Iteration, Loss, Accuracy,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3
5617,0.022510,0.910200,,,
5618,0.022508,0.910200,,,
5619,0.022506,0.910000,,,
5620,0.022504,0.910200,,,
5621,0.022502,0.910200,,,
5622,0.022500,0.910200,,,
5623,0.022498,0.910200,,,
5624,0.022496,0.910400,,,
5625,0.022494,0.910400,,,
5626,0.022492,0.910400,,,
5627,0.022490,0.910400,,,
5628,0.022488,0.910400,,,
5629,0.022486,0.910400,,,
5630,0.022484,0.910400,,,
5631,0.022482,0.910400,,,
5632,0.022480,0.910400,,,
5633,0.022478,0.910400,,,
5634,0.022477,0.910400,,,
5635,0.022475,0.910400,,,
5636,0.022473,0.910400,,,
5637,0.022471,0.910400,,,
5638,0.022469,0.910400,,,
5639,0.022467,0.910400,,,
5640,0.022465,0.910400,,,
5641,0.022463,0.910400,,,
5642,0.022461,0.910400,,,
5643,0.022459,0.910400,,,
5644,0.022457,0.910400,,,
5645,0.022455,0.910400,,,
5646,0.022453,0.910400,,,
5647,0.022451,0.910400,,,
5648,0.022449,0.910400,,,
5649,0.022447,0.910400,,,
5650,0.022445,0.910400,,,
5651,0.022443,0.910400,,,
5652,0.022441,0.910400,,,
5653,0.022439,0.910600,,,
5654,0.022437,0.910600,,,
5655,0.022435,0.910600,,,
5656,0.022433,0.910600,,,
5657,0.022431,0.910600,,,
5658,0.022429,0.910600,,,
5659,0.022428,0.910600,,,
5660,0.022426,0.910600,,,
5661,0.022424,0.910600,,,
5662,0.022422,0.910600,,,
5663,0.022420,0.910600,,,
5664,0.022418,0.910800,,,
5665,0.022416,0.910800,,,
5666,0.022414,0.910800,,,
5667,0.022412,0.910800,,,
5668,0.022410,0.910800,,,
5669,0.022408,0.910800,,,
5670,0.022406,0.910800,,,
5671,0.022404,0.910800,,,
5672,0.022402,0.910800,,,
5673,0.022400,0.910800,,,
5674,0.022398,0.910800,,,
5675,0.022396,0.910600,,,
5676,0.022394,0.910800,,,
5677,0.022392,0.910800,,,
5678,0.022390,0.910800,,,
5679,0.022388,0.910800,,,
5680,0.022386,0.910800,,,
5681,0.022384,0.910800,,,
5682,0.022382,0.910800,,,
5683,0.022380,0.910800,,,
5684,0.022378,0.910800,,,
5685,0.022377,0.910800,,,
5686,0.022375,0.910800,,,
5687,0.022373,0.910800,,,
5688,0.022371,0.910800,,,
5689,0.022369,0.910800,,,
5690,0.022367,0.910800,,,
5691,0.022365,0.910800,,,
5692,0.022363,0.910800,,,
5693,0.022361,0.911000,,,
5694,0.022359,0.911000,,,
5695,0.022357,0.911000,,,
5696,0.022355,0.911000,,,
5697,0.022353,0.911000,,,
5698,0.022351,0.911000,,,
5699,0.022349,0.911000,,,
5700,0.022347,0.911000,,,
5701,0.022345,0.911000,,,
5702,0.022343,0.911000,,,
5703,0.022341,0.911000,,,
5704,0.022339,0.911000,,,
5705,0.022337,0.911000,,,
5706,0.022335,0.911000,,,
5707,0.022334,0.911000,,,
5708,0.022332,0.910800,,,
5709,0.022330,0.910600,,,
5710,0.022328,0.910600,,,
5711,0.022326,0.910600,,,
5712,0.022324,0.910600,,,
5713,0.022322,0.910600,,,
5714,0.022320,0.910600,,,
5715,0.022318,0.910600,,,
5716,0.022316,0.910600,,,
5717,0.022314,0.910600,,,
5718,0.022312,0.910600,,,
5719,0.022310,0.910600,,,
5720,0.022308,0.910600,,,
5721,0.022306,0.910600,,,
5722,0.022304,0.910600,,,
5723,0.022302,0.910600,,,
5724,0.022301,0.910600,,,
5725,0.022299,0.910600,,,
5726,0.022297,0.910600,,,
5727,0.022295,0.910600,,,
5728,0.022293,0.910600,,,
5729,0.022291,0.910600,,,
5730,0.022289,0.910600,,,
5731,0.022287,0.910600,,,
5732,0.022285,0.910600,,,
5733,0.022283,0.910600,,,
5734,0.022281,0.910600,,,
5735,0.022279,0.910600,,,
5736,0.022277,0.910600,,,
5737,0.022275,0.910800,,,
5738,0.022274,0.910800,,,
5739,0.022272,0.910800,,,
5740,0.022270,0.910800,,,
5741,0.022268,0.911000,,,
5742,0.022266,0.911000,,,
5743,0.022264,0.911000,,,
5744,0.022262,0.911000,,,
5745,0.022260,0.911000,,,
5746,0.022258,0.911000,,,
5747,0.022256,0.911000,,,
5748,0.022254,0.911000,,,
5749,0.022252,0.911000,,,
5750,0.022251,0.911000,,,
5751,0.022249,0.911000,,,
5752,0.022247,0.911000,,,
5753,0.022245,0.911000,,,
5754,0.022243,0.911200,,,
5755,0.022241,0.911200,,,
5756,0.022239,0.911200,,,
5757,0.022237,0.911200,,,
5758,0.022235,0.911200,,,
5759,0.022233,0.911200,,,
5760,0.022232,0.911200,,,
5761,0.022230,0.911200,,,
5762,0.022228,0.911200,,,
5763,0.022226,0.911400,,,
5764,0.022224,0.911400,,,
5765,0.022222,0.911600,,,
5766,0.022220,0.911600,,,
5767,0.022218,0.911600,,,
5768,0.022216,0.911600,,,
5769,0.022214,0.911600,,,
5770,0.022213,0.911600,,,
5771,0.022211,0.911600,,,
5772,0.022209,0.911600,,,
5773,0.022207,0.911600,,,
5774,0.022205,0.911600,,,
5775,0.022203,0.911600,,,
5776,0.022201,0.911600,,,
5777,0.022199,0.911600,,,
5778,0.022197,0.911600,,,
5779,0.022196,0.911600,,,
5780,0.022194,0.911600,,,
5781,0.022192,0.911600,,,
5782,0.022190,0.911600,,,
5783,0.022188,0.911600,,,
5784,0.022186,0.911600,,,
5785,0.022184,0.911600,,,
5786,0.022182,0.911600,,,
5787,0.022180,0.911600,,,
5788,0.022179,0.911600,,,
5789,0.022177,0.911600,,,
5790,0.022175,0.911600,,,
5791,0.022173,0.911600,,,
5792,0.022171,0.911600,,,
5793,0.022169,0.911600,,,
5794,0.022167,0.911600,,,
5795,0.022165,0.911600,,,
5796,0.022164,0.911600,,,
5797,0.022162,0.911600,,,
5798,0.022160,0.911600,,,
5799,0.022158,0.911600,,,
5800,0.022156,0.911600,,,
5801,0.022154,0.911600,,,
5802,0.022152,0.911600,,,
5803,0.022150,0.911600,,,
5804,0.022148,0.911400,,,
5805,0.022147,0.911400,,,
5806,0.022145,0.911400,,,
5807,0.022143,0.911400,,,
5808,0.022141,0.911400,,,
5809,0.022139,0.911400,,,
5810,0.022137,0.911400,,,
5811,0.022135,0.911400,,,
5812,0.022134,0.911400,,,
5813,0.022132,0.911400,,,
5814,0.022130,0.911400,,,
5815,0.022128,0.911400,,,
5816,0.022126,0.911400,,,
5817,0.022124,0.911400,,,
5818,0.022122,0.911400,,,
5819,0.022120,0.911400,,,
5820,0.022119,0.911400,,,
5821,0.022117,0.911400,,,
5822,0.022115,0.911400,,,
5823,0.022113,0.911400,,,
5824,0.022111,0.911400,,,
5825,0.022109,0.911400,,,
5826,0.022107,0.911400,,,
5827,0.022106,0.911400,,,
5828,0.022104,0.911400,,,
5829,0.022102,0.911400,,,
5830,0.022100,0.911400,,,
5831,0.022098,0.911400,,,
5832,0.022096,0.911400,,,
5833,0.022094,0.911400,,,
5834,0.022092,0.911400,,,
5835,0.022091,0.911400,,,
5836,0.022089,0.911400,,,
5837,0.022087,0.911400,,,
5838,0.022085,0.911400,,,
5839,0.022083,0.911400,,,
5840,0.022081,0.911400,,,
5841,0.022079,0.911400,,,
5842,0.022078,0.911400,,,
5843,0.022076,0.911400,,,
5844,0.022074,0.911400,,,
5845,0.022072,0.911400,,,
5846,0.022070,0.911400,,,
5847,0.022068,0.911400,,,
5848,0.022066,0.911400,,,
5849,0.022065,0.911400,,,
5850,0.022063,0.911400,,,
5851,0.022061,0.911400,,,
5852,0.022059,0.911400,,,
5853,0.022057,0.911400,,,
5854,0.022055,0.911400,,,
5855,0.022054,0.911400,,,
5856,0.022052,0.911400,,,
5857,0.022050,0.911400,,,
5858,0.022048,0.911400,,,
5859,0.022046,0.911400,,,
5860,0.022044,0.911400,,,
5861,0.022042,0.911400,,,
5862,0.022041,0.911400,,,
5863,0.022039,0.911400,,,
5864,0.022037,0.911400,,,
5865,0.022035,0.911400,,,
5866,0.022033,0.911400,,,
5867,0.022031,0.911400,,,
5868,0.022030,0.911400,,,
5869,0.022028,0.911400,,,
5870,0.022026,0.911200,,,
5871,0.022024,0.911200,,,
5872,0.022022,0.911200,,,
5873,0.022020,0.911200,,,
5874,0.022018,0.911200,,,
5875,0.022017,0.911200,,,
5876,0.022015,0.911200,,,
5877,0.022013,0.911200,,,
5878,0.022011,0.911200,,,
5879,0.022009,0.911200,,,
5880,0.022007,0.911000,,,
5881,0.022006,0.911000,,,
5882,0.022004,0.911000,,,
5883,0.022002,0.911000,,,
5884,0.022000,0.911000,,,
5885,0.021998,0.911000,,,
5886,0.021996,0.911000,,,
5887,0.021995,0.911000,,,
5888,0.021993,0.910800,,,
5889,0.021991,0.910800,,,
5890,0.021989,0.910800,,,
5891,0.021987,0.911000,,,
5892,0.021986,0.911000,,,
5893,0.021984,0.911000,,,
5894,0.021982,0.911000,,,
5895,0.021980,0.911000,,,
5896,0.021978,0.911000,,,
5897,0.021976,0.911000,,,
5898,0.021975,0.911000,,,
5899,0.021973,0.911000,,,
5900,0.021971,0.911000,,,
5901,0.021969,0.911000,,,
5902,0.021967,0.911000,,,
5903,0.021965,0.911200,,,
5904,0.021964,0.911200,,,
5905,0.021962,0.911200,,,
5906,0.021960,0.911200,,,
5907,0.021958,0.911200,,,
5908,0.021956,0.911200,,,
5909,0.021954,0.911200,,,
5910,0.021953,0.911200,,,
5911,0.021951,0.911200,,,
5912,0.021949,0.911400,,,
5913,0.021947,0.911400,,,
5914,0.021945,0.911400,,,
5915,0.021944,0.911400,,,
5916,0.021942,0.911400,,,
5917,0.021940,0.911400,,,
5918,0.021938,0.911400,,,
5919,0.021936,0.911400,,,
5920,0.021934,0.911400,,,
5921,0.021933,0.911400,,,
5922,0.021931,0.911400,,,
5923,0.021929,0.911400,,,
5924,0.021927,0.911400,,,
5925,0.021925,0.911400,,,
5926,0.021924,0.911400,,,
5927,0.021922,0.911400,,,
5928,0.021920,0.911400,,,
5929,0.021918,0.911600,,,
5930,0.021916,0.911600,,,
5931,0.021914,0.911600,,,
5932,0.021913,0.911600,,,
5933,0.021911,0.911600,,,
5934,0.021909,0.911600,,,
5935,0.021907,0.911600,,,
5936,0.021905,0.911600,,,
5937,0.021904,0.911600,,,
5938,0.021902,0.911600,,,
5939,0.021900,0.911600,,,
5940,0.021898,0.911600,,,
5941,0.021896,0.911600,,,
5942,0.021895,0.911600,,,
5943,0.021893,0.911600,,,
5944,0.021891,0.911600,,,
5945,0.021889,0.911800,,,
5946,0.021887,0.911800,,,
5947,0.021885,0.911800,,,
5948,0.021884,0.911800,,,
5949,0.021882,0.911800,,,
5950,0.021880,0.911800,,,
5951,0.021878,0.911600,,,
5952,0.021876,0.911600,,,
5953,0.021875,0.911600,,,
5954,0.021873,0.911600,,,
5955,0.021871,0.911600,,,
5956,0.021869,0.911600,,,
5957,0.021867,0.911600,,,
5958,0.021866,0.911600,,,
5959,0.021864,0.911600,,,
5960,0.021862,0.911600,,,
5961,0.021860,0.911600,,,
5962,0.021858,0.911600,,,
5963,0.021857,0.911600,,,
5964,0.021855,0.911600,,,
5965,0.021853,0.911600,,,
5966,0.021851,0.911600,,,
5967,0.021849,0.911600,,,
5968,0.021848,0.911600,,,
5969,0.021846,0.911600,,,
5970,0.021844,0.911600,,,
5971,0.021842,0.911600,,,
5972,0.021841,0.911600,,,
5973,0.021839,0.911600,,,
5974,0.021837,0.911400,,,
5975,0.021835,0.911400,,,
5976,0.021833,0.911400,,,
5977,0.021832,0.911400,,,
5978,0.021830,0.911400,,,
5979,0.021828,0.911400,,,
5980,0.021826,0.911400,,,
5981,0.021824,0.911400,,,
5982,0.021823,0.911600,,,
5983,0.021821,0.911600,,,
5984,0.021819,0.911600,,,
5985,0.021817,0.911600,,,
5986,0.021815,0.911600,,,
5987,0.021814,0.911600,,,
5988,0.021812,0.911600,,,
5989,0.021810,0.911600,,,
5990,0.021808,0.911600,,,
5991,0.021806,0.911600,,,
5992,0.021805,0.911600,,,
5993,0.021803,0.911600,,,
5994,0.021801,0.911600,,,
5995,0.021799,0.911600,,,
5996,0.021797,0.911600,,,
5997,0.021796,0.911600,,,
5998,0.021794,0.911600,,,
5999,0.021792,0.911600,,,
6000,0.021790,0.911600,35.698787689208984,33.99660110473633,26.65924072265625
6001,0.021788,0.911600,,,
6002,0.021787,0.911600,,,
6003,0.021785,0.911600,,,
6004,0.021783,0.911600,,,
6005,0.021781,0.911600,,,
6006,0.021779,0.911600,,,
6007,0.021778,0.911600,,,
6008,0.021776,0.911600,,,
6009,0.021774,0.911600,,,
6010,0.021772,0.911600,,,
6011,0.021770,0.911600,,,
6012,0.021769,0.912000,,,
6013,0.021767,0.912200,,,
6014,0.021765,0.912200,,,
6015,0.021763,0.912200,,,
6016,0.021761,0.912200,,,
6017,0.021760,0.912200,,,
6018,0.021758,0.912200,,,
6019,0.021756,0.912200,,,
6020,0.021754,0.912200,,,
6021,0.021752,0.912200,,,
6022,0.021751,0.912200,,,
6023,0.021749,0.912200,,,
6024,0.021747,0.912200,,,
6025,0.021745,0.912400,,,
6026,0.021743,0.912200,,,
6027,0.021742,0.912200,,,
6028,0.021740,0.912200,,,
6029,0.021738,0.912200,,,
6030,0.021736,0.912200,,,
6031,0.021734,0.912200,,,
6032,0.021733,0.912400,,,
6033,0.021731,0.912400,,,
6034,0.021729,0.912400,,,
6035,0.021727,0.912400,,,
6036,0.021725,0.912400,,,
6037,0.021724,0.912400,,,
6038,0.021722,0.912800,,,
6039,0.021720,0.912800,,,
6040,0.021718,0.912800,,,
6041,0.021716,0.912800,,,
6042,0.021715,0.912800,,,
6043,0.021713,0.913000,,,
6044,0.021711,0.913000,,,
6045,0.021709,0.913000,,,
6046,0.021707,0.913000,,,
6047,0.021706,0.913000,,,
6048,0.021704,0.913000,,,
6049,0.021702,0.912800,,,
6050,0.021700,0.912600,,,
6051,0.021698,0.912600,,,
6052,0.021697,0.912600,,,
6053,0.021695,0.912600,,,
6054,0.021693,0.912600,,,
6055,0.021691,0.912600,,,
6056,0.021689,0.912600,,,
6057,0.021688,0.912600,,,
6058,0.021686,0.912600,,,
6059,0.021684,0.912600,,,
6060,0.021682,0.912600,,,
6061,0.021680,0.912600,,,
6062,0.021679,0.912600,,,
6063,0.021677,0.912600,,,
6064,0.021675,0.912600,,,
6065,0.021673,0.912600,,,
6066,0.021671,0.912600,,,
6067,0.021670,0.912600,,,
6068,0.021668,0.912600,,,
6069,0.021666,0.912600,,,
6070,0.021664,0.912600,,,
6071,0.021662,0.912600,,,
6072,0.021661,0.912600,,,
6073,0.021659,0.912600,,,
6074,0.021657,0.912600,,,
6075,0.021655,0.912600,,,
6076,0.021654,0.912600,,,
6077,0.021652,0.912600,,,
6078,0.021650,0.912600,,,
6079,0.021648,0.912800,,,
6080,0.021646,0.912800,,,
6081,0.021645,0.912800,,,
6082,0.021643,0.912800,,,
6083,0.021641,0.912800,,,
6084,0.021639,0.912800,,,
6085,0.021637,0.912800,,,
6086,0.021636,0.912800,,,
6087,0.021634,0.912800,,,
6088,0.021632,0.912800,,,
6089,0.021630,0.912800,,,
6090,0.021628,0.912800,,,
6091,0.021627,0.912800,,,
6092,0.021625,0.912800,,,
6093,0.021623,0.912800,,,
6094,0.021621,0.912800,,,
6095,0.021619,0.912800,,,
6096,0.021618,0.912800,,,
6097,0.021616,0.912800,,,
6098,0.021614,0.912800,,,
6099,0.021612,0.912800,,,
6100,0.021611,0.912800,,,
6101,0.021609,0.912800,,,
6102,0.021607,0.912800,,,
6103,0.021605,0.912800,,,
6104,0.021603,0.912800,,,
6105,0.021602,0.912800,,,
6106,0.021600,0.912800,,,
6107,0.021598,0.912800,,,
6108,0.021596,0.912800,,,
6109,0.021595,0.912800,,,
6110,0.021593,0.912800,,,
6111,0.021591,0.912800,,,
6112,0.021589,0.912800,,,
6113,0.021587,0.912800,,,
6114,0.021586,0.912800,,,
6115,0.021584,0.912800,,,
6116,0.021582,0.912800,,,
6117,0.021580,0.912800,,,
6118,0.021579,0.912800,,,
6119,0.021577,0.912800,,,
6120,0.021575,0.912800,,,
6121,0.021573,0.912800,,,
6122,0.021571,0.912800,,,
6123,0.021570,0.912800,,,
6124,0.021568,0.912800,,,
6125,0.021566,0.912800,,,
6126,0.021564,0.912800,,,
6127,0.021563,0.912800,,,
6128,0.021561,0.912800,,,
6129,0.021559,0.912800,,,
6130,0.021557,0.912800,,,
6131,0.021555,0.912800,,,
6132,0.021554,0.912800,,,
6133,0.021552,0.912800,,,
6134,0.021550,0.912800,,,
6135,0.021548,0.912800,,,
6136,0.021547,0.912800,,,
6137,0.021545,0.912800,,,
6138,0.021543,0.912800,,,
6139,0.021541,0.913000,,,
6140,0.021540,0.913000,,,
6141,0.021538,0.913000,,,
6142,0.021536,0.913200,,,
6143,0.021534,0.913200,,,
6144,0.021533,0.913200,,,
6145,0.021531,0.913200,,,
6146,0.021529,0.913200,,,
6147,0.021527,0.913200,,,
6148,0.021526,0.913200,,,
6149,0.021524,0.913200,,,
6150,0.021522,0.913200,35.69493865966797,33.94232177734375,26.4447021484375
6151,0.021520,0.913200,,,
6152,0.021519,0.913400,,,
6153,0.021517,0.913400,,,
6154,0.021515,0.913400,,,
6155,0.021513,0.913200,,,
6156,0.021512,0.913200,,,
6157,0.021510,0.913200,,,
6158,0.021508,0.913200,,,
6159,0.021506,0.913200,,,
6160,0.021505,0.913200,,,
6161,0.021503,0.913200,,,
6162,0.021501,0.913200,,,
6163,0.021499,0.913200,,,
6164,0.021498,0.913200,,,
6165,0.021496,0.913200,,,
6166,0.021494,0.913200,,,
6167,0.021492,0.913200,,,
6168,0.021491,0.913200,,,
6169,0.021489,0.913200,,,
6170,0.021487,0.913200,,,
6171,0.021485,0.913200,,,
6172,0.021484,0.913200,,,
6173,0.021482,0.913200,,,
6174,0.021480,0.913200,,,
6175,0.021478,0.913200,,,
6176,0.021477,0.913200,,,
6177,0.021475,0.913200,,,
6178,0.021473,0.913200,,,
6179,0.021471,0.913200,,,
6180,0.021470,0.913200,,,
6181,0.021468,0.913200,,,
6182,0.021466,0.913200,,,
6183,0.021464,0.913200,,,
6184,0.021463,0.913200,,,
6185,0.021461,0.913200,,,
6186,0.021459,0.913200,,,
6187,0.021457,0.913200,,,
6188,0.021456,0.913200,,,
6189,0.021454,0.913200,,,
6190,0.021452,0.913200,,,
6191,0.021450,0.913200,,,
6192,0.021449,0.913200,,,
6193,0.021447,0.913200,,,
6194,0.021445,0.913200,,,
6195,0.021444,0.913200,,,
6196,0.021442,0.913200,,,
6197,0.021440,0.913200,,,
6198,0.021438,0.913200,,,
6199,0.021437,0.913200,,,
6200,0.021435,0.913200,,,
6201,0.021433,0.913200,,,
6202,0.021431,0.913200,,,
6203,0.021430,0.913200,,,
6204,0.021428,0.913200,,,
6205,0.021426,0.913200,,,
6206,0.021424,0.913200,,,
6207,0.021423,0.913400,,,
6208,0.021421,0.913400,,,
6209,0.021419,0.913600,,,
6210,0.021418,0.913600,,,
6211,0.021416,0.913600,,,
6212,0.021414,0.913600,,,
6213,0.021412,0.913600,,,
6214,0.021411,0.913800,,,
6215,0.021409,0.913800,,,
6216,0.021407,0.913800,,,
6217,0.021406,0.913800,,,
6218,0.021404,0.913800,,,
6219,0.021402,0.913800,,,
6220,0.021400,0.913800,,,
6221,0.021399,0.913800,,,
6222,0.021397,0.913800,,,
6223,0.021395,0.913800,,,
6224,0.021393,0.913800,,,
6225,0.021392,0.913800,,,
6226,0.021390,0.913800,,,
6227,0.021388,0.913800,,,
6228,0.021387,0.913800,,,
6229,0.021385,0.913800,,,
6230,0.021383,0.913800,,,
6231,0.021382,0.913800,,,
6232,0.021380,0.913800,,,
6233,0.021378,0.913800,,,
6234,0.021376,0.913800,,,
6235,0.021375,0.913800,,,
6236,0.021373,0.913800,,,
6237,0.021371,0.913800,,,
6238,0.021370,0.913800,,,
6239,0.021368,0.914000,,,
6240,0.021366,0.914000,,,
6241,0.021364,0.914000,,,
6242,0.021363,0.914000,,,
6243,0.021361,0.914000,,,
6244,0.021359,0.914000,,,
6245,0.021358,0.914000,,,
6246,0.021356,0.914000,,,
6247,0.021354,0.914200,,,
6248,0.021352,0.914200,,,
6249,0.021351,0.914200,,,
6250,0.021349,0.914200,,,
6251,0.021347,0.914200,,,
6252,0.021346,0.914200,,,
6253,0.021344,0.914200,,,
6254,0.021342,0.914200,,,
6255,0.021341,0.914200,,,
6256,0.021339,0.914200,,,
6257,0.021337,0.914200,,,
6258,0.021335,0.914200,,,
6259,0.021334,0.914200,,,
6260,0.021332,0.914200,,,
6261,0.021330,0.914200,,,
6262,0.021329,0.914200,,,
6263,0.021327,0.914200,,,
6264,0.021325,0.914400,,,
6265,0.021324,0.914400,,,
6266,0.021322,0.914400,,,
6267,0.021320,0.914400,,,
6268,0.021319,0.914400,,,
6269,0.021317,0.914400,,,
6270,0.021315,0.914400,,,
6271,0.021313,0.914400,,,
6272,0.021312,0.914400,,,
6273,0.021310,0.914400,,,
6274,0.021308,0.914400,,,
6275,0.021307,0.914400,,,
6276,0.021305,0.914400,,,
6277,0.021303,0.914400,,,
6278,0.021302,0.914600,,,
6279,0.021300,0.914600,,,
6280,0.021298,0.914600,,,
6281,0.021297,0.914600,,,
6282,0.021295,0.914600,,,
6283,0.021293,0.914600,,,
6284,0.021292,0.914600,,,
6285,0.021290,0.914600,,,
6286,0.021288,0.914600,,,
6287,0.021286,0.914600,,,
6288,0.021285,0.914600,,,
6289,0.021283,0.914600,,,
6290,0.021281,0.914600,,,
6291,0.021280,0.914600,,,
6292,0.021278,0.914600,,,
6293,0.021276,0.914600,,,
6294,0.021275,0.914600,,,
6295,0.021273,0.914600,,,
6296,0.021271,0.914600,,,
6297,0.021270,0.914600,,,
6298,0.021268,0.914600,,,
6299,0.021266,0.914600,,,
6300,0.021265,0.914600,35.756160736083984,34.042442321777344,26.26509666442871
6301,0.021263,0.914600,,,
6302,0.021261,0.914600,,,
6303,0.021260,0.914600,,,
6304,0.021258,0.914600,,,
6305,0.021256,0.914600,,,
6306,0.021255,0.914600,,,
6307,0.021253,0.914600,,,
6308,0.021251,0.914600,,,
6309,0.021250,0.914600,,,
6310,0.021248,0.914600,,,
6311,0.021246,0.914600,,,
6312,0.021245,0.914600,,,
6313,0.021243,0.914600,,,
6314,0.021241,0.914600,,,
6315,0.021240,0.914600,,,
6316,0.021238,0.914600,,,
6317,0.021236,0.914600,,,
6318,0.021234,0.914600,,,
6319,0.021233,0.914600,,,
6320,0.021231,0.914600,,,
6321,0.021229,0.914600,,,
6322,0.021228,0.914800,,,
6323,0.021226,0.915000,,,
6324,0.021224,0.915000,,,
6325,0.021223,0.915000,,,
6326,0.021221,0.915000,,,
6327,0.021219,0.915000,,,
6328,0.021218,0.915000,,,
6329,0.021216,0.915000,,,
6330,0.021214,0.915000,,,
6331,0.021213,0.915000,,,
6332,0.021211,0.915000,,,
6333,0.021209,0.915000,,,
6334,0.021208,0.915000,,,
6335,0.021206,0.915000,,,
6336,0.021204,0.915000,,,
6337,0.021203,0.915000,,,
6338,0.021201,0.915000,,,
6339,0.021199,0.915000,,,
6340,0.021198,0.915000,,,
6341,0.021196,0.914800,,,
6342,0.021194,0.914800,,,
6343,0.021193,0.914800,,,
6344,0.021191,0.914800,,,
6345,0.021189,0.914800,,,
6346,0.021188,0.914800,,,
6347,0.021186,0.914800,,,
6348,0.021184,0.914800,,,
6349,0.021183,0.914800,,,
6350,0.021181,0.914800,,,
6351,0.021179,0.914800,,,
6352,0.021178,0.914800,,,
6353,0.021176,0.914800,,,
6354,0.021174,0.914800,,,
6355,0.021173,0.914800,,,
6356,0.021171,0.914800,,,
6357,0.021169,0.914800,,,
6358,0.021168,0.914800,,,
6359,0.021166,0.914800,,,
6360,0.021164,0.914800,,,
6361,0.021163,0.914800,,,
6362,0.021161,0.914800,,,
6363,0.021159,0.914800,,,
6364,0.021158,0.914800,,,
6365,0.021156,0.914800,,,
6366,0.021154,0.914800,,,
6367,0.021153,0.914800,,,
6368,0.021151,0.914800,,,
6369,0.021149,0.914800,,,
6370,0.021148,0.914800,,,
6371,0.021146,0.914800,,,
6372,0.021144,0.914800,,,
6373,0.021143,0.914800,,,
6374,0.021141,0.914800,,,
6375,0.021139,0.914800,,,
6376,0.021138,0.914800,,,
6377,0.021136,0.914800,,,
6378,0.021134,0.914800,,,
6379,0.021133,0.914800,,,
6380,0.021131,0.914800,,,
6381,0.021130,0.914800,,,
6382,0.021128,0.914800,,,
6383,0.021126,0.914800,,,
6384,0.021125,0.914800,,,
6385,0.021123,0.914800,,,
6386,0.021121,0.914800,,,
6387,0.021120,0.914800,,,
6388,0.021118,0.914800,,,
6389,0.021116,0.914800,,,
6390,0.021115,0.915000,,,
6391,0.021113,0.915000,,,
6392,0.021111,0.915000,,,
6393,0.021110,0.915000,,,
6394,0.021108,0.915000,,,
6395,0.021106,0.915000,,,
6396,0.021105,0.915000,,,
6397,0.021103,0.915000,,,
6398,0.021101,0.915000,,,
6399,0.021100,0.915200,,,
6400,0.021098,0.915200,,,
6401,0.021096,0.915200,,,
6402,0.021095,0.915200,,,
6403,0.021093,0.915200,,,
6404,0.021092,0.915200,,,
6405,0.021090,0.915200,,,
6406,0.021088,0.915200,,,
6407,0.021087,0.915200,,,
6408,0.021085,0.915200,,,
6409,0.021083,0.915200,,,
6410,0.021082,0.915200,,,
6411,0.021080,0.915200,,,
6412,0.021078,0.915200,,,
6413,0.021077,0.915200,,,
6414,0.021075,0.915200,,,
6415,0.021073,0.915200,,,
6416,0.021072,0.915200,,,
6417,0.021070,0.915200,,,
6418,0.021068,0.915200,,,
6419,0.021067,0.915400,,,
6420,0.021065,0.915400,,,
6421,0.021063,0.915400,,,
6422,0.021062,0.915400,,,
6423,0.021060,0.915400,,,
6424,0.021058,0.915400,,,
6425,0.021057,0.915400,,,
6426,0.021055,0.915400,,,
6427,0.021054,0.915400,,,
6428,0.021052,0.915400,,,
6429,0.021050,0.915400,,,
6430,0.021049,0.915400,,,
6431,0.021047,0.915400,,,
6432,0.021045,0.915400,,,
6433,0.021044,0.915400,,,
6434,0.021042,0.915400,,,
6435,0.021040,0.915400,,,
6436,0.021039,0.915400,,,
6437,0.021037,0.915400,,,
6438,0.021035,0.915400,,,
6439,0.021034,0.915400,,,
6440,0.021032,0.915400,,,
6441,0.021031,0.915400,,,
6442,0.021029,0.915400,,,
6443,0.021027,0.915400,,,
6444,0.021026,0.915400,,,
6445,0.021024,0.915400,,,
6446,0.021022,0.915400,,,
6447,0.021021,0.915400,,,
6448,0.021019,0.915400,,,
6449,0.021017,0.915400,,,
6450,0.021016,0.915400,35.972984313964844,33.99095916748047,26.095102310180664
6451,0.021014,0.915400,,,
6452,0.021013,0.915400,,,
6453,0.021011,0.915400,,,
6454,0.021009,0.915400,,,
6455,0.021008,0.915400,,,
6456,0.021006,0.915400,,,
6457,0.021004,0.915600,,,
6458,0.021003,0.915600,,,
6459,0.021001,0.915600,,,
6460,0.021000,0.915600,,,
6461,0.020998,0.915600,,,
6462,0.020996,0.915600,,,
6463,0.020995,0.915600,,,
6464,0.020993,0.915600,,,
6465,0.020991,0.915600,,,
6466,0.020990,0.915600,,,
6467,0.020988,0.915600,,,
6468,0.020986,0.915600,,,
6469,0.020985,0.915600,,,
6470,0.020983,0.915600,,,
6471,0.020982,0.915600,,,
6472,0.020980,0.915600,,,
6473,0.020978,0.915600,,,
6474,0.020977,0.915600,,,
6475,0.020975,0.915600,,,
6476,0.020974,0.915600,,,
6477,0.020972,0.915800,,,
6478,0.020970,0.915800,,,
6479,0.020969,0.915800,,,
6480,0.020967,0.915800,,,
6481,0.020966,0.915800,,,
6482,0.020964,0.915800,,,
