Iteration, Loss, Accuracy,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3
3862,0.036078,0.836000,,,
3863,0.036074,0.836000,,,
3864,0.036070,0.836000,,,
3865,0.036066,0.836000,,,
3866,0.036062,0.836000,,,
3867,0.036058,0.836200,,,
3868,0.036054,0.836200,,,
3869,0.036050,0.836200,,,
3870,0.036046,0.836400,,,
3871,0.036042,0.836400,,,
3872,0.036038,0.836400,,,
3873,0.036034,0.836600,,,
3874,0.036030,0.836600,,,
3875,0.036025,0.836600,,,
3876,0.036021,0.836600,,,
3877,0.036017,0.836600,,,
3878,0.036013,0.836600,,,
3879,0.036009,0.836600,,,
3880,0.036005,0.836600,,,
3881,0.036001,0.836600,,,
3882,0.035997,0.836600,,,
3883,0.035994,0.836800,,,
3884,0.035990,0.836800,,,
3885,0.035986,0.836800,,,
3886,0.035982,0.836800,,,
3887,0.035978,0.836800,,,
3888,0.035974,0.836800,,,
3889,0.035970,0.836800,,,
3890,0.035966,0.836800,,,
3891,0.035962,0.836800,,,
3892,0.035958,0.836800,,,
3893,0.035954,0.836800,,,
3894,0.035950,0.836800,,,
3895,0.035946,0.837000,,,
3896,0.035942,0.837000,,,
3897,0.035938,0.837000,,,
3898,0.035934,0.837000,,,
3899,0.035930,0.837200,,,
3900,0.035926,0.837200,,,
3901,0.035922,0.837200,,,
3902,0.035918,0.837200,,,
3903,0.035914,0.837200,,,
3904,0.035910,0.837400,,,
3905,0.035906,0.837400,,,
3906,0.035902,0.837400,,,
3907,0.035898,0.837400,,,
3908,0.035894,0.837400,,,
3909,0.035890,0.837600,,,
3910,0.035886,0.837800,,,
3911,0.035882,0.837800,,,
3912,0.035878,0.838000,,,
3913,0.035874,0.838000,,,
3914,0.035870,0.838000,,,
3915,0.035866,0.838000,,,
3916,0.035862,0.838000,,,
3917,0.035858,0.838200,,,
3918,0.035854,0.838200,,,
3919,0.035850,0.838200,,,
3920,0.035846,0.838200,,,
3921,0.035843,0.838200,,,
3922,0.035839,0.838200,,,
3923,0.035835,0.838200,,,
3924,0.035831,0.838200,,,
3925,0.035827,0.838200,,,
3926,0.035823,0.838200,,,
3927,0.035819,0.838200,,,
3928,0.035815,0.838200,,,
3929,0.035811,0.838200,,,
3930,0.035807,0.838200,,,
3931,0.035803,0.838200,,,
3932,0.035799,0.838200,,,
3933,0.035795,0.838200,,,
3934,0.035791,0.838200,,,
3935,0.035787,0.838200,,,
3936,0.035783,0.838200,,,
3937,0.035779,0.838200,,,
3938,0.035775,0.838200,,,
3939,0.035771,0.838200,,,
3940,0.035767,0.838200,,,
3941,0.035763,0.838200,,,
3942,0.035760,0.838200,,,
3943,0.035756,0.838200,,,
3944,0.035752,0.838400,,,
3945,0.035748,0.838400,,,
3946,0.035744,0.838400,,,
3947,0.035740,0.838400,,,
3948,0.035736,0.838400,,,
3949,0.035732,0.838400,,,
3950,0.035728,0.838400,,,
3951,0.035724,0.838400,,,
3952,0.035720,0.838400,,,
3953,0.035716,0.838400,,,
3954,0.035712,0.838400,,,
3955,0.035708,0.838600,,,
3956,0.035704,0.838600,,,
3957,0.035701,0.838600,,,
3958,0.035697,0.838600,,,
3959,0.035693,0.838600,,,
3960,0.035689,0.838800,,,
3961,0.035685,0.838800,,,
3962,0.035681,0.838800,,,
3963,0.035677,0.838800,,,
3964,0.035673,0.838800,,,
3965,0.035669,0.839000,,,
3966,0.035665,0.839200,,,
3967,0.035661,0.839200,,,
3968,0.035658,0.839200,,,
3969,0.035654,0.839200,,,
3970,0.035650,0.839200,,,
3971,0.035646,0.839400,,,
3972,0.035642,0.839400,,,
3973,0.035638,0.839400,,,
3974,0.035634,0.839400,,,
3975,0.035630,0.839400,,,
3976,0.035626,0.839400,,,
3977,0.035622,0.839400,,,
3978,0.035619,0.839400,,,
3979,0.035615,0.839400,,,
3980,0.035611,0.839400,,,
3981,0.035607,0.839400,,,
3982,0.035603,0.839400,,,
3983,0.035599,0.839400,,,
3984,0.035595,0.839400,,,
3985,0.035591,0.839400,,,
3986,0.035588,0.839400,,,
3987,0.035584,0.839400,,,
3988,0.035580,0.839600,,,
3989,0.035576,0.839600,,,
3990,0.035572,0.839600,,,
3991,0.035568,0.839600,,,
3992,0.035564,0.839600,,,
3993,0.035560,0.839600,,,
3994,0.035556,0.839800,,,
3995,0.035553,0.839800,,,
3996,0.035549,0.839800,,,
3997,0.035545,0.839800,,,
3998,0.035541,0.839800,,,
3999,0.035537,0.840000,,,
4000,0.035533,0.840000,39.91279602050781,26.405071258544922,22.665203094482422
4001,0.035529,0.840200,,,
4002,0.035526,0.840200,,,
4003,0.035522,0.840200,,,
4004,0.035518,0.840200,,,
4005,0.035514,0.840400,,,
4006,0.035510,0.840400,,,
4007,0.035506,0.840400,,,
4008,0.035502,0.840400,,,
4009,0.035498,0.840400,,,
4010,0.035495,0.840200,,,
4011,0.035491,0.840400,,,
4012,0.035487,0.840400,,,
4013,0.035483,0.840400,,,
4014,0.035479,0.840400,,,
4015,0.035475,0.840400,,,
4016,0.035471,0.840400,,,
4017,0.035468,0.840400,,,
4018,0.035464,0.840400,,,
4019,0.035460,0.840400,,,
4020,0.035456,0.840400,,,
4021,0.035452,0.840200,,,
4022,0.035448,0.840400,,,
4023,0.035445,0.840600,,,
4024,0.035441,0.840600,,,
4025,0.035437,0.840600,,,
4026,0.035433,0.840600,,,
4027,0.035429,0.840600,,,
4028,0.035425,0.840600,,,
4029,0.035421,0.840600,,,
4030,0.035418,0.840600,,,
4031,0.035414,0.840600,,,
4032,0.035410,0.840600,,,
4033,0.035406,0.840600,,,
4034,0.035402,0.841000,,,
4035,0.035398,0.841200,,,
4036,0.035395,0.841200,,,
4037,0.035391,0.841200,,,
4038,0.035387,0.841200,,,
4039,0.035383,0.841200,,,
4040,0.035379,0.841200,,,
4041,0.035375,0.841200,,,
4042,0.035372,0.841400,,,
4043,0.035368,0.841600,,,
4044,0.035364,0.841800,,,
4045,0.035360,0.841800,,,
4046,0.035356,0.841800,,,
4047,0.035352,0.842000,,,
4048,0.035349,0.842000,,,
4049,0.035345,0.842000,,,
4050,0.035341,0.842000,,,
4051,0.035337,0.842000,,,
4052,0.035333,0.842200,,,
4053,0.035329,0.842400,,,
4054,0.035326,0.842400,,,
4055,0.035322,0.842600,,,
4056,0.035318,0.842600,,,
4057,0.035314,0.842600,,,
4058,0.035310,0.842600,,,
4059,0.035307,0.842600,,,
4060,0.035303,0.842600,,,
4061,0.035299,0.842600,,,
4062,0.035295,0.842600,,,
4063,0.035291,0.842800,,,
4064,0.035287,0.843000,,,
4065,0.035284,0.843000,,,
4066,0.035280,0.843000,,,
4067,0.035276,0.843000,,,
4068,0.035272,0.842800,,,
4069,0.035268,0.842800,,,
4070,0.035265,0.842800,,,
4071,0.035261,0.842800,,,
4072,0.035257,0.842800,,,
4073,0.035253,0.843000,,,
4074,0.035249,0.843000,,,
4075,0.035246,0.843000,,,
4076,0.035242,0.843000,,,
4077,0.035238,0.843000,,,
4078,0.035234,0.843000,,,
4079,0.035230,0.843000,,,
4080,0.035227,0.843000,,,
4081,0.035223,0.843000,,,
4082,0.035219,0.843000,,,
4083,0.035215,0.843000,,,
4084,0.035211,0.843000,,,
4085,0.035208,0.843000,,,
4086,0.035204,0.843200,,,
4087,0.035200,0.843200,,,
4088,0.035196,0.843200,,,
4089,0.035192,0.843400,,,
4090,0.035189,0.843400,,,
4091,0.035185,0.843400,,,
4092,0.035181,0.843400,,,
4093,0.035177,0.843400,,,
4094,0.035174,0.843400,,,
4095,0.035170,0.843400,,,
4096,0.035166,0.843400,,,
4097,0.035162,0.843400,,,
4098,0.035158,0.843400,,,
4099,0.035155,0.843400,,,
4100,0.035151,0.843400,,,
4101,0.035147,0.843400,,,
4102,0.035143,0.843400,,,
4103,0.035140,0.843200,,,
4104,0.035136,0.843200,,,
4105,0.035132,0.843200,,,
4106,0.035128,0.843400,,,
4107,0.035124,0.843400,,,
4108,0.035121,0.843400,,,
4109,0.035117,0.843400,,,
4110,0.035113,0.843600,,,
4111,0.035109,0.843600,,,
4112,0.035106,0.843600,,,
4113,0.035102,0.843600,,,
4114,0.035098,0.843600,,,
4115,0.035094,0.843600,,,
4116,0.035091,0.843600,,,
4117,0.035087,0.843600,,,
4118,0.035083,0.843800,,,
4119,0.035079,0.843800,,,
4120,0.035075,0.843800,,,
4121,0.035072,0.843800,,,
4122,0.035068,0.843600,,,
4123,0.035064,0.843800,,,
4124,0.035060,0.843800,,,
4125,0.035057,0.844000,,,
4126,0.035053,0.844000,,,
4127,0.035049,0.844000,,,
4128,0.035045,0.844000,,,
4129,0.035042,0.844000,,,
4130,0.035038,0.844000,,,
4131,0.035034,0.844000,,,
4132,0.035030,0.844000,,,
4133,0.035027,0.844000,,,
4134,0.035023,0.844000,,,
4135,0.035019,0.844000,,,
4136,0.035015,0.843800,,,
4137,0.035012,0.843800,,,
4138,0.035008,0.843800,,,
4139,0.035004,0.843800,,,
4140,0.035001,0.843800,,,
4141,0.034997,0.843800,,,
4142,0.034993,0.843800,,,
4143,0.034989,0.843800,,,
4144,0.034986,0.843800,,,
4145,0.034982,0.844000,,,
4146,0.034978,0.844200,,,
4147,0.034974,0.844200,,,
4148,0.034971,0.844200,,,
4149,0.034967,0.844200,,,
4150,0.034963,0.844200,,,
4151,0.034959,0.844200,,,
4152,0.034956,0.844200,,,
4153,0.034952,0.844200,,,
4154,0.034948,0.844200,,,
4155,0.034944,0.844000,,,
4156,0.034941,0.844000,,,
4157,0.034937,0.844000,,,
4158,0.034933,0.844000,,,
4159,0.034929,0.844000,,,
4160,0.034926,0.844000,,,
4161,0.034922,0.844000,,,
4162,0.034918,0.844000,,,
4163,0.034915,0.844000,,,
4164,0.034911,0.844000,,,
4165,0.034907,0.844000,,,
4166,0.034903,0.844000,,,
4167,0.034900,0.844000,,,
4168,0.034896,0.844000,,,
4169,0.034892,0.844000,,,
4170,0.034889,0.844200,,,
4171,0.034885,0.844200,,,
4172,0.034881,0.844400,,,
4173,0.034877,0.844400,,,
4174,0.034874,0.844400,,,
4175,0.034870,0.844400,,,
4176,0.034866,0.844400,,,
4177,0.034863,0.844400,,,
4178,0.034859,0.844400,,,
4179,0.034855,0.844400,,,
4180,0.034851,0.844400,,,
4181,0.034848,0.844400,,,
4182,0.034844,0.844400,,,
4183,0.034840,0.844400,,,
4184,0.034837,0.844400,,,
4185,0.034833,0.844400,,,
4186,0.034829,0.844400,,,
4187,0.034826,0.844400,,,
4188,0.034822,0.844400,,,
4189,0.034818,0.844400,,,
4190,0.034814,0.844400,,,
4191,0.034811,0.844400,,,
4192,0.034807,0.844400,,,
4193,0.034803,0.844600,,,
4194,0.034800,0.844600,,,
4195,0.034796,0.844600,,,
4196,0.034792,0.844600,,,
4197,0.034789,0.844600,,,
4198,0.034785,0.844600,,,
4199,0.034781,0.844600,,,
4200,0.034778,0.844600,,,
4201,0.034774,0.844800,,,
4202,0.034770,0.844800,,,
4203,0.034767,0.844800,,,
4204,0.034763,0.845000,,,
4205,0.034759,0.845000,,,
4206,0.034756,0.845000,,,
4207,0.034752,0.845000,,,
4208,0.034748,0.845000,,,
4209,0.034745,0.845200,,,
4210,0.034741,0.845200,,,
4211,0.034737,0.845200,,,
4212,0.034734,0.845400,,,
4213,0.034730,0.845400,,,
4214,0.034726,0.845400,,,
4215,0.034723,0.845600,,,
4216,0.034719,0.845600,,,
4217,0.034715,0.846000,,,
4218,0.034712,0.846000,,,
4219,0.034708,0.846000,,,
4220,0.034704,0.846000,,,
4221,0.034701,0.846200,,,
4222,0.034697,0.846200,,,
4223,0.034693,0.846200,,,
4224,0.034690,0.846400,,,
4225,0.034686,0.846400,,,
4226,0.034682,0.846400,,,
4227,0.034679,0.846400,,,
4228,0.034675,0.846400,,,
4229,0.034671,0.846400,,,
4230,0.034668,0.846400,,,
4231,0.034664,0.846600,,,
4232,0.034661,0.846600,,,
4233,0.034657,0.846600,,,
4234,0.034653,0.846600,,,
4235,0.034650,0.846600,,,
4236,0.034646,0.846600,,,
4237,0.034642,0.846600,,,
4238,0.034639,0.846600,,,
4239,0.034635,0.846600,,,
4240,0.034631,0.846600,,,
4241,0.034628,0.846600,,,
4242,0.034624,0.846600,,,
4243,0.034621,0.846600,,,
4244,0.034617,0.846600,,,
4245,0.034613,0.846600,,,
4246,0.034610,0.846600,,,
4247,0.034606,0.846600,,,
4248,0.034602,0.846600,,,
4249,0.034599,0.846600,,,
4250,0.034595,0.846600,,,
4251,0.034591,0.846600,,,
4252,0.034588,0.846600,,,
4253,0.034584,0.846600,,,
4254,0.034581,0.846600,,,
4255,0.034577,0.846600,,,
4256,0.034573,0.846600,,,
4257,0.034570,0.846600,,,
4258,0.034566,0.846600,,,
4259,0.034563,0.846600,,,
4260,0.034559,0.846600,,,
4261,0.034555,0.846600,,,
4262,0.034552,0.846800,,,
4263,0.034548,0.846800,,,
4264,0.034544,0.846800,,,
4265,0.034541,0.846800,,,
4266,0.034537,0.846800,,,
4267,0.034534,0.846800,,,
4268,0.034530,0.846800,,,
4269,0.034526,0.846800,,,
4270,0.034523,0.847000,,,
4271,0.034519,0.847000,,,
4272,0.034516,0.847000,,,
4273,0.034512,0.846800,,,
4274,0.034508,0.846800,,,
4275,0.034505,0.846800,,,
4276,0.034501,0.846800,,,
4277,0.034498,0.847000,,,
4278,0.034494,0.846800,,,
4279,0.034490,0.846800,,,
4280,0.034487,0.846800,,,
4281,0.034483,0.846800,,,
4282,0.034480,0.846800,,,
4283,0.034476,0.846800,,,
4284,0.034472,0.846800,,,
4285,0.034469,0.846800,,,
4286,0.034465,0.846800,,,
4287,0.034462,0.846800,,,
4288,0.034458,0.847000,,,
4289,0.034454,0.847000,,,
4290,0.034451,0.847000,,,
4291,0.034447,0.847000,,,
4292,0.034444,0.847000,,,
4293,0.034440,0.847000,,,
4294,0.034437,0.847000,,,
4295,0.034433,0.847000,,,
4296,0.034429,0.847000,,,
4297,0.034426,0.847000,,,
4298,0.034422,0.847000,,,
4299,0.034419,0.847000,,,
4300,0.034415,0.847000,,,
4301,0.034411,0.847000,,,
4302,0.034408,0.847000,,,
4303,0.034404,0.847000,,,
4304,0.034401,0.847000,,,
4305,0.034397,0.847000,,,
4306,0.034394,0.847000,,,
4307,0.034390,0.847000,,,
4308,0.034386,0.847000,,,
4309,0.034383,0.847200,,,
4310,0.034379,0.847200,,,
4311,0.034376,0.847200,,,
4312,0.034372,0.847200,,,
4313,0.034369,0.847200,,,
4314,0.034365,0.847200,,,
4315,0.034362,0.847200,,,
4316,0.034358,0.847200,,,
4317,0.034354,0.847400,,,
4318,0.034351,0.847400,,,
4319,0.034347,0.847400,,,
4320,0.034344,0.847600,,,
4321,0.034340,0.847600,,,
4322,0.034337,0.847600,,,
4323,0.034333,0.847600,,,
4324,0.034330,0.847600,,,
4325,0.034326,0.847600,,,
4326,0.034322,0.847600,,,
4327,0.034319,0.847600,,,
4328,0.034315,0.847600,,,
4329,0.034312,0.847600,,,
4330,0.034308,0.847600,,,
4331,0.034305,0.847600,,,
4332,0.034301,0.847600,,,
4333,0.034298,0.847600,,,
4334,0.034294,0.847600,,,
4335,0.034291,0.847600,,,
4336,0.034287,0.847600,,,
4337,0.034284,0.847800,,,
4338,0.034280,0.847800,,,
4339,0.034276,0.847800,,,
4340,0.034273,0.847800,,,
4341,0.034269,0.848000,,,
4342,0.034266,0.848000,,,
4343,0.034262,0.848200,,,
4344,0.034259,0.848200,,,
4345,0.034255,0.848200,,,
4346,0.034252,0.848200,,,
4347,0.034248,0.848200,,,
4348,0.034245,0.848200,,,
4349,0.034241,0.848200,,,
4350,0.034238,0.848200,,,
4351,0.034234,0.848200,,,
4352,0.034231,0.848200,,,
4353,0.034227,0.848200,,,
4354,0.034224,0.848200,,,
4355,0.034220,0.848200,,,
4356,0.034217,0.848200,,,
4357,0.034213,0.848200,,,
4358,0.034210,0.848200,,,
4359,0.034206,0.848200,,,
4360,0.034203,0.848200,,,
4361,0.034199,0.848200,,,
4362,0.034196,0.848200,,,
4363,0.034192,0.848200,,,
4364,0.034188,0.848400,,,
4365,0.034185,0.848400,,,
4366,0.034181,0.848400,,,
4367,0.034178,0.848400,,,
4368,0.034174,0.848600,,,
4369,0.034171,0.848600,,,
4370,0.034167,0.848600,,,
4371,0.034164,0.848600,,,
4372,0.034160,0.848600,,,
4373,0.034157,0.848600,,,
4374,0.034153,0.848600,,,
4375,0.034150,0.848600,,,
4376,0.034146,0.848600,,,
4377,0.034143,0.848600,,,
4378,0.034139,0.848600,,,
4379,0.034136,0.848800,,,
4380,0.034132,0.848800,,,
4381,0.034129,0.848800,,,
4382,0.034125,0.848800,,,
4383,0.034122,0.848800,,,
4384,0.034118,0.848800,,,
4385,0.034115,0.848800,,,
4386,0.034111,0.848800,,,
4387,0.034108,0.848800,,,
4388,0.034104,0.848800,,,
4389,0.034101,0.849000,,,
4390,0.034097,0.849000,,,
4391,0.034094,0.849000,,,
4392,0.034090,0.849200,,,
4393,0.034087,0.849200,,,
4394,0.034083,0.849200,,,
4395,0.034080,0.849200,,,
4396,0.034076,0.849200,,,
4397,0.034073,0.849200,,,
4398,0.034069,0.849400,,,
4399,0.034066,0.849400,,,
4400,0.034062,0.849400,,,
4401,0.034059,0.849400,,,
4402,0.034055,0.849400,,,
4403,0.034052,0.849400,,,
4404,0.034049,0.849400,,,
4405,0.034045,0.849400,,,
4406,0.034042,0.849400,,,
4407,0.034038,0.849400,,,
4408,0.034035,0.849600,,,
4409,0.034031,0.849600,,,
4410,0.034028,0.849600,,,
4411,0.034024,0.849600,,,
4412,0.034021,0.849600,,,
4413,0.034017,0.849600,,,
4414,0.034014,0.849600,,,
4415,0.034010,0.849600,,,
4416,0.034007,0.849600,,,
4417,0.034003,0.849400,,,
4418,0.034000,0.849400,,,
4419,0.033996,0.849400,,,
4420,0.033993,0.849400,,,
4421,0.033990,0.849400,,,
4422,0.033986,0.849400,,,
4423,0.033983,0.849400,,,
4424,0.033979,0.849400,,,
4425,0.033976,0.849400,,,
4426,0.033972,0.849400,,,
4427,0.033969,0.849400,,,
4428,0.033965,0.849400,,,
4429,0.033962,0.849400,,,
4430,0.033958,0.849400,,,
4431,0.033955,0.849400,,,
4432,0.033951,0.849600,,,
4433,0.033948,0.849600,,,
4434,0.033945,0.849800,,,
4435,0.033941,0.849800,,,
4436,0.033938,0.849800,,,
4437,0.033934,0.849800,,,
4438,0.033931,0.849800,,,
4439,0.033927,0.849800,,,
4440,0.033924,0.849800,,,
4441,0.033920,0.849800,,,
4442,0.033917,0.849800,,,
4443,0.033913,0.850000,,,
4444,0.033910,0.850200,,,
4445,0.033907,0.850200,,,
4446,0.033903,0.850200,,,
4447,0.033900,0.850200,,,
4448,0.033896,0.850200,,,
4449,0.033893,0.850200,,,
4450,0.033889,0.850000,,,
4451,0.033886,0.850000,,,
4452,0.033882,0.850200,,,
4453,0.033879,0.850200,,,
4454,0.033875,0.850200,,,
4455,0.033872,0.850200,,,
4456,0.033869,0.850200,,,
4457,0.033865,0.850200,,,
4458,0.033862,0.850200,,,
4459,0.033858,0.850200,,,
4460,0.033855,0.850400,,,
4461,0.033851,0.850400,,,
4462,0.033848,0.850400,,,
4463,0.033844,0.850400,,,
4464,0.033841,0.850400,,,
4465,0.033838,0.850400,,,
4466,0.033834,0.850400,,,
4467,0.033831,0.850400,,,
4468,0.033827,0.850400,,,
4469,0.033824,0.850400,,,
4470,0.033820,0.850400,,,
4471,0.033817,0.850400,,,
4472,0.033813,0.850600,,,
4473,0.033810,0.850600,,,
4474,0.033807,0.850600,,,
4475,0.033803,0.850600,,,
4476,0.033800,0.850600,,,
4477,0.033796,0.850600,,,
4478,0.033793,0.850600,,,
4479,0.033789,0.850800,,,
4480,0.033786,0.850800,,,
4481,0.033783,0.850800,,,
4482,0.033779,0.850800,,,
4483,0.033776,0.850800,,,
4484,0.033772,0.850800,,,
4485,0.033769,0.850800,,,
4486,0.033765,0.850800,,,
4487,0.033762,0.850800,,,
4488,0.033759,0.850800,,,
4489,0.033755,0.850800,,,
4490,0.033752,0.850800,,,
4491,0.033748,0.851000,,,
4492,0.033745,0.851000,,,
4493,0.033741,0.851000,,,
4494,0.033738,0.851000,,,
4495,0.033735,0.851000,,,
4496,0.033731,0.851000,,,
4497,0.033728,0.851000,,,
4498,0.033724,0.851000,,,
4499,0.033721,0.851000,,,
4500,0.033717,0.851000,,,
4501,0.033714,0.851000,,,
4502,0.033711,0.851000,,,
4503,0.033707,0.851000,,,
4504,0.033704,0.851000,,,
4505,0.033700,0.851000,,,
4506,0.033697,0.851200,,,
4507,0.033693,0.851200,,,
4508,0.033690,0.851200,,,
4509,0.033687,0.851200,,,
4510,0.033683,0.851200,,,
4511,0.033680,0.851200,,,
4512,0.033676,0.851200,,,
4513,0.033673,0.851200,,,
4514,0.033670,0.851400,,,
4515,0.033666,0.851400,,,
4516,0.033663,0.851400,,,
4517,0.033659,0.851600,,,
4518,0.033656,0.851600,,,
4519,0.033653,0.851800,,,
4520,0.033649,0.851800,,,
4521,0.033646,0.851800,,,
4522,0.033642,0.851800,,,
4523,0.033639,0.851800,,,
4524,0.033636,0.851800,,,
4525,0.033632,0.851800,,,
4526,0.033629,0.851800,,,
4527,0.033625,0.851800,,,
4528,0.033622,0.851800,,,
4529,0.033619,0.851800,,,
4530,0.033615,0.851800,,,
4531,0.033612,0.851800,,,
4532,0.033609,0.852000,,,
4533,0.033605,0.852000,,,
4534,0.033602,0.852000,,,
4535,0.033598,0.852000,,,
4536,0.033595,0.852200,,,
4537,0.033592,0.852200,,,
4538,0.033588,0.852200,,,
4539,0.033585,0.852200,,,
4540,0.033581,0.852200,,,
4541,0.033578,0.852200,,,
4542,0.033575,0.852400,,,
4543,0.033571,0.852400,,,
4544,0.033568,0.852400,,,
4545,0.033565,0.852400,,,
4546,0.033561,0.852200,,,
4547,0.033558,0.852200,,,
4548,0.033554,0.852200,,,
4549,0.033551,0.852200,,,
4550,0.033548,0.852200,,,
4551,0.033544,0.852200,,,
4552,0.033541,0.852200,,,
4553,0.033537,0.852200,,,
4554,0.033534,0.852200,,,
4555,0.033531,0.852200,,,
4556,0.033527,0.852200,,,
4557,0.033524,0.852200,,,
4558,0.033521,0.852200,,,
4559,0.033517,0.852200,,,
4560,0.033514,0.852200,,,
4561,0.033511,0.852200,,,
4562,0.033507,0.852200,,,
4563,0.033504,0.852200,,,
4564,0.033500,0.852200,,,
4565,0.033497,0.852200,,,
4566,0.033494,0.852200,,,
4567,0.033490,0.852200,,,
4568,0.033487,0.852200,,,
4569,0.033484,0.852200,,,
4570,0.033480,0.852200,,,
4571,0.033477,0.852200,,,
4572,0.033474,0.852200,,,
4573,0.033470,0.852200,,,
4574,0.033467,0.852200,,,
4575,0.033463,0.852200,,,
4576,0.033460,0.852200,,,
4577,0.033457,0.852200,,,
4578,0.033453,0.852400,,,
4579,0.033450,0.852400,,,
4580,0.033447,0.852400,,,
4581,0.033443,0.852400,,,
4582,0.033440,0.852400,,,
4583,0.033437,0.852400,,,
4584,0.033433,0.852200,,,
4585,0.033430,0.852200,,,
4586,0.033427,0.852200,,,
4587,0.033423,0.852200,,,
4588,0.033420,0.852200,,,
4589,0.033417,0.852200,,,
4590,0.033413,0.852400,,,
4591,0.033410,0.852400,,,
4592,0.033406,0.852400,,,
4593,0.033403,0.852400,,,
4594,0.033400,0.852400,,,
4595,0.033396,0.852400,,,
4596,0.033393,0.852400,,,
4597,0.033390,0.852400,,,
4598,0.033386,0.852400,,,
4599,0.033383,0.852400,,,
4600,0.033380,0.852200,,,
4601,0.033376,0.852200,,,
4602,0.033373,0.852000,,,
4603,0.033370,0.852000,,,
4604,0.033366,0.852000,,,
4605,0.033363,0.852000,,,
4606,0.033360,0.852000,,,
4607,0.033356,0.852000,,,
4608,0.033353,0.852000,,,
4609,0.033350,0.852000,,,
4610,0.033347,0.852000,,,
4611,0.033343,0.852000,,,
4612,0.033340,0.852000,,,
4613,0.033337,0.852000,,,
4614,0.033333,0.852000,,,
4615,0.033330,0.852000,,,
4616,0.033327,0.852200,,,
4617,0.033323,0.852400,,,
4618,0.033320,0.852400,,,
4619,0.033317,0.852400,,,
4620,0.033313,0.852400,,,
4621,0.033310,0.852400,,,
4622,0.033307,0.852400,,,
4623,0.033303,0.852400,,,
4624,0.033300,0.852400,,,
4625,0.033297,0.852400,,,
4626,0.033293,0.852400,,,
4627,0.033290,0.852400,,,
4628,0.033287,0.852400,,,
4629,0.033284,0.852600,,,
4630,0.033280,0.852600,,,
4631,0.033277,0.852600,,,
4632,0.033274,0.852600,,,
4633,0.033270,0.852600,,,
4634,0.033267,0.852600,,,
4635,0.033264,0.852600,,,
4636,0.033260,0.852600,,,
4637,0.033257,0.852600,,,
4638,0.033254,0.852600,,,
4639,0.033251,0.852600,,,
4640,0.033247,0.852600,,,
4641,0.033244,0.852600,,,
4642,0.033241,0.852600,,,
4643,0.033237,0.852600,,,
4644,0.033234,0.852600,,,
4645,0.033231,0.852600,,,
4646,0.033227,0.852600,,,
4647,0.033224,0.852600,,,
4648,0.033221,0.852600,,,
4649,0.033218,0.852600,,,
4650,0.033214,0.852600,,,
4651,0.033211,0.852600,,,
4652,0.033208,0.852600,,,
4653,0.033204,0.852600,,,
4654,0.033201,0.852400,,,
4655,0.033198,0.852400,,,
4656,0.033195,0.852400,,,
4657,0.033191,0.852400,,,
4658,0.033188,0.852400,,,
4659,0.033185,0.852400,,,
4660,0.033182,0.852400,,,
4661,0.033178,0.852400,,,
4662,0.033175,0.852400,,,
4663,0.033172,0.852400,,,
4664,0.033168,0.852400,,,
4665,0.033165,0.852400,,,
4666,0.033162,0.852400,,,
4667,0.033159,0.852400,,,
4668,0.033155,0.852400,,,
4669,0.033152,0.852400,,,
4670,0.033149,0.852400,,,
4671,0.033146,0.852400,,,
4672,0.033142,0.852400,,,
4673,0.033139,0.852400,,,
4674,0.033136,0.852400,,,
4675,0.033133,0.852400,,,
4676,0.033129,0.852400,,,
4677,0.033126,0.852800,,,
4678,0.033123,0.852800,,,
4679,0.033120,0.853000,,,
4680,0.033116,0.853000,,,
4681,0.033113,0.853000,,,
4682,0.033110,0.853200,,,
4683,0.033106,0.853400,,,
4684,0.033103,0.853400,,,
4685,0.033100,0.853400,,,
4686,0.033097,0.853400,,,
4687,0.033093,0.853400,,,
4688,0.033090,0.853400,,,
4689,0.033087,0.853400,,,
4690,0.033084,0.853400,,,
4691,0.033080,0.853400,,,
4692,0.033077,0.853400,,,
4693,0.033074,0.853600,,,
4694,0.033071,0.853800,,,
4695,0.033067,0.853800,,,
4696,0.033064,0.853800,,,
4697,0.033061,0.854000,,,
4698,0.033058,0.854000,,,
4699,0.033054,0.854000,,,
4700,0.033051,0.854000,,,
4701,0.033048,0.854000,,,
4702,0.033045,0.854000,,,
4703,0.033041,0.854000,,,
4704,0.033038,0.854000,,,
4705,0.033035,0.854000,,,
4706,0.033032,0.853800,,,
4707,0.033028,0.853800,,,
4708,0.033025,0.853800,,,
4709,0.033022,0.853800,,,
4710,0.033019,0.853800,,,
4711,0.033016,0.853800,,,
4712,0.033012,0.853800,,,
4713,0.033009,0.854000,,,
4714,0.033006,0.854000,,,
4715,0.033003,0.854000,,,
4716,0.032999,0.854200,,,
4717,0.032996,0.854200,,,
4718,0.032993,0.854200,,,
4719,0.032990,0.854200,,,
4720,0.032986,0.854200,,,
4721,0.032983,0.854200,,,
4722,0.032980,0.854200,,,
4723,0.032977,0.854200,,,
4724,0.032973,0.854200,,,
4725,0.032970,0.854200,,,
4726,0.032967,0.854200,,,
4727,0.032964,0.854200,,,
4728,0.032961,0.854200,,,
4729,0.032957,0.854200,,,
4730,0.032954,0.854200,,,
4731,0.032951,0.854200,,,
