Iteration, Loss, Accuracy,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3
5644,0.028702,0.886000,,,
5645,0.028700,0.886000,,,
5646,0.028697,0.886000,,,
5647,0.028695,0.886000,,,
5648,0.028692,0.886000,,,
5649,0.028690,0.886000,,,
5650,0.028688,0.886000,,,
5651,0.028685,0.886000,,,
5652,0.028683,0.886000,,,
5653,0.028680,0.886000,,,
5654,0.028678,0.886000,,,
5655,0.028675,0.886000,,,
5656,0.028673,0.886000,,,
5657,0.028670,0.886000,,,
5658,0.028668,0.886000,,,
5659,0.028665,0.886000,,,
5660,0.028663,0.886000,,,
5661,0.028660,0.886000,,,
5662,0.028658,0.886000,,,
5663,0.028656,0.886000,,,
5664,0.028653,0.886000,,,
5665,0.028651,0.886000,,,
5666,0.028648,0.886000,,,
5667,0.028646,0.886000,,,
5668,0.028643,0.886000,,,
5669,0.028641,0.886000,,,
5670,0.028638,0.886000,,,
5671,0.028636,0.886000,,,
5672,0.028634,0.886000,,,
5673,0.028631,0.886000,,,
5674,0.028629,0.886000,,,
5675,0.028626,0.886000,,,
5676,0.028624,0.886000,,,
5677,0.028621,0.886400,,,
5678,0.028619,0.886400,,,
5679,0.028616,0.886400,,,
5680,0.028614,0.886400,,,
5681,0.028612,0.886400,,,
5682,0.028609,0.886400,,,
5683,0.028607,0.886400,,,
5684,0.028604,0.886600,,,
5685,0.028602,0.886600,,,
5686,0.028599,0.886600,,,
5687,0.028597,0.886600,,,
5688,0.028595,0.886600,,,
5689,0.028592,0.886600,,,
5690,0.028590,0.886600,,,
5691,0.028587,0.886600,,,
5692,0.028585,0.886600,,,
5693,0.028582,0.886800,,,
5694,0.028580,0.886800,,,
5695,0.028578,0.886800,,,
5696,0.028575,0.886800,,,
5697,0.028573,0.886800,,,
5698,0.028570,0.886800,,,
5699,0.028568,0.886800,,,
5700,0.028565,0.886800,,,
5701,0.028563,0.886800,,,
5702,0.028561,0.886800,,,
5703,0.028558,0.887000,,,
5704,0.028556,0.887000,,,
5705,0.028553,0.887000,,,
5706,0.028551,0.887000,,,
5707,0.028548,0.887000,,,
5708,0.028546,0.887000,,,
5709,0.028544,0.887000,,,
5710,0.028541,0.887000,,,
5711,0.028539,0.887000,,,
5712,0.028536,0.887000,,,
5713,0.028534,0.887000,,,
5714,0.028531,0.887000,,,
5715,0.028529,0.887000,,,
5716,0.028527,0.887000,,,
5717,0.028524,0.887000,,,
5718,0.028522,0.887000,,,
5719,0.028519,0.887000,,,
5720,0.028517,0.887000,,,
5721,0.028515,0.887000,,,
5722,0.028512,0.887000,,,
5723,0.028510,0.887000,,,
5724,0.028507,0.887000,,,
5725,0.028505,0.887000,,,
5726,0.028503,0.887200,,,
5727,0.028500,0.887200,,,
5728,0.028498,0.887400,,,
5729,0.028495,0.887400,,,
5730,0.028493,0.887400,,,
5731,0.028490,0.887400,,,
5732,0.028488,0.887400,,,
5733,0.028486,0.887400,,,
5734,0.028483,0.887600,,,
5735,0.028481,0.887600,,,
5736,0.028478,0.887600,,,
5737,0.028476,0.887600,,,
5738,0.028474,0.887600,,,
5739,0.028471,0.887600,,,
5740,0.028469,0.887600,,,
5741,0.028466,0.887600,,,
5742,0.028464,0.887600,,,
5743,0.028462,0.887600,,,
5744,0.028459,0.887800,,,
5745,0.028457,0.887800,,,
5746,0.028454,0.888000,,,
5747,0.028452,0.888000,,,
5748,0.028450,0.888000,,,
5749,0.028447,0.888000,,,
5750,0.028445,0.888000,,,
5751,0.028443,0.888000,,,
5752,0.028440,0.888000,,,
5753,0.028438,0.888000,,,
5754,0.028435,0.888000,,,
5755,0.028433,0.888000,,,
5756,0.028431,0.888000,,,
5757,0.028428,0.888000,,,
5758,0.028426,0.888000,,,
5759,0.028423,0.888000,,,
5760,0.028421,0.888000,,,
5761,0.028419,0.888000,,,
5762,0.028416,0.888200,,,
5763,0.028414,0.888200,,,
5764,0.028411,0.888200,,,
5765,0.028409,0.888200,,,
5766,0.028407,0.888600,,,
5767,0.028404,0.888600,,,
5768,0.028402,0.888600,,,
5769,0.028400,0.888600,,,
5770,0.028397,0.888800,,,
5771,0.028395,0.888800,,,
5772,0.028392,0.888800,,,
5773,0.028390,0.889000,,,
5774,0.028388,0.889200,,,
5775,0.028385,0.889200,,,
5776,0.028383,0.889200,,,
5777,0.028381,0.889200,,,
5778,0.028378,0.889200,,,
5779,0.028376,0.889200,,,
5780,0.028373,0.889200,,,
5781,0.028371,0.889200,,,
5782,0.028369,0.889200,,,
5783,0.028366,0.889200,,,
5784,0.028364,0.889200,,,
5785,0.028361,0.889200,,,
5786,0.028359,0.889200,,,
5787,0.028357,0.889200,,,
5788,0.028354,0.889200,,,
5789,0.028352,0.889200,,,
5790,0.028350,0.889200,,,
5791,0.028347,0.889200,,,
5792,0.028345,0.889200,,,
5793,0.028343,0.889200,,,
5794,0.028340,0.889200,,,
5795,0.028338,0.889200,,,
5796,0.028335,0.889200,,,
5797,0.028333,0.889200,,,
5798,0.028331,0.889400,,,
5799,0.028328,0.889400,,,
5800,0.028326,0.889400,,,
5801,0.028324,0.889600,,,
5802,0.028321,0.889600,,,
5803,0.028319,0.889600,,,
5804,0.028317,0.889600,,,
5805,0.028314,0.889600,,,
5806,0.028312,0.889600,,,
5807,0.028309,0.889600,,,
5808,0.028307,0.889600,,,
5809,0.028305,0.889600,,,
5810,0.028302,0.889600,,,
5811,0.028300,0.889600,,,
5812,0.028298,0.889400,,,
5813,0.028295,0.889400,,,
5814,0.028293,0.889600,,,
5815,0.028291,0.889800,,,
5816,0.028288,0.889800,,,
5817,0.028286,0.889800,,,
5818,0.028284,0.889800,,,
5819,0.028281,0.889800,,,
5820,0.028279,0.889800,,,
5821,0.028277,0.889800,,,
5822,0.028274,0.889800,,,
5823,0.028272,0.889800,,,
5824,0.028269,0.889800,,,
5825,0.028267,0.889800,,,
5826,0.028265,0.889800,,,
5827,0.028262,0.889800,,,
5828,0.028260,0.889800,,,
5829,0.028258,0.889800,,,
5830,0.028255,0.890000,,,
5831,0.028253,0.890000,,,
5832,0.028251,0.890000,,,
5833,0.028248,0.890000,,,
5834,0.028246,0.890000,,,
5835,0.028244,0.890000,,,
5836,0.028241,0.889800,,,
5837,0.028239,0.889800,,,
5838,0.028237,0.889800,,,
5839,0.028234,0.889800,,,
5840,0.028232,0.889800,,,
5841,0.028230,0.889800,,,
5842,0.028227,0.890000,,,
5843,0.028225,0.890000,,,
5844,0.028223,0.890000,,,
5845,0.028220,0.890000,,,
5846,0.028218,0.890000,,,
5847,0.028216,0.890000,,,
5848,0.028213,0.890200,,,
5849,0.028211,0.890200,,,
5850,0.028209,0.890200,,,
5851,0.028206,0.890200,,,
5852,0.028204,0.890200,,,
5853,0.028202,0.890200,,,
5854,0.028199,0.890200,,,
5855,0.028197,0.890200,,,
5856,0.028195,0.890200,,,
5857,0.028192,0.890200,,,
5858,0.028190,0.890200,,,
5859,0.028188,0.890200,,,
5860,0.028185,0.890200,,,
5861,0.028183,0.890200,,,
5862,0.028181,0.890200,,,
5863,0.028178,0.890200,,,
5864,0.028176,0.890200,,,
5865,0.028174,0.890200,,,
5866,0.028171,0.890200,,,
5867,0.028169,0.890200,,,
5868,0.028167,0.890200,,,
5869,0.028164,0.890200,,,
5870,0.028162,0.890200,,,
5871,0.028160,0.890200,,,
5872,0.028157,0.890200,,,
5873,0.028155,0.890200,,,
5874,0.028153,0.890200,,,
5875,0.028150,0.890200,,,
5876,0.028148,0.890200,,,
5877,0.028146,0.890200,,,
5878,0.028143,0.890200,,,
5879,0.028141,0.890200,,,
5880,0.028139,0.890200,,,
5881,0.028136,0.890200,,,
5882,0.028134,0.890200,,,
5883,0.028132,0.890200,,,
5884,0.028129,0.890200,,,
5885,0.028127,0.890200,,,
5886,0.028125,0.890000,,,
5887,0.028122,0.890000,,,
5888,0.028120,0.890000,,,
5889,0.028118,0.890000,,,
5890,0.028115,0.890000,,,
5891,0.028113,0.890000,,,
5892,0.028111,0.890000,,,
5893,0.028108,0.890000,,,
5894,0.028106,0.890000,,,
5895,0.028104,0.890000,,,
5896,0.028101,0.890000,,,
5897,0.028099,0.890000,,,
5898,0.028097,0.890000,,,
5899,0.028095,0.890000,,,
5900,0.028092,0.890000,,,
5901,0.028090,0.890000,,,
5902,0.028088,0.890200,,,
5903,0.028085,0.890200,,,
5904,0.028083,0.890400,,,
5905,0.028081,0.890400,,,
5906,0.028078,0.890400,,,
5907,0.028076,0.890400,,,
5908,0.028074,0.890400,,,
5909,0.028071,0.890400,,,
5910,0.028069,0.890400,,,
5911,0.028067,0.890400,,,
5912,0.028064,0.890400,,,
5913,0.028062,0.890400,,,
5914,0.028060,0.890400,,,
5915,0.028057,0.890400,,,
5916,0.028055,0.890400,,,
5917,0.028053,0.890400,,,
5918,0.028051,0.890400,,,
5919,0.028048,0.890400,,,
5920,0.028046,0.890400,,,
5921,0.028044,0.890400,,,
5922,0.028041,0.890400,,,
5923,0.028039,0.890400,,,
5924,0.028037,0.890400,,,
5925,0.028034,0.890400,,,
5926,0.028032,0.890400,,,
5927,0.028030,0.890400,,,
5928,0.028028,0.890400,,,
5929,0.028025,0.890400,,,
5930,0.028023,0.890400,,,
5931,0.028021,0.890400,,,
5932,0.028018,0.890600,,,
5933,0.028016,0.890800,,,
5934,0.028014,0.890800,,,
5935,0.028011,0.891000,,,
5936,0.028009,0.891000,,,
5937,0.028007,0.891000,,,
5938,0.028005,0.891000,,,
5939,0.028002,0.891000,,,
5940,0.028000,0.891000,,,
5941,0.027998,0.891000,,,
5942,0.027995,0.891200,,,
5943,0.027993,0.891200,,,
5944,0.027991,0.891200,,,
5945,0.027988,0.891200,,,
5946,0.027986,0.891200,,,
5947,0.027984,0.891200,,,
5948,0.027982,0.891200,,,
5949,0.027979,0.891200,,,
5950,0.027977,0.891200,,,
5951,0.027975,0.891200,,,
5952,0.027972,0.891200,,,
5953,0.027970,0.891200,,,
5954,0.027968,0.891200,,,
5955,0.027966,0.891200,,,
5956,0.027963,0.891200,,,
5957,0.027961,0.891200,,,
5958,0.027959,0.891200,,,
5959,0.027956,0.891200,,,
5960,0.027954,0.891400,,,
5961,0.027952,0.891400,,,
5962,0.027950,0.891400,,,
5963,0.027947,0.891400,,,
5964,0.027945,0.891400,,,
5965,0.027943,0.891400,,,
5966,0.027940,0.891400,,,
5967,0.027938,0.891400,,,
5968,0.027936,0.891400,,,
5969,0.027934,0.891600,,,
5970,0.027931,0.891600,,,
5971,0.027929,0.891600,,,
5972,0.027927,0.891600,,,
5973,0.027924,0.891600,,,
5974,0.027922,0.891800,,,
5975,0.027920,0.891800,,,
5976,0.027918,0.891800,,,
5977,0.027915,0.892000,,,
5978,0.027913,0.892000,,,
5979,0.027911,0.892000,,,
5980,0.027908,0.892000,,,
5981,0.027906,0.892200,,,
5982,0.027904,0.892200,,,
5983,0.027902,0.892200,,,
5984,0.027899,0.892200,,,
5985,0.027897,0.892200,,,
5986,0.027895,0.892000,,,
5987,0.027893,0.892000,,,
5988,0.027890,0.892000,,,
5989,0.027888,0.892000,,,
5990,0.027886,0.892200,,,
5991,0.027883,0.892200,,,
5992,0.027881,0.892200,,,
5993,0.027879,0.892200,,,
5994,0.027877,0.892200,,,
5995,0.027874,0.892200,,,
5996,0.027872,0.892200,,,
5997,0.027870,0.892200,,,
5998,0.027868,0.892200,,,
5999,0.027865,0.892200,,,
6000,0.027863,0.892200,34.77585983276367,31.631366729736328,27.99510383605957
6001,0.027861,0.892200,,,
6002,0.027859,0.892200,,,
6003,0.027856,0.892200,,,
6004,0.027854,0.892200,,,
6005,0.027852,0.892000,,,
6006,0.027850,0.892000,,,
6007,0.027847,0.892000,,,
6008,0.027845,0.892000,,,
6009,0.027843,0.892000,,,
6010,0.027841,0.892000,,,
6011,0.027838,0.892000,,,
6012,0.027836,0.892000,,,
6013,0.027834,0.892000,,,
6014,0.027832,0.892000,,,
6015,0.027829,0.892000,,,
6016,0.027827,0.892000,,,
6017,0.027825,0.892000,,,
6018,0.027822,0.892000,,,
6019,0.027820,0.892000,,,
6020,0.027818,0.892000,,,
6021,0.027816,0.892000,,,
6022,0.027813,0.892000,,,
6023,0.027811,0.892000,,,
6024,0.027809,0.892200,,,
6025,0.027807,0.892200,,,
6026,0.027804,0.892200,,,
6027,0.027802,0.892200,,,
6028,0.027800,0.892200,,,
6029,0.027798,0.892200,,,
6030,0.027795,0.892200,,,
6031,0.027793,0.892200,,,
6032,0.027791,0.892200,,,
6033,0.027789,0.892200,,,
6034,0.027787,0.892200,,,
6035,0.027784,0.892200,,,
6036,0.027782,0.892200,,,
6037,0.027780,0.892200,,,
6038,0.027778,0.892200,,,
6039,0.027775,0.892200,,,
6040,0.027773,0.892200,,,
6041,0.027771,0.892200,,,
6042,0.027769,0.892200,,,
6043,0.027766,0.892200,,,
6044,0.027764,0.892200,,,
6045,0.027762,0.892200,,,
6046,0.027760,0.892200,,,
6047,0.027757,0.892200,,,
6048,0.027755,0.892200,,,
6049,0.027753,0.892200,,,
6050,0.027751,0.892200,,,
6051,0.027749,0.892200,,,
6052,0.027746,0.892200,,,
6053,0.027744,0.892200,,,
6054,0.027742,0.892200,,,
6055,0.027740,0.892000,,,
6056,0.027737,0.892000,,,
6057,0.027735,0.892000,,,
6058,0.027733,0.892000,,,
6059,0.027731,0.892000,,,
6060,0.027729,0.892000,,,
6061,0.027726,0.892000,,,
6062,0.027724,0.892200,,,
6063,0.027722,0.892200,,,
6064,0.027720,0.892200,,,
6065,0.027717,0.892000,,,
6066,0.027715,0.892000,,,
6067,0.027713,0.892000,,,
6068,0.027711,0.892000,,,
6069,0.027709,0.892000,,,
6070,0.027706,0.892000,,,
6071,0.027704,0.892000,,,
6072,0.027702,0.892000,,,
6073,0.027700,0.892000,,,
6074,0.027697,0.892000,,,
6075,0.027695,0.892000,,,
6076,0.027693,0.892000,,,
6077,0.027691,0.892000,,,
6078,0.027688,0.892000,,,
6079,0.027686,0.892200,,,
6080,0.027684,0.892400,,,
6081,0.027682,0.892400,,,
6082,0.027680,0.892400,,,
6083,0.027677,0.892400,,,
6084,0.027675,0.892400,,,
6085,0.027673,0.892400,,,
6086,0.027671,0.892400,,,
6087,0.027668,0.892400,,,
6088,0.027666,0.892400,,,
6089,0.027664,0.892400,,,
6090,0.027662,0.892400,,,
6091,0.027659,0.892400,,,
6092,0.027657,0.892800,,,
6093,0.027655,0.892800,,,
6094,0.027653,0.892800,,,
6095,0.027651,0.892800,,,
6096,0.027648,0.892800,,,
6097,0.027646,0.892800,,,
6098,0.027644,0.892800,,,
6099,0.027642,0.892800,,,
6100,0.027639,0.892800,,,
6101,0.027637,0.892800,,,
6102,0.027635,0.892800,,,
6103,0.027633,0.892800,,,
6104,0.027631,0.892800,,,
6105,0.027628,0.892800,,,
6106,0.027626,0.893000,,,
6107,0.027624,0.893000,,,
6108,0.027622,0.893000,,,
6109,0.027619,0.893000,,,
6110,0.027617,0.893000,,,
6111,0.027615,0.893000,,,
6112,0.027613,0.893000,,,
6113,0.027611,0.893000,,,
6114,0.027608,0.893000,,,
6115,0.027606,0.893000,,,
6116,0.027604,0.893000,,,
6117,0.027602,0.893000,,,
6118,0.027600,0.892800,,,
6119,0.027597,0.892800,,,
6120,0.027595,0.892800,,,
6121,0.027593,0.892800,,,
6122,0.027591,0.893000,,,
6123,0.027588,0.893000,,,
6124,0.027586,0.893000,,,
6125,0.027584,0.893000,,,
6126,0.027582,0.893000,,,
6127,0.027580,0.893200,,,
6128,0.027577,0.893200,,,
6129,0.027575,0.893200,,,
6130,0.027573,0.893200,,,
6131,0.027571,0.893400,,,
6132,0.027568,0.893600,,,
6133,0.027566,0.893600,,,
6134,0.027564,0.893600,,,
6135,0.027562,0.893600,,,
6136,0.027560,0.893600,,,
6137,0.027557,0.893600,,,
6138,0.027555,0.893600,,,
6139,0.027553,0.893600,,,
6140,0.027551,0.893600,,,
6141,0.027549,0.893600,,,
6142,0.027546,0.893600,,,
6143,0.027544,0.893600,,,
6144,0.027542,0.893600,,,
6145,0.027540,0.893600,,,
6146,0.027537,0.893600,,,
6147,0.027535,0.893600,,,
6148,0.027533,0.893600,,,
6149,0.027531,0.893600,,,
6150,0.027529,0.893600,34.826255798339844,31.621929168701172,27.944406509399414
6151,0.027526,0.893600,,,
6152,0.027524,0.893600,,,
6153,0.027522,0.893600,,,
6154,0.027520,0.893600,,,
6155,0.027518,0.893800,,,
6156,0.027515,0.893800,,,
6157,0.027513,0.893800,,,
6158,0.027511,0.893800,,,
6159,0.027509,0.893800,,,
6160,0.027507,0.893800,,,
6161,0.027504,0.893800,,,
6162,0.027502,0.893800,,,
6163,0.027500,0.893800,,,
6164,0.027498,0.893800,,,
6165,0.027496,0.893800,,,
6166,0.027493,0.893800,,,
6167,0.027491,0.893800,,,
6168,0.027489,0.893800,,,
6169,0.027487,0.893800,,,
6170,0.027485,0.893800,,,
6171,0.027482,0.893800,,,
6172,0.027480,0.893800,,,
6173,0.027478,0.893800,,,
6174,0.027476,0.893800,,,
6175,0.027474,0.893800,,,
6176,0.027472,0.893800,,,
6177,0.027469,0.893800,,,
6178,0.027467,0.893800,,,
6179,0.027465,0.893800,,,
6180,0.027463,0.893800,,,
6181,0.027461,0.893800,,,
6182,0.027458,0.893800,,,
6183,0.027456,0.893800,,,
6184,0.027454,0.893800,,,
6185,0.027452,0.893800,,,
6186,0.027450,0.893800,,,
6187,0.027448,0.893800,,,
6188,0.027445,0.893800,,,
6189,0.027443,0.894000,,,
6190,0.027441,0.894000,,,
6191,0.027439,0.894000,,,
6192,0.027437,0.894000,,,
6193,0.027435,0.894000,,,
6194,0.027432,0.894000,,,
6195,0.027430,0.894000,,,
6196,0.027428,0.894000,,,
6197,0.027426,0.894000,,,
6198,0.027424,0.894000,,,
6199,0.027422,0.894000,,,
6200,0.027419,0.894200,,,
6201,0.027417,0.894200,,,
6202,0.027415,0.894200,,,
6203,0.027413,0.894200,,,
6204,0.027411,0.894200,,,
6205,0.027408,0.894200,,,
6206,0.027406,0.894200,,,
6207,0.027404,0.894000,,,
6208,0.027402,0.894000,,,
6209,0.027400,0.894000,,,
6210,0.027398,0.894000,,,
6211,0.027396,0.894000,,,
6212,0.027393,0.894000,,,
6213,0.027391,0.894200,,,
6214,0.027389,0.894200,,,
6215,0.027387,0.894400,,,
6216,0.027385,0.894400,,,
6217,0.027383,0.894600,,,
6218,0.027380,0.894600,,,
6219,0.027378,0.894600,,,
6220,0.027376,0.894600,,,
6221,0.027374,0.894600,,,
6222,0.027372,0.894600,,,
6223,0.027370,0.894600,,,
6224,0.027368,0.894600,,,
6225,0.027365,0.894600,,,
6226,0.027363,0.894600,,,
6227,0.027361,0.894600,,,
6228,0.027359,0.894600,,,
6229,0.027357,0.894600,,,
6230,0.027355,0.894600,,,
6231,0.027352,0.894600,,,
6232,0.027350,0.894600,,,
6233,0.027348,0.894800,,,
6234,0.027346,0.894800,,,
6235,0.027344,0.894800,,,
6236,0.027342,0.894800,,,
6237,0.027340,0.894800,,,
6238,0.027337,0.894800,,,
6239,0.027335,0.894800,,,
6240,0.027333,0.894800,,,
6241,0.027331,0.894800,,,
6242,0.027329,0.894800,,,
6243,0.027327,0.894800,,,
6244,0.027325,0.894800,,,
6245,0.027323,0.894800,,,
6246,0.027320,0.894800,,,
6247,0.027318,0.894800,,,
6248,0.027316,0.894800,,,
6249,0.027314,0.894800,,,
6250,0.027312,0.894800,,,
6251,0.027310,0.894800,,,
6252,0.027308,0.894800,,,
6253,0.027305,0.894800,,,
6254,0.027303,0.894800,,,
6255,0.027301,0.894800,,,
6256,0.027299,0.894800,,,
6257,0.027297,0.894800,,,
6258,0.027295,0.895000,,,
6259,0.027293,0.895000,,,
6260,0.027290,0.895000,,,
6261,0.027288,0.895000,,,
6262,0.027286,0.895000,,,
6263,0.027284,0.895000,,,
6264,0.027282,0.895000,,,
6265,0.027280,0.895000,,,
6266,0.027278,0.895200,,,
6267,0.027275,0.895200,,,
6268,0.027273,0.895200,,,
6269,0.027271,0.895200,,,
6270,0.027269,0.895200,,,
6271,0.027267,0.895200,,,
6272,0.027265,0.895200,,,
6273,0.027263,0.895200,,,
6274,0.027261,0.895200,,,
6275,0.027258,0.895400,,,
6276,0.027256,0.895400,,,
6277,0.027254,0.895400,,,
6278,0.027252,0.895400,,,
6279,0.027250,0.895400,,,
6280,0.027248,0.895400,,,
6281,0.027246,0.895400,,,
6282,0.027243,0.895400,,,
6283,0.027241,0.895400,,,
6284,0.027239,0.895400,,,
6285,0.027237,0.895400,,,
6286,0.027235,0.895400,,,
6287,0.027233,0.895400,,,
6288,0.027231,0.895400,,,
6289,0.027229,0.895400,,,
6290,0.027226,0.895400,,,
6291,0.027224,0.895400,,,
6292,0.027222,0.895400,,,
6293,0.027220,0.895400,,,
6294,0.027218,0.895400,,,
6295,0.027216,0.895400,,,
6296,0.027214,0.895400,,,
6297,0.027211,0.895400,,,
6298,0.027209,0.895400,,,
6299,0.027207,0.895400,,,
6300,0.027205,0.895400,34.93329620361328,31.636924743652344,27.95983123779297
6301,0.027203,0.895400,,,
6302,0.027201,0.895400,,,
6303,0.027199,0.895400,,,
6304,0.027197,0.895400,,,
6305,0.027194,0.895400,,,
6306,0.027192,0.895600,,,
6307,0.027190,0.895600,,,
6308,0.027188,0.895600,,,
6309,0.027186,0.895600,,,
6310,0.027184,0.895600,,,
6311,0.027182,0.895600,,,
6312,0.027180,0.895600,,,
6313,0.027177,0.895600,,,
6314,0.027175,0.895600,,,
6315,0.027173,0.895600,,,
6316,0.027171,0.895600,,,
6317,0.027169,0.895600,,,
6318,0.027167,0.895600,,,
6319,0.027165,0.895600,,,
6320,0.027163,0.895600,,,
6321,0.027160,0.895800,,,
6322,0.027158,0.895800,,,
6323,0.027156,0.895800,,,
6324,0.027154,0.895800,,,
6325,0.027152,0.895800,,,
6326,0.027150,0.895800,,,
6327,0.027148,0.895800,,,
6328,0.027146,0.895800,,,
6329,0.027144,0.895800,,,
6330,0.027141,0.895800,,,
6331,0.027139,0.895800,,,
6332,0.027137,0.895800,,,
6333,0.027135,0.895800,,,
6334,0.027133,0.895800,,,
6335,0.027131,0.895800,,,
6336,0.027129,0.895800,,,
6337,0.027127,0.895800,,,
6338,0.027125,0.895800,,,
6339,0.027122,0.895800,,,
6340,0.027120,0.895800,,,
6341,0.027118,0.895800,,,
6342,0.027116,0.895800,,,
6343,0.027114,0.895800,,,
6344,0.027112,0.895800,,,
6345,0.027110,0.895800,,,
6346,0.027108,0.895800,,,
6347,0.027106,0.895800,,,
6348,0.027104,0.895800,,,
6349,0.027101,0.895800,,,
6350,0.027099,0.895800,,,
6351,0.027097,0.896000,,,
6352,0.027095,0.896200,,,
6353,0.027093,0.896400,,,
6354,0.027091,0.896400,,,
6355,0.027089,0.896400,,,
6356,0.027087,0.896400,,,
6357,0.027085,0.896400,,,
6358,0.027083,0.896400,,,
6359,0.027081,0.896400,,,
6360,0.027078,0.896400,,,
6361,0.027076,0.896400,,,
6362,0.027074,0.896400,,,
6363,0.027072,0.896400,,,
6364,0.027070,0.896400,,,
6365,0.027068,0.896400,,,
6366,0.027066,0.896400,,,
6367,0.027064,0.896400,,,
6368,0.027062,0.896400,,,
6369,0.027060,0.896400,,,
6370,0.027057,0.896400,,,
6371,0.027055,0.896600,,,
6372,0.027053,0.896600,,,
6373,0.027051,0.896600,,,
6374,0.027049,0.896600,,,
6375,0.027047,0.896600,,,
6376,0.027045,0.896600,,,
6377,0.027043,0.896600,,,
6378,0.027041,0.896600,,,
6379,0.027039,0.896600,,,
6380,0.027037,0.896600,,,
6381,0.027034,0.896600,,,
6382,0.027032,0.896600,,,
6383,0.027030,0.896600,,,
6384,0.027028,0.896600,,,
6385,0.027026,0.896400,,,
6386,0.027024,0.896400,,,
6387,0.027022,0.896400,,,
6388,0.027020,0.896400,,,
6389,0.027018,0.896400,,,
6390,0.027016,0.896400,,,
6391,0.027014,0.896400,,,
6392,0.027012,0.896400,,,
6393,0.027009,0.896400,,,
6394,0.027007,0.896400,,,
6395,0.027005,0.896400,,,
6396,0.027003,0.896400,,,
6397,0.027001,0.896400,,,
6398,0.026999,0.896400,,,
6399,0.026997,0.896400,,,
6400,0.026995,0.896600,,,
6401,0.026993,0.896600,,,
6402,0.026991,0.896600,,,
6403,0.026989,0.896600,,,
6404,0.026987,0.896600,,,
6405,0.026985,0.896600,,,
6406,0.026982,0.896600,,,
6407,0.026980,0.896600,,,
6408,0.026978,0.896600,,,
6409,0.026976,0.896600,,,
6410,0.026974,0.896600,,,
6411,0.026972,0.896600,,,
6412,0.026970,0.896600,,,
6413,0.026968,0.896600,,,
6414,0.026966,0.896600,,,
6415,0.026964,0.896600,,,
6416,0.026962,0.896600,,,
6417,0.026959,0.896800,,,
6418,0.026957,0.896800,,,
6419,0.026955,0.896600,,,
6420,0.026953,0.896600,,,
6421,0.026951,0.896600,,,
6422,0.026949,0.896600,,,
6423,0.026947,0.896600,,,
6424,0.026945,0.896800,,,
6425,0.026943,0.896800,,,
6426,0.026941,0.896800,,,
6427,0.026939,0.896800,,,
6428,0.026937,0.896800,,,
6429,0.026935,0.896800,,,
6430,0.026932,0.896800,,,
6431,0.026930,0.896800,,,
6432,0.026928,0.896800,,,
6433,0.026926,0.896800,,,
6434,0.026924,0.897000,,,
6435,0.026922,0.897000,,,
6436,0.026920,0.897000,,,
6437,0.026918,0.897000,,,
6438,0.026916,0.897000,,,
6439,0.026914,0.897000,,,
6440,0.026912,0.896800,,,
6441,0.026910,0.896800,,,
6442,0.026907,0.896800,,,
6443,0.026905,0.896800,,,
6444,0.026903,0.896800,,,
6445,0.026901,0.896800,,,
6446,0.026899,0.896800,,,
6447,0.026897,0.896800,,,
6448,0.026895,0.896800,,,
6449,0.026893,0.897000,,,
6450,0.026891,0.897000,35.01482391357422,31.687856674194336,27.941516876220703
6451,0.026889,0.897000,,,
6452,0.026887,0.897000,,,
6453,0.026885,0.897000,,,
6454,0.026883,0.897000,,,
6455,0.026881,0.897000,,,
6456,0.026879,0.897000,,,
6457,0.026876,0.897000,,,
6458,0.026874,0.897000,,,
6459,0.026872,0.897000,,,
6460,0.026870,0.897000,,,
6461,0.026868,0.897000,,,
6462,0.026866,0.897000,,,
6463,0.026864,0.897000,,,
6464,0.026862,0.897000,,,
6465,0.026860,0.897400,,,
6466,0.026858,0.897400,,,
6467,0.026856,0.897400,,,
6468,0.026854,0.897400,,,
6469,0.026852,0.897400,,,
6470,0.026850,0.897400,,,
6471,0.026848,0.897400,,,
6472,0.026846,0.897400,,,
6473,0.026844,0.897600,,,
6474,0.026842,0.897600,,,
6475,0.026839,0.897600,,,
6476,0.026837,0.897600,,,
6477,0.026835,0.897600,,,
6478,0.026833,0.897600,,,
6479,0.026831,0.897600,,,
6480,0.026829,0.897600,,,
6481,0.026827,0.897600,,,
6482,0.026825,0.897600,,,
6483,0.026823,0.897800,,,
6484,0.026821,0.898000,,,
6485,0.026819,0.898000,,,
6486,0.026817,0.898200,,,
6487,0.026815,0.898200,,,
6488,0.026813,0.898200,,,
6489,0.026811,0.898200,,,
6490,0.026809,0.898200,,,
6491,0.026807,0.898200,,,
6492,0.026805,0.898200,,,
6493,0.026803,0.898200,,,
6494,0.026801,0.898200,,,
6495,0.026799,0.898200,,,
6496,0.026797,0.898200,,,
6497,0.026795,0.898200,,,
6498,0.026793,0.898200,,,
6499,0.026790,0.898200,,,
6500,0.026788,0.898200,,,
6501,0.026786,0.898200,,,
6502,0.026784,0.898200,,,
6503,0.026782,0.898200,,,
6504,0.026780,0.898200,,,
6505,0.026778,0.898200,,,
6506,0.026776,0.898200,,,
6507,0.026774,0.898200,,,
6508,0.026772,0.898200,,,
6509,0.026770,0.898200,,,
