Iteration, Loss, Accuracy,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3
5637,0.021996,0.913600,,,
5638,0.021994,0.913600,,,
5639,0.021992,0.913600,,,
5640,0.021990,0.913600,,,
5641,0.021988,0.913600,,,
5642,0.021986,0.913600,,,
5643,0.021984,0.913600,,,
5644,0.021982,0.913600,,,
5645,0.021980,0.913600,,,
5646,0.021978,0.913600,,,
5647,0.021976,0.913800,,,
5648,0.021974,0.913800,,,
5649,0.021972,0.913800,,,
5650,0.021970,0.913800,,,
5651,0.021968,0.914000,,,
5652,0.021966,0.914000,,,
5653,0.021964,0.914000,,,
5654,0.021962,0.914000,,,
5655,0.021960,0.914000,,,
5656,0.021959,0.914000,,,
5657,0.021957,0.914000,,,
5658,0.021955,0.914000,,,
5659,0.021953,0.914000,,,
5660,0.021951,0.914000,,,
5661,0.021949,0.914000,,,
5662,0.021947,0.914000,,,
5663,0.021945,0.914000,,,
5664,0.021943,0.914000,,,
5665,0.021941,0.914000,,,
5666,0.021939,0.914000,,,
5667,0.021937,0.914000,,,
5668,0.021935,0.914000,,,
5669,0.021933,0.914000,,,
5670,0.021931,0.914000,,,
5671,0.021929,0.914000,,,
5672,0.021928,0.914000,,,
5673,0.021926,0.914000,,,
5674,0.021924,0.914000,,,
5675,0.021922,0.914000,,,
5676,0.021920,0.914200,,,
5677,0.021918,0.914200,,,
5678,0.021916,0.914200,,,
5679,0.021914,0.914200,,,
5680,0.021912,0.914200,,,
5681,0.021910,0.914200,,,
5682,0.021908,0.914200,,,
5683,0.021906,0.914200,,,
5684,0.021904,0.914200,,,
5685,0.021902,0.914200,,,
5686,0.021901,0.914200,,,
5687,0.021899,0.914200,,,
5688,0.021897,0.914200,,,
5689,0.021895,0.914200,,,
5690,0.021893,0.914200,,,
5691,0.021891,0.914200,,,
5692,0.021889,0.914400,,,
5693,0.021887,0.914400,,,
5694,0.021885,0.914400,,,
5695,0.021883,0.914400,,,
5696,0.021881,0.914400,,,
5697,0.021879,0.914400,,,
5698,0.021877,0.914400,,,
5699,0.021876,0.914400,,,
5700,0.021874,0.914400,,,
5701,0.021872,0.914600,,,
5702,0.021870,0.914600,,,
5703,0.021868,0.914600,,,
5704,0.021866,0.914600,,,
5705,0.021864,0.914600,,,
5706,0.021862,0.914600,,,
5707,0.021860,0.914600,,,
5708,0.021858,0.914600,,,
5709,0.021856,0.914600,,,
5710,0.021854,0.914600,,,
5711,0.021852,0.914600,,,
5712,0.021851,0.914600,,,
5713,0.021849,0.914600,,,
5714,0.021847,0.914600,,,
5715,0.021845,0.914600,,,
5716,0.021843,0.914600,,,
5717,0.021841,0.914600,,,
5718,0.021839,0.914600,,,
5719,0.021837,0.914600,,,
5720,0.021835,0.914600,,,
5721,0.021833,0.914600,,,
5722,0.021831,0.914600,,,
5723,0.021829,0.914600,,,
5724,0.021827,0.914600,,,
5725,0.021826,0.914600,,,
5726,0.021824,0.914600,,,
5727,0.021822,0.914600,,,
5728,0.021820,0.914600,,,
5729,0.021818,0.914600,,,
5730,0.021816,0.914600,,,
5731,0.021814,0.914600,,,
5732,0.021812,0.914600,,,
5733,0.021810,0.914600,,,
5734,0.021808,0.914600,,,
5735,0.021806,0.914600,,,
5736,0.021804,0.914600,,,
5737,0.021803,0.914600,,,
5738,0.021801,0.914600,,,
5739,0.021799,0.914600,,,
5740,0.021797,0.914600,,,
5741,0.021795,0.914600,,,
5742,0.021793,0.914600,,,
5743,0.021791,0.914600,,,
5744,0.021789,0.914600,,,
5745,0.021787,0.914600,,,
5746,0.021785,0.914600,,,
5747,0.021784,0.914600,,,
5748,0.021782,0.914600,,,
5749,0.021780,0.914600,,,
5750,0.021778,0.914600,,,
5751,0.021776,0.914600,,,
5752,0.021774,0.914600,,,
5753,0.021772,0.914600,,,
5754,0.021770,0.914600,,,
5755,0.021768,0.914600,,,
5756,0.021766,0.914600,,,
5757,0.021765,0.914600,,,
5758,0.021763,0.914600,,,
5759,0.021761,0.914600,,,
5760,0.021759,0.914600,,,
5761,0.021757,0.914600,,,
5762,0.021755,0.914600,,,
5763,0.021753,0.914600,,,
5764,0.021751,0.914600,,,
5765,0.021749,0.914600,,,
5766,0.021747,0.914600,,,
5767,0.021746,0.914600,,,
5768,0.021744,0.914600,,,
5769,0.021742,0.914600,,,
5770,0.021740,0.914600,,,
5771,0.021738,0.914600,,,
5772,0.021736,0.914600,,,
5773,0.021734,0.914600,,,
5774,0.021732,0.914600,,,
5775,0.021730,0.914600,,,
5776,0.021729,0.914600,,,
5777,0.021727,0.914600,,,
5778,0.021725,0.914600,,,
5779,0.021723,0.914600,,,
5780,0.021721,0.914600,,,
5781,0.021719,0.914600,,,
5782,0.021717,0.914600,,,
5783,0.021715,0.914600,,,
5784,0.021714,0.914600,,,
5785,0.021712,0.914600,,,
5786,0.021710,0.914600,,,
5787,0.021708,0.914600,,,
5788,0.021706,0.914600,,,
5789,0.021704,0.914800,,,
5790,0.021702,0.914800,,,
5791,0.021700,0.914800,,,
5792,0.021699,0.914800,,,
5793,0.021697,0.914800,,,
5794,0.021695,0.914800,,,
5795,0.021693,0.914800,,,
5796,0.021691,0.914800,,,
5797,0.021689,0.914800,,,
5798,0.021687,0.914800,,,
5799,0.021685,0.914800,,,
5800,0.021684,0.914800,,,
5801,0.021682,0.914800,,,
5802,0.021680,0.914800,,,
5803,0.021678,0.914800,,,
5804,0.021676,0.914800,,,
5805,0.021674,0.914800,,,
5806,0.021672,0.914800,,,
5807,0.021671,0.914800,,,
5808,0.021669,0.914800,,,
5809,0.021667,0.914800,,,
5810,0.021665,0.914800,,,
5811,0.021663,0.914800,,,
5812,0.021661,0.914800,,,
5813,0.021659,0.914800,,,
5814,0.021658,0.914800,,,
5815,0.021656,0.914800,,,
5816,0.021654,0.914800,,,
5817,0.021652,0.914800,,,
5818,0.021650,0.914800,,,
5819,0.021648,0.914800,,,
5820,0.021646,0.914800,,,
5821,0.021645,0.914800,,,
5822,0.021643,0.914800,,,
5823,0.021641,0.914800,,,
5824,0.021639,0.914800,,,
5825,0.021637,0.914800,,,
5826,0.021635,0.914800,,,
5827,0.021633,0.914800,,,
5828,0.021632,0.914800,,,
5829,0.021630,0.915000,,,
5830,0.021628,0.915000,,,
5831,0.021626,0.915000,,,
5832,0.021624,0.915000,,,
5833,0.021622,0.915000,,,
5834,0.021620,0.915000,,,
5835,0.021619,0.915000,,,
5836,0.021617,0.915000,,,
5837,0.021615,0.915000,,,
5838,0.021613,0.915000,,,
5839,0.021611,0.915000,,,
5840,0.021609,0.915000,,,
5841,0.021608,0.915000,,,
5842,0.021606,0.915000,,,
5843,0.021604,0.915000,,,
5844,0.021602,0.915000,,,
5845,0.021600,0.915000,,,
5846,0.021598,0.915000,,,
5847,0.021596,0.915000,,,
5848,0.021595,0.915000,,,
5849,0.021593,0.915200,,,
5850,0.021591,0.915200,,,
5851,0.021589,0.915200,,,
5852,0.021587,0.915200,,,
5853,0.021585,0.915200,,,
5854,0.021584,0.915200,,,
5855,0.021582,0.915200,,,
5856,0.021580,0.915200,,,
5857,0.021578,0.915200,,,
5858,0.021576,0.915200,,,
5859,0.021574,0.915200,,,
5860,0.021573,0.915200,,,
5861,0.021571,0.915000,,,
5862,0.021569,0.915000,,,
5863,0.021567,0.915000,,,
5864,0.021565,0.915000,,,
5865,0.021563,0.915000,,,
5866,0.021562,0.915000,,,
5867,0.021560,0.915000,,,
5868,0.021558,0.915000,,,
5869,0.021556,0.915000,,,
5870,0.021554,0.915000,,,
5871,0.021552,0.915000,,,
5872,0.021551,0.915000,,,
5873,0.021549,0.915000,,,
5874,0.021547,0.915000,,,
5875,0.021545,0.915000,,,
5876,0.021543,0.915000,,,
5877,0.021542,0.915000,,,
5878,0.021540,0.915000,,,
5879,0.021538,0.915000,,,
5880,0.021536,0.915000,,,
5881,0.021534,0.915000,,,
5882,0.021532,0.915000,,,
5883,0.021531,0.915000,,,
5884,0.021529,0.915000,,,
5885,0.021527,0.915000,,,
5886,0.021525,0.915000,,,
5887,0.021523,0.915000,,,
5888,0.021522,0.915000,,,
5889,0.021520,0.915000,,,
5890,0.021518,0.915000,,,
5891,0.021516,0.915000,,,
5892,0.021514,0.915000,,,
5893,0.021512,0.915000,,,
5894,0.021511,0.915000,,,
5895,0.021509,0.915000,,,
5896,0.021507,0.915000,,,
5897,0.021505,0.915000,,,
5898,0.021503,0.915000,,,
5899,0.021501,0.915000,,,
5900,0.021500,0.915000,,,
5901,0.021498,0.915000,,,
5902,0.021496,0.915000,,,
5903,0.021494,0.915000,,,
5904,0.021492,0.915000,,,
5905,0.021491,0.915000,,,
5906,0.021489,0.915000,,,
5907,0.021487,0.915000,,,
5908,0.021485,0.915200,,,
5909,0.021483,0.915200,,,
5910,0.021481,0.915200,,,
5911,0.021480,0.915200,,,
5912,0.021478,0.915200,,,
5913,0.021476,0.915200,,,
5914,0.021474,0.915200,,,
5915,0.021472,0.915000,,,
5916,0.021471,0.915000,,,
5917,0.021469,0.915000,,,
5918,0.021467,0.915000,,,
5919,0.021465,0.915000,,,
5920,0.021463,0.915000,,,
5921,0.021462,0.915000,,,
5922,0.021460,0.915000,,,
5923,0.021458,0.915000,,,
5924,0.021456,0.915000,,,
5925,0.021454,0.915000,,,
5926,0.021453,0.915000,,,
5927,0.021451,0.915200,,,
5928,0.021449,0.915200,,,
5929,0.021447,0.915200,,,
5930,0.021445,0.915200,,,
5931,0.021443,0.915200,,,
5932,0.021442,0.915200,,,
5933,0.021440,0.915200,,,
5934,0.021438,0.915200,,,
5935,0.021436,0.915200,,,
5936,0.021434,0.915200,,,
5937,0.021433,0.915200,,,
5938,0.021431,0.915200,,,
5939,0.021429,0.915200,,,
5940,0.021427,0.915200,,,
5941,0.021425,0.915200,,,
5942,0.021424,0.915200,,,
5943,0.021422,0.915200,,,
5944,0.021420,0.915200,,,
5945,0.021418,0.915200,,,
5946,0.021416,0.915200,,,
5947,0.021415,0.915200,,,
5948,0.021413,0.915200,,,
5949,0.021411,0.915200,,,
5950,0.021409,0.915200,,,
5951,0.021407,0.915200,,,
5952,0.021406,0.915200,,,
5953,0.021404,0.915200,,,
5954,0.021402,0.915200,,,
5955,0.021400,0.915200,,,
5956,0.021399,0.915200,,,
5957,0.021397,0.915200,,,
5958,0.021395,0.915200,,,
5959,0.021393,0.915200,,,
5960,0.021391,0.915200,,,
5961,0.021390,0.915200,,,
5962,0.021388,0.915200,,,
5963,0.021386,0.915200,,,
5964,0.021384,0.915200,,,
5965,0.021382,0.915200,,,
5966,0.021381,0.915200,,,
5967,0.021379,0.915200,,,
5968,0.021377,0.915200,,,
5969,0.021375,0.915200,,,
5970,0.021374,0.915200,,,
5971,0.021372,0.915200,,,
5972,0.021370,0.915200,,,
5973,0.021368,0.915200,,,
5974,0.021366,0.915200,,,
5975,0.021365,0.915200,,,
5976,0.021363,0.915200,,,
5977,0.021361,0.915200,,,
5978,0.021359,0.915200,,,
5979,0.021358,0.915200,,,
5980,0.021356,0.915400,,,
5981,0.021354,0.915400,,,
5982,0.021352,0.915400,,,
5983,0.021350,0.915400,,,
5984,0.021349,0.915400,,,
5985,0.021347,0.915400,,,
5986,0.021345,0.915400,,,
5987,0.021343,0.915400,,,
5988,0.021342,0.915400,,,
5989,0.021340,0.915400,,,
5990,0.021338,0.915400,,,
5991,0.021336,0.915600,,,
5992,0.021335,0.915600,,,
5993,0.021333,0.915600,,,
5994,0.021331,0.915600,,,
5995,0.021329,0.915600,,,
5996,0.021328,0.915600,,,
5997,0.021326,0.915600,,,
5998,0.021324,0.915600,,,
5999,0.021322,0.915600,,,
6000,0.021320,0.915600,31.68962860107422,28.362199783325195,25.518352508544922
6001,0.021319,0.915600,,,
6002,0.021317,0.915600,,,
6003,0.021315,0.915600,,,
6004,0.021313,0.915600,,,
6005,0.021312,0.915600,,,
6006,0.021310,0.915600,,,
6007,0.021308,0.915600,,,
6008,0.021306,0.915600,,,
6009,0.021305,0.915600,,,
6010,0.021303,0.915600,,,
6011,0.021301,0.915600,,,
6012,0.021299,0.915600,,,
6013,0.021298,0.915600,,,
6014,0.021296,0.915800,,,
6015,0.021294,0.915800,,,
6016,0.021292,0.915800,,,
6017,0.021291,0.915800,,,
6018,0.021289,0.915800,,,
6019,0.021287,0.915800,,,
6020,0.021285,0.915800,,,
6021,0.021284,0.915800,,,
6022,0.021282,0.915800,,,
6023,0.021280,0.915800,,,
6024,0.021278,0.915800,,,
6025,0.021277,0.915800,,,
6026,0.021275,0.915800,,,
6027,0.021273,0.916000,,,
6028,0.021271,0.916000,,,
6029,0.021270,0.916000,,,
6030,0.021268,0.916000,,,
6031,0.021266,0.916000,,,
6032,0.021264,0.916000,,,
6033,0.021263,0.916000,,,
6034,0.021261,0.916000,,,
6035,0.021259,0.916000,,,
6036,0.021257,0.916000,,,
6037,0.021256,0.916000,,,
6038,0.021254,0.916000,,,
6039,0.021252,0.916000,,,
6040,0.021250,0.916000,,,
6041,0.021249,0.916000,,,
6042,0.021247,0.916000,,,
6043,0.021245,0.916000,,,
6044,0.021244,0.916000,,,
6045,0.021242,0.916000,,,
6046,0.021240,0.916000,,,
6047,0.021238,0.916000,,,
6048,0.021237,0.916000,,,
6049,0.021235,0.916000,,,
6050,0.021233,0.916000,,,
6051,0.021231,0.916000,,,
6052,0.021230,0.916000,,,
6053,0.021228,0.916000,,,
6054,0.021226,0.916000,,,
6055,0.021224,0.916000,,,
6056,0.021223,0.916000,,,
6057,0.021221,0.916000,,,
6058,0.021219,0.916200,,,
6059,0.021218,0.916200,,,
6060,0.021216,0.916400,,,
6061,0.021214,0.916400,,,
6062,0.021212,0.916400,,,
6063,0.021211,0.916400,,,
6064,0.021209,0.916400,,,
6065,0.021207,0.916400,,,
6066,0.021205,0.916600,,,
6067,0.021204,0.916600,,,
6068,0.021202,0.916600,,,
6069,0.021200,0.916600,,,
6070,0.021199,0.916600,,,
6071,0.021197,0.916600,,,
6072,0.021195,0.916600,,,
6073,0.021193,0.916600,,,
6074,0.021192,0.916600,,,
6075,0.021190,0.916600,,,
6076,0.021188,0.916800,,,
6077,0.021186,0.916800,,,
6078,0.021185,0.916800,,,
6079,0.021183,0.916800,,,
6080,0.021181,0.916800,,,
6081,0.021180,0.916800,,,
6082,0.021178,0.916800,,,
6083,0.021176,0.916800,,,
6084,0.021174,0.916800,,,
6085,0.021173,0.916800,,,
6086,0.021171,0.916800,,,
6087,0.021169,0.916800,,,
6088,0.021168,0.916800,,,
6089,0.021166,0.916800,,,
6090,0.021164,0.916800,,,
6091,0.021162,0.916800,,,
6092,0.021161,0.916800,,,
6093,0.021159,0.916800,,,
6094,0.021157,0.916800,,,
6095,0.021156,0.916800,,,
6096,0.021154,0.916800,,,
6097,0.021152,0.916800,,,
6098,0.021151,0.916800,,,
6099,0.021149,0.916800,,,
6100,0.021147,0.916800,,,
6101,0.021145,0.916800,,,
6102,0.021144,0.916800,,,
6103,0.021142,0.916800,,,
6104,0.021140,0.916800,,,
6105,0.021139,0.916800,,,
6106,0.021137,0.916800,,,
6107,0.021135,0.916800,,,
6108,0.021134,0.916800,,,
6109,0.021132,0.916800,,,
6110,0.021130,0.916800,,,
6111,0.021128,0.916800,,,
6112,0.021127,0.917000,,,
6113,0.021125,0.917000,,,
6114,0.021123,0.917000,,,
6115,0.021122,0.917000,,,
6116,0.021120,0.917000,,,
6117,0.021118,0.917000,,,
6118,0.021117,0.917000,,,
6119,0.021115,0.917000,,,
6120,0.021113,0.917000,,,
6121,0.021111,0.917000,,,
6122,0.021110,0.917000,,,
6123,0.021108,0.917000,,,
6124,0.021106,0.917000,,,
6125,0.021105,0.917000,,,
6126,0.021103,0.917000,,,
6127,0.021101,0.917000,,,
6128,0.021100,0.917000,,,
6129,0.021098,0.917000,,,
6130,0.021096,0.917000,,,
6131,0.021095,0.917000,,,
6132,0.021093,0.917000,,,
6133,0.021091,0.917000,,,
6134,0.021090,0.917000,,,
6135,0.021088,0.917000,,,
6136,0.021086,0.917000,,,
6137,0.021084,0.917000,,,
6138,0.021083,0.917000,,,
6139,0.021081,0.917000,,,
6140,0.021079,0.917000,,,
6141,0.021078,0.917000,,,
6142,0.021076,0.917000,,,
6143,0.021074,0.917000,,,
6144,0.021073,0.917000,,,
6145,0.021071,0.917000,,,
6146,0.021069,0.917000,,,
6147,0.021068,0.917000,,,
6148,0.021066,0.917000,,,
6149,0.021064,0.917000,,,
6150,0.021063,0.917000,31.9480037689209,28.405038833618164,25.39933967590332
6151,0.021061,0.917200,,,
6152,0.021059,0.917200,,,
6153,0.021058,0.917200,,,
6154,0.021056,0.917200,,,
6155,0.021054,0.917200,,,
6156,0.021053,0.917200,,,
6157,0.021051,0.917200,,,
6158,0.021049,0.917200,,,
6159,0.021047,0.917000,,,
6160,0.021046,0.917000,,,
6161,0.021044,0.917000,,,
6162,0.021042,0.917200,,,
6163,0.021041,0.917200,,,
6164,0.021039,0.917200,,,
6165,0.021037,0.917200,,,
6166,0.021036,0.917200,,,
6167,0.021034,0.917200,,,
6168,0.021032,0.917200,,,
6169,0.021031,0.917200,,,
6170,0.021029,0.917200,,,
6171,0.021027,0.917200,,,
6172,0.021026,0.917200,,,
6173,0.021024,0.917200,,,
6174,0.021022,0.917200,,,
6175,0.021021,0.917200,,,
6176,0.021019,0.917200,,,
6177,0.021017,0.917200,,,
6178,0.021016,0.917200,,,
6179,0.021014,0.917200,,,
6180,0.021013,0.917200,,,
6181,0.021011,0.917200,,,
6182,0.021009,0.917200,,,
6183,0.021008,0.917200,,,
6184,0.021006,0.917200,,,
6185,0.021004,0.917200,,,
6186,0.021003,0.917200,,,
6187,0.021001,0.917200,,,
6188,0.020999,0.917200,,,
6189,0.020998,0.917400,,,
6190,0.020996,0.917400,,,
6191,0.020994,0.917400,,,
6192,0.020993,0.917400,,,
6193,0.020991,0.917400,,,
6194,0.020989,0.917400,,,
6195,0.020988,0.917400,,,
6196,0.020986,0.917400,,,
6197,0.020984,0.917400,,,
6198,0.020983,0.917400,,,
6199,0.020981,0.917400,,,
6200,0.020979,0.917400,,,
6201,0.020978,0.917400,,,
6202,0.020976,0.917400,,,
6203,0.020974,0.917400,,,
6204,0.020973,0.917400,,,
6205,0.020971,0.917400,,,
6206,0.020969,0.917200,,,
6207,0.020968,0.917200,,,
6208,0.020966,0.917200,,,
6209,0.020964,0.917200,,,
6210,0.020963,0.917200,,,
6211,0.020961,0.917200,,,
6212,0.020959,0.917200,,,
6213,0.020958,0.917200,,,
6214,0.020956,0.917200,,,
6215,0.020954,0.917200,,,
6216,0.020953,0.917200,,,
6217,0.020951,0.917200,,,
6218,0.020950,0.917200,,,
6219,0.020948,0.917400,,,
6220,0.020946,0.917400,,,
6221,0.020945,0.917400,,,
6222,0.020943,0.917400,,,
6223,0.020941,0.917400,,,
6224,0.020940,0.917400,,,
6225,0.020938,0.917400,,,
6226,0.020936,0.917400,,,
6227,0.020935,0.917400,,,
6228,0.020933,0.917400,,,
6229,0.020931,0.917600,,,
6230,0.020930,0.917400,,,
6231,0.020928,0.917600,,,
6232,0.020926,0.917600,,,
6233,0.020925,0.917600,,,
6234,0.020923,0.917600,,,
6235,0.020922,0.917600,,,
6236,0.020920,0.917600,,,
6237,0.020918,0.917600,,,
6238,0.020917,0.917600,,,
6239,0.020915,0.917600,,,
6240,0.020913,0.917600,,,
6241,0.020912,0.917600,,,
6242,0.020910,0.917600,,,
6243,0.020908,0.917600,,,
6244,0.020907,0.917600,,,
6245,0.020905,0.917600,,,
6246,0.020904,0.917600,,,
6247,0.020902,0.917600,,,
6248,0.020900,0.917600,,,
6249,0.020899,0.917600,,,
6250,0.020897,0.917600,,,
6251,0.020895,0.917600,,,
6252,0.020894,0.917600,,,
6253,0.020892,0.917600,,,
6254,0.020890,0.917600,,,
6255,0.020889,0.917600,,,
6256,0.020887,0.917600,,,
6257,0.020886,0.917800,,,
6258,0.020884,0.917800,,,
6259,0.020882,0.917800,,,
6260,0.020881,0.917800,,,
6261,0.020879,0.917800,,,
6262,0.020877,0.917800,,,
6263,0.020876,0.917800,,,
6264,0.020874,0.917800,,,
6265,0.020873,0.917800,,,
6266,0.020871,0.917800,,,
6267,0.020869,0.917800,,,
6268,0.020868,0.917800,,,
6269,0.020866,0.917800,,,
6270,0.020864,0.917800,,,
6271,0.020863,0.917800,,,
6272,0.020861,0.917800,,,
6273,0.020860,0.917800,,,
6274,0.020858,0.917800,,,
6275,0.020856,0.917800,,,
6276,0.020855,0.918000,,,
6277,0.020853,0.918000,,,
6278,0.020851,0.918000,,,
6279,0.020850,0.918000,,,
6280,0.020848,0.918000,,,
6281,0.020847,0.918000,,,
6282,0.020845,0.918000,,,
6283,0.020843,0.918000,,,
6284,0.020842,0.918000,,,
6285,0.020840,0.918000,,,
6286,0.020838,0.918000,,,
6287,0.020837,0.918000,,,
6288,0.020835,0.918000,,,
6289,0.020834,0.918000,,,
6290,0.020832,0.918000,,,
6291,0.020830,0.918000,,,
6292,0.020829,0.918000,,,
6293,0.020827,0.918000,,,
6294,0.020826,0.918000,,,
6295,0.020824,0.918000,,,
6296,0.020822,0.918200,,,
6297,0.020821,0.918200,,,
6298,0.020819,0.918200,,,
6299,0.020818,0.918200,,,
6300,0.020816,0.918200,32.19342041015625,28.399099349975586,25.287307739257812
6301,0.020814,0.918200,,,
6302,0.020813,0.918200,,,
6303,0.020811,0.918200,,,
6304,0.020810,0.918200,,,
6305,0.020808,0.918200,,,
6306,0.020806,0.918200,,,
6307,0.020805,0.918200,,,
6308,0.020803,0.918400,,,
6309,0.020801,0.918400,,,
6310,0.020800,0.918400,,,
6311,0.020798,0.918400,,,
6312,0.020797,0.918600,,,
6313,0.020795,0.918600,,,
6314,0.020793,0.918600,,,
6315,0.020792,0.918600,,,
6316,0.020790,0.918600,,,
6317,0.020789,0.918600,,,
6318,0.020787,0.918600,,,
6319,0.020786,0.918600,,,
6320,0.020784,0.918600,,,
6321,0.020782,0.918600,,,
6322,0.020781,0.918600,,,
6323,0.020779,0.918600,,,
6324,0.020778,0.918600,,,
6325,0.020776,0.918600,,,
6326,0.020774,0.918600,,,
6327,0.020773,0.918600,,,
6328,0.020771,0.918600,,,
6329,0.020770,0.918600,,,
6330,0.020768,0.918600,,,
6331,0.020766,0.918600,,,
6332,0.020765,0.918600,,,
6333,0.020763,0.918600,,,
6334,0.020762,0.918600,,,
6335,0.020760,0.918600,,,
6336,0.020759,0.918600,,,
6337,0.020757,0.918600,,,
6338,0.020755,0.918600,,,
6339,0.020754,0.918600,,,
6340,0.020752,0.918600,,,
6341,0.020751,0.918800,,,
6342,0.020749,0.918800,,,
6343,0.020748,0.918800,,,
6344,0.020746,0.918800,,,
6345,0.020744,0.918800,,,
6346,0.020743,0.918800,,,
6347,0.020741,0.918800,,,
6348,0.020740,0.918800,,,
6349,0.020738,0.919000,,,
6350,0.020737,0.919000,,,
6351,0.020735,0.919000,,,
6352,0.020733,0.919000,,,
6353,0.020732,0.919000,,,
6354,0.020730,0.919000,,,
6355,0.020729,0.919000,,,
6356,0.020727,0.919000,,,
6357,0.020726,0.919000,,,
6358,0.020724,0.919000,,,
6359,0.020722,0.919000,,,
6360,0.020721,0.919000,,,
6361,0.020719,0.919000,,,
6362,0.020718,0.919000,,,
6363,0.020716,0.919000,,,
6364,0.020715,0.919200,,,
6365,0.020713,0.919200,,,
6366,0.020711,0.919200,,,
6367,0.020710,0.919200,,,
6368,0.020708,0.919200,,,
6369,0.020707,0.919400,,,
6370,0.020705,0.919400,,,
6371,0.020704,0.919400,,,
6372,0.020702,0.919400,,,
6373,0.020701,0.919400,,,
6374,0.020699,0.919400,,,
6375,0.020697,0.919400,,,
6376,0.020696,0.919400,,,
6377,0.020694,0.919400,,,
6378,0.020693,0.919400,,,
6379,0.020691,0.919400,,,
6380,0.020690,0.919400,,,
6381,0.020688,0.919400,,,
6382,0.020687,0.919400,,,
6383,0.020685,0.919400,,,
6384,0.020683,0.919400,,,
6385,0.020682,0.919400,,,
6386,0.020680,0.919400,,,
6387,0.020679,0.919400,,,
6388,0.020677,0.919400,,,
6389,0.020676,0.919400,,,
6390,0.020674,0.919400,,,
6391,0.020673,0.919400,,,
6392,0.020671,0.919600,,,
6393,0.020669,0.919600,,,
6394,0.020668,0.919600,,,
6395,0.020666,0.919600,,,
6396,0.020665,0.919600,,,
6397,0.020663,0.919600,,,
6398,0.020662,0.919600,,,
6399,0.020660,0.919600,,,
6400,0.020659,0.919600,,,
6401,0.020657,0.919600,,,
6402,0.020655,0.919600,,,
6403,0.020654,0.919800,,,
6404,0.020652,0.919800,,,
6405,0.020651,0.919800,,,
6406,0.020649,0.919800,,,
6407,0.020648,0.919800,,,
6408,0.020646,0.919800,,,
6409,0.020645,0.920000,,,
6410,0.020643,0.920000,,,
6411,0.020642,0.920000,,,
6412,0.020640,0.920000,,,
6413,0.020638,0.920000,,,
6414,0.020637,0.920000,,,
6415,0.020635,0.920000,,,
6416,0.020634,0.920000,,,
6417,0.020632,0.920000,,,
6418,0.020631,0.920000,,,
6419,0.020629,0.920000,,,
6420,0.020628,0.920000,,,
6421,0.020626,0.920000,,,
6422,0.020625,0.920000,,,
6423,0.020623,0.920000,,,
6424,0.020622,0.920000,,,
6425,0.020620,0.920000,,,
6426,0.020618,0.919800,,,
6427,0.020617,0.919800,,,
6428,0.020615,0.919800,,,
6429,0.020614,0.919800,,,
6430,0.020612,0.919800,,,
6431,0.020611,0.919800,,,
6432,0.020609,0.919800,,,
6433,0.020608,0.919800,,,
6434,0.020606,0.919800,,,
6435,0.020605,0.919800,,,
6436,0.020603,0.919800,,,
6437,0.020602,0.919800,,,
6438,0.020600,0.919800,,,
6439,0.020599,0.919800,,,
6440,0.020597,0.919800,,,
6441,0.020595,0.919800,,,
6442,0.020594,0.919800,,,
6443,0.020592,0.919800,,,
6444,0.020591,0.920000,,,
6445,0.020589,0.920000,,,
6446,0.020588,0.920000,,,
6447,0.020586,0.920000,,,
6448,0.020585,0.920000,,,
6449,0.020583,0.920000,,,
6450,0.020582,0.920000,32.504398345947266,28.36771011352539,25.156105041503906
6451,0.020580,0.920000,,,
6452,0.020579,0.920000,,,
6453,0.020577,0.920000,,,
6454,0.020576,0.920000,,,
6455,0.020574,0.920000,,,
6456,0.020573,0.920000,,,
6457,0.020571,0.920000,,,
6458,0.020570,0.920200,,,
6459,0.020568,0.920200,,,
6460,0.020567,0.920200,,,
6461,0.020565,0.920200,,,
6462,0.020564,0.920200,,,
6463,0.020562,0.920200,,,
6464,0.020560,0.920200,,,
6465,0.020559,0.920200,,,
6466,0.020557,0.920200,,,
6467,0.020556,0.920200,,,
6468,0.020554,0.920200,,,
6469,0.020553,0.920200,,,
6470,0.020551,0.920200,,,
6471,0.020550,0.920200,,,
6472,0.020548,0.920200,,,
6473,0.020547,0.920200,,,
6474,0.020545,0.920400,,,
6475,0.020544,0.920400,,,
6476,0.020542,0.920400,,,
6477,0.020541,0.920400,,,
6478,0.020539,0.920400,,,
6479,0.020538,0.920400,,,
6480,0.020536,0.920400,,,
6481,0.020535,0.920400,,,
6482,0.020533,0.920400,,,
6483,0.020532,0.920400,,,
6484,0.020530,0.920400,,,
6485,0.020529,0.920600,,,
6486,0.020527,0.920600,,,
6487,0.020526,0.920600,,,
6488,0.020524,0.920600,,,
6489,0.020523,0.920600,,,
6490,0.020521,0.920600,,,
6491,0.020520,0.920600,,,
6492,0.020518,0.920600,,,
6493,0.020517,0.920600,,,
6494,0.020515,0.920600,,,
6495,0.020514,0.920600,,,
6496,0.020512,0.920600,,,
6497,0.020511,0.920600,,,
6498,0.020509,0.920600,,,
6499,0.020508,0.920600,,,
6500,0.020506,0.920600,,,
6501,0.020505,0.920600,,,
6502,0.020503,0.920600,,,
