Iteration, Loss, Accuracy,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3
3823,0.028899,0.876400,,,
3824,0.028894,0.876400,,,
3825,0.028890,0.876400,,,
3826,0.028886,0.876600,,,
3827,0.028881,0.876600,,,
3828,0.028877,0.876600,,,
3829,0.028873,0.876600,,,
3830,0.028868,0.876600,,,
3831,0.028864,0.876600,,,
3832,0.028860,0.876600,,,
3833,0.028855,0.876600,,,
3834,0.028851,0.876600,,,
3835,0.028847,0.876600,,,
3836,0.028842,0.876600,,,
3837,0.028838,0.876600,,,
3838,0.028834,0.876600,,,
3839,0.028829,0.876600,,,
3840,0.028825,0.876600,,,
3841,0.028821,0.876600,,,
3842,0.028816,0.876600,,,
3843,0.028812,0.876600,,,
3844,0.028808,0.876400,,,
3845,0.028803,0.876600,,,
3846,0.028799,0.876600,,,
3847,0.028795,0.876600,,,
3848,0.028790,0.876600,,,
3849,0.028786,0.876800,,,
3850,0.028782,0.876800,,,
3851,0.028777,0.876800,,,
3852,0.028773,0.876800,,,
3853,0.028769,0.876800,,,
3854,0.028765,0.876800,,,
3855,0.028760,0.876800,,,
3856,0.028756,0.876800,,,
3857,0.028752,0.877000,,,
3858,0.028747,0.877000,,,
3859,0.028743,0.877000,,,
3860,0.028739,0.877000,,,
3861,0.028734,0.877000,,,
3862,0.028730,0.877000,,,
3863,0.028726,0.876800,,,
3864,0.028721,0.876800,,,
3865,0.028717,0.876800,,,
3866,0.028713,0.877000,,,
3867,0.028708,0.877000,,,
3868,0.028704,0.877000,,,
3869,0.028700,0.877000,,,
3870,0.028696,0.877000,,,
3871,0.028691,0.877000,,,
3872,0.028687,0.877000,,,
3873,0.028683,0.877000,,,
3874,0.028678,0.877000,,,
3875,0.028674,0.876800,,,
3876,0.028670,0.876800,,,
3877,0.028666,0.876800,,,
3878,0.028661,0.876800,,,
3879,0.028657,0.876800,,,
3880,0.028653,0.876800,,,
3881,0.028648,0.877000,,,
3882,0.028644,0.877000,,,
3883,0.028640,0.877000,,,
3884,0.028636,0.877000,,,
3885,0.028631,0.877000,,,
3886,0.028627,0.877000,,,
3887,0.028623,0.877000,,,
3888,0.028618,0.877000,,,
3889,0.028614,0.877000,,,
3890,0.028610,0.877000,,,
3891,0.028606,0.877000,,,
3892,0.028601,0.877200,,,
3893,0.028597,0.877200,,,
3894,0.028593,0.877200,,,
3895,0.028589,0.877400,,,
3896,0.028584,0.877600,,,
3897,0.028580,0.877800,,,
3898,0.028576,0.878000,,,
3899,0.028571,0.878000,,,
3900,0.028567,0.878000,,,
3901,0.028563,0.878000,,,
3902,0.028559,0.878000,,,
3903,0.028554,0.878000,,,
3904,0.028550,0.878000,,,
3905,0.028546,0.878000,,,
3906,0.028542,0.878000,,,
3907,0.028537,0.878200,,,
3908,0.028533,0.878200,,,
3909,0.028529,0.878200,,,
3910,0.028525,0.878200,,,
3911,0.028520,0.878200,,,
3912,0.028516,0.878200,,,
3913,0.028512,0.878400,,,
3914,0.028508,0.878400,,,
3915,0.028503,0.878400,,,
3916,0.028499,0.878400,,,
3917,0.028495,0.878400,,,
3918,0.028491,0.878400,,,
3919,0.028486,0.878400,,,
3920,0.028482,0.878600,,,
3921,0.028478,0.878800,,,
3922,0.028474,0.878800,,,
3923,0.028470,0.878800,,,
3924,0.028465,0.878800,,,
3925,0.028461,0.878800,,,
3926,0.028457,0.878800,,,
3927,0.028453,0.878800,,,
3928,0.028448,0.878800,,,
3929,0.028444,0.879000,,,
3930,0.028440,0.879000,,,
3931,0.028436,0.878800,,,
3932,0.028432,0.879000,,,
3933,0.028427,0.879000,,,
3934,0.028423,0.879000,,,
3935,0.028419,0.879200,,,
3936,0.028415,0.879200,,,
3937,0.028411,0.879600,,,
3938,0.028406,0.879600,,,
3939,0.028402,0.879600,,,
3940,0.028398,0.879600,,,
3941,0.028394,0.879600,,,
3942,0.028389,0.879600,,,
3943,0.028385,0.879600,,,
3944,0.028381,0.879600,,,
3945,0.028377,0.879600,,,
3946,0.028373,0.880000,,,
3947,0.028368,0.880000,,,
3948,0.028364,0.880000,,,
3949,0.028360,0.880000,,,
3950,0.028356,0.880000,,,
3951,0.028352,0.880200,,,
3952,0.028347,0.880400,,,
3953,0.028343,0.880400,,,
3954,0.028339,0.880400,,,
3955,0.028335,0.880600,,,
3956,0.028330,0.880600,,,
3957,0.028326,0.880800,,,
3958,0.028322,0.880800,,,
3959,0.028318,0.880800,,,
3960,0.028314,0.881000,,,
3961,0.028309,0.881000,,,
3962,0.028305,0.881000,,,
3963,0.028301,0.881200,,,
3964,0.028297,0.881200,,,
3965,0.028293,0.881200,,,
3966,0.028288,0.881200,,,
3967,0.028284,0.881200,,,
3968,0.028280,0.881400,,,
3969,0.028276,0.881400,,,
3970,0.028272,0.881400,,,
3971,0.028268,0.881400,,,
3972,0.028263,0.881600,,,
3973,0.028259,0.881800,,,
3974,0.028255,0.881800,,,
3975,0.028251,0.881800,,,
3976,0.028247,0.882000,,,
3977,0.028242,0.882000,,,
3978,0.028238,0.882000,,,
3979,0.028234,0.882200,,,
3980,0.028230,0.882200,,,
3981,0.028226,0.882200,,,
3982,0.028222,0.882200,,,
3983,0.028217,0.882200,,,
3984,0.028213,0.882200,,,
3985,0.028209,0.882400,,,
3986,0.028205,0.882600,,,
3987,0.028201,0.882800,,,
3988,0.028197,0.882800,,,
3989,0.028192,0.882800,,,
3990,0.028188,0.883000,,,
3991,0.028184,0.883000,,,
3992,0.028180,0.883000,,,
3993,0.028176,0.883000,,,
3994,0.028172,0.883000,,,
3995,0.028168,0.883200,,,
3996,0.028163,0.883200,,,
3997,0.028159,0.883200,,,
3998,0.028155,0.883400,,,
3999,0.028151,0.883600,,,
4000,0.028147,0.883800,38.21273422241211,26.20387077331543,24.009628295898438
4001,0.028143,0.883800,,,
4002,0.028139,0.883800,,,
4003,0.028135,0.883800,,,
4004,0.028130,0.883800,,,
4005,0.028126,0.883800,,,
4006,0.028122,0.883800,,,
4007,0.028118,0.884000,,,
4008,0.028114,0.884000,,,
4009,0.028110,0.884000,,,
4010,0.028106,0.884000,,,
4011,0.028102,0.884000,,,
4012,0.028097,0.884000,,,
4013,0.028093,0.884000,,,
4014,0.028089,0.884000,,,
4015,0.028085,0.884200,,,
4016,0.028081,0.884400,,,
4017,0.028077,0.884400,,,
4018,0.028073,0.884600,,,
4019,0.028069,0.884600,,,
4020,0.028065,0.884600,,,
4021,0.028060,0.884800,,,
4022,0.028056,0.884800,,,
4023,0.028052,0.884800,,,
4024,0.028048,0.884800,,,
4025,0.028044,0.885000,,,
4026,0.028040,0.885000,,,
4027,0.028036,0.885000,,,
4028,0.028032,0.885000,,,
4029,0.028028,0.885000,,,
4030,0.028024,0.885000,,,
4031,0.028020,0.884800,,,
4032,0.028015,0.884800,,,
4033,0.028011,0.884800,,,
4034,0.028007,0.884800,,,
4035,0.028003,0.884800,,,
4036,0.027999,0.885000,,,
4037,0.027995,0.885000,,,
4038,0.027991,0.885000,,,
4039,0.027987,0.885200,,,
4040,0.027983,0.885400,,,
4041,0.027979,0.885400,,,
4042,0.027975,0.885600,,,
4043,0.027971,0.885600,,,
4044,0.027967,0.885600,,,
4045,0.027963,0.885600,,,
4046,0.027958,0.885600,,,
4047,0.027954,0.885600,,,
4048,0.027950,0.885600,,,
4049,0.027946,0.885600,,,
4050,0.027942,0.885800,,,
4051,0.027938,0.885800,,,
4052,0.027934,0.886000,,,
4053,0.027930,0.886000,,,
4054,0.027926,0.886000,,,
4055,0.027922,0.886000,,,
4056,0.027918,0.886200,,,
4057,0.027914,0.886200,,,
4058,0.027910,0.886200,,,
4059,0.027906,0.886200,,,
4060,0.027902,0.886200,,,
4061,0.027898,0.886200,,,
4062,0.027894,0.886200,,,
4063,0.027890,0.886200,,,
4064,0.027885,0.886200,,,
4065,0.027881,0.886200,,,
4066,0.027877,0.886200,,,
4067,0.027873,0.886200,,,
4068,0.027869,0.886200,,,
4069,0.027865,0.886200,,,
4070,0.027861,0.886200,,,
4071,0.027857,0.886200,,,
4072,0.027853,0.886200,,,
4073,0.027849,0.886200,,,
4074,0.027845,0.886200,,,
4075,0.027841,0.886200,,,
4076,0.027837,0.886200,,,
4077,0.027833,0.886200,,,
4078,0.027829,0.886200,,,
4079,0.027825,0.886200,,,
4080,0.027821,0.886200,,,
4081,0.027817,0.886200,,,
4082,0.027813,0.886200,,,
4083,0.027809,0.886400,,,
4084,0.027805,0.886400,,,
4085,0.027801,0.886600,,,
4086,0.027797,0.886600,,,
4087,0.027793,0.886800,,,
4088,0.027789,0.886800,,,
4089,0.027785,0.886800,,,
4090,0.027781,0.886800,,,
4091,0.027777,0.886800,,,
4092,0.027773,0.886800,,,
4093,0.027769,0.887000,,,
4094,0.027765,0.887000,,,
4095,0.027761,0.887000,,,
4096,0.027757,0.887000,,,
4097,0.027753,0.887000,,,
4098,0.027749,0.887000,,,
4099,0.027745,0.887000,,,
4100,0.027741,0.887000,,,
4101,0.027737,0.887000,,,
4102,0.027733,0.887000,,,
4103,0.027729,0.887000,,,
4104,0.027725,0.887000,,,
4105,0.027721,0.887200,,,
4106,0.027717,0.887000,,,
4107,0.027713,0.887400,,,
4108,0.027709,0.887400,,,
4109,0.027705,0.887600,,,
4110,0.027701,0.887600,,,
4111,0.027697,0.887600,,,
4112,0.027693,0.887800,,,
4113,0.027689,0.887800,,,
4114,0.027685,0.887800,,,
4115,0.027681,0.887800,,,
4116,0.027677,0.887800,,,
4117,0.027673,0.887800,,,
4118,0.027669,0.887800,,,
4119,0.027665,0.887800,,,
4120,0.027661,0.887600,,,
4121,0.027657,0.887600,,,
4122,0.027653,0.887400,,,
4123,0.027649,0.887400,,,
4124,0.027645,0.887400,,,
4125,0.027641,0.887400,,,
4126,0.027637,0.887400,,,
4127,0.027633,0.887400,,,
4128,0.027629,0.887400,,,
4129,0.027625,0.887400,,,
4130,0.027621,0.887400,,,
4131,0.027617,0.887400,,,
4132,0.027613,0.887400,,,
4133,0.027609,0.887400,,,
4134,0.027605,0.887400,,,
4135,0.027601,0.887400,,,
4136,0.027597,0.887400,,,
4137,0.027593,0.887800,,,
4138,0.027589,0.887800,,,
4139,0.027585,0.887800,,,
4140,0.027581,0.887800,,,
4141,0.027577,0.887800,,,
4142,0.027573,0.887800,,,
4143,0.027569,0.887800,,,
4144,0.027565,0.887800,,,
4145,0.027561,0.887800,,,
4146,0.027557,0.887800,,,
4147,0.027553,0.887800,,,
4148,0.027549,0.887800,,,
4149,0.027545,0.887800,,,
4150,0.027541,0.887800,,,
4151,0.027537,0.887800,,,
4152,0.027533,0.887800,,,
4153,0.027529,0.887800,,,
4154,0.027525,0.887800,,,
4155,0.027521,0.887800,,,
4156,0.027517,0.887800,,,
4157,0.027513,0.887800,,,
4158,0.027509,0.887800,,,
4159,0.027505,0.887800,,,
4160,0.027501,0.887800,,,
4161,0.027497,0.887800,,,
4162,0.027493,0.887800,,,
4163,0.027490,0.887800,,,
4164,0.027486,0.887800,,,
4165,0.027482,0.887800,,,
4166,0.027478,0.888000,,,
4167,0.027474,0.888000,,,
4168,0.027470,0.888000,,,
4169,0.027466,0.888000,,,
4170,0.027462,0.888000,,,
4171,0.027458,0.888000,,,
4172,0.027454,0.888200,,,
4173,0.027450,0.888400,,,
4174,0.027446,0.888400,,,
4175,0.027442,0.888400,,,
4176,0.027438,0.888400,,,
4177,0.027434,0.888400,,,
4178,0.027430,0.888400,,,
4179,0.027426,0.888400,,,
4180,0.027422,0.888400,,,
4181,0.027418,0.888400,,,
4182,0.027415,0.888400,,,
4183,0.027411,0.888200,,,
4184,0.027407,0.888600,,,
4185,0.027403,0.888600,,,
4186,0.027399,0.888600,,,
4187,0.027395,0.888600,,,
4188,0.027391,0.888600,,,
4189,0.027387,0.888600,,,
4190,0.027383,0.888600,,,
4191,0.027379,0.888600,,,
4192,0.027375,0.888600,,,
4193,0.027371,0.888400,,,
4194,0.027367,0.888400,,,
4195,0.027363,0.888400,,,
4196,0.027360,0.888600,,,
4197,0.027356,0.888600,,,
4198,0.027352,0.888600,,,
4199,0.027348,0.889000,,,
4200,0.027344,0.889200,,,
4201,0.027340,0.889200,,,
4202,0.027336,0.889200,,,
4203,0.027332,0.889200,,,
4204,0.027328,0.889200,,,
4205,0.027324,0.889200,,,
4206,0.027320,0.889400,,,
4207,0.027316,0.889400,,,
4208,0.027312,0.889400,,,
4209,0.027309,0.889600,,,
4210,0.027305,0.889600,,,
4211,0.027301,0.889800,,,
4212,0.027297,0.889800,,,
4213,0.027293,0.889800,,,
4214,0.027289,0.889800,,,
4215,0.027285,0.889800,,,
4216,0.027281,0.889800,,,
4217,0.027277,0.889800,,,
4218,0.027274,0.890000,,,
4219,0.027270,0.890000,,,
4220,0.027266,0.890200,,,
4221,0.027262,0.890200,,,
4222,0.027258,0.890400,,,
4223,0.027254,0.890600,,,
4224,0.027250,0.890600,,,
4225,0.027246,0.890600,,,
4226,0.027242,0.890800,,,
4227,0.027239,0.891000,,,
4228,0.027235,0.891000,,,
4229,0.027231,0.891000,,,
4230,0.027227,0.891000,,,
4231,0.027223,0.891000,,,
4232,0.027219,0.891000,,,
4233,0.027215,0.891200,,,
4234,0.027212,0.891200,,,
4235,0.027208,0.891400,,,
4236,0.027204,0.891400,,,
4237,0.027200,0.891400,,,
4238,0.027196,0.891600,,,
4239,0.027192,0.891600,,,
4240,0.027188,0.891600,,,
4241,0.027185,0.891600,,,
4242,0.027181,0.891800,,,
4243,0.027177,0.891800,,,
4244,0.027173,0.891800,,,
4245,0.027169,0.891800,,,
4246,0.027165,0.891800,,,
4247,0.027161,0.891800,,,
4248,0.027158,0.891800,,,
4249,0.027154,0.891800,,,
4250,0.027150,0.891800,,,
4251,0.027146,0.891800,,,
4252,0.027142,0.891800,,,
4253,0.027138,0.891800,,,
4254,0.027134,0.891800,,,
4255,0.027131,0.891800,,,
4256,0.027127,0.891800,,,
4257,0.027123,0.891800,,,
4258,0.027119,0.891800,,,
4259,0.027115,0.891800,,,
4260,0.027111,0.892000,,,
4261,0.027108,0.892000,,,
4262,0.027104,0.892000,,,
4263,0.027100,0.892000,,,
4264,0.027096,0.892000,,,
4265,0.027092,0.892200,,,
4266,0.027088,0.892200,,,
4267,0.027084,0.892200,,,
4268,0.027081,0.892400,,,
4269,0.027077,0.892400,,,
4270,0.027073,0.892400,,,
4271,0.027069,0.892400,,,
4272,0.027065,0.892400,,,
4273,0.027061,0.892400,,,
4274,0.027058,0.892400,,,
4275,0.027054,0.892400,,,
4276,0.027050,0.892400,,,
4277,0.027046,0.892400,,,
4278,0.027042,0.892400,,,
4279,0.027039,0.892400,,,
4280,0.027035,0.892400,,,
4281,0.027031,0.892400,,,
4282,0.027027,0.892400,,,
4283,0.027023,0.892400,,,
4284,0.027019,0.892400,,,
4285,0.027016,0.892400,,,
4286,0.027012,0.892400,,,
4287,0.027008,0.892400,,,
4288,0.027004,0.892400,,,
4289,0.027000,0.892400,,,
4290,0.026997,0.892400,,,
4291,0.026993,0.892400,,,
4292,0.026989,0.892400,,,
4293,0.026985,0.892400,,,
4294,0.026981,0.892600,,,
4295,0.026978,0.892800,,,
4296,0.026974,0.892800,,,
4297,0.026970,0.892600,,,
4298,0.026966,0.892600,,,
4299,0.026962,0.892600,,,
4300,0.026959,0.892600,,,
4301,0.026955,0.892600,,,
4302,0.026951,0.892600,,,
4303,0.026947,0.892600,,,
4304,0.026943,0.892600,,,
4305,0.026940,0.892600,,,
4306,0.026936,0.892600,,,
4307,0.026932,0.892600,,,
4308,0.026928,0.892600,,,
4309,0.026924,0.892600,,,
4310,0.026921,0.892600,,,
4311,0.026917,0.892600,,,
4312,0.026913,0.892600,,,
4313,0.026909,0.892600,,,
4314,0.026905,0.892600,,,
4315,0.026902,0.892600,,,
4316,0.026898,0.892600,,,
4317,0.026894,0.892600,,,
4318,0.026890,0.892800,,,
4319,0.026887,0.892800,,,
4320,0.026883,0.892800,,,
4321,0.026879,0.892800,,,
4322,0.026875,0.892800,,,
4323,0.026872,0.892800,,,
4324,0.026868,0.893000,,,
4325,0.026864,0.893000,,,
4326,0.026860,0.893000,,,
4327,0.026857,0.893000,,,
4328,0.026853,0.893000,,,
4329,0.026849,0.893000,,,
4330,0.026845,0.893000,,,
4331,0.026842,0.893000,,,
4332,0.026838,0.893000,,,
4333,0.026834,0.893000,,,
4334,0.026830,0.893000,,,
4335,0.026826,0.893200,,,
4336,0.026823,0.893200,,,
4337,0.026819,0.893200,,,
4338,0.026815,0.893200,,,
4339,0.026811,0.893200,,,
4340,0.026808,0.893200,,,
4341,0.026804,0.893000,,,
4342,0.026800,0.893000,,,
4343,0.026796,0.892800,,,
4344,0.026793,0.892800,,,
4345,0.026789,0.892800,,,
4346,0.026785,0.892800,,,
4347,0.026781,0.892800,,,
4348,0.026778,0.892800,,,
4349,0.026774,0.892800,,,
4350,0.026770,0.892800,,,
4351,0.026766,0.892800,,,
4352,0.026763,0.892800,,,
4353,0.026759,0.892800,,,
4354,0.026755,0.893000,,,
4355,0.026751,0.893000,,,
4356,0.026748,0.893000,,,
4357,0.026744,0.893200,,,
4358,0.026740,0.893200,,,
4359,0.026736,0.893200,,,
4360,0.026733,0.893200,,,
4361,0.026729,0.893200,,,
4362,0.026725,0.893200,,,
4363,0.026721,0.893200,,,
4364,0.026718,0.893200,,,
4365,0.026714,0.893200,,,
4366,0.026710,0.893200,,,
4367,0.026706,0.893400,,,
4368,0.026703,0.893400,,,
4369,0.026699,0.893400,,,
4370,0.026695,0.893400,,,
4371,0.026691,0.893600,,,
4372,0.026688,0.893600,,,
4373,0.026684,0.893600,,,
4374,0.026680,0.893600,,,
4375,0.026677,0.893600,,,
4376,0.026673,0.893600,,,
4377,0.026669,0.893800,,,
4378,0.026665,0.893800,,,
4379,0.026662,0.894000,,,
4380,0.026658,0.894000,,,
4381,0.026654,0.894000,,,
4382,0.026650,0.894000,,,
4383,0.026647,0.894000,,,
4384,0.026643,0.894200,,,
4385,0.026639,0.894200,,,
4386,0.026635,0.894200,,,
4387,0.026632,0.894200,,,
4388,0.026628,0.894200,,,
4389,0.026624,0.894200,,,
4390,0.026620,0.894200,,,
4391,0.026617,0.894200,,,
4392,0.026613,0.894200,,,
4393,0.026609,0.894600,,,
4394,0.026606,0.894600,,,
4395,0.026602,0.894600,,,
4396,0.026598,0.894600,,,
4397,0.026594,0.894600,,,
4398,0.026591,0.894600,,,
4399,0.026587,0.894600,,,
4400,0.026583,0.894400,,,
4401,0.026580,0.894400,,,
4402,0.026576,0.894400,,,
4403,0.026572,0.894400,,,
4404,0.026568,0.894400,,,
4405,0.026565,0.894400,,,
4406,0.026561,0.894400,,,
4407,0.026557,0.894400,,,
4408,0.026554,0.894400,,,
4409,0.026550,0.894600,,,
4410,0.026546,0.894600,,,
4411,0.026543,0.894600,,,
4412,0.026539,0.894600,,,
4413,0.026535,0.894600,,,
4414,0.026531,0.894600,,,
4415,0.026528,0.894600,,,
4416,0.026524,0.894600,,,
4417,0.026520,0.894600,,,
4418,0.026517,0.894600,,,
4419,0.026513,0.894600,,,
4420,0.026509,0.894800,,,
4421,0.026506,0.894800,,,
4422,0.026502,0.894800,,,
4423,0.026498,0.894800,,,
4424,0.026495,0.894800,,,
4425,0.026491,0.894800,,,
4426,0.026487,0.894800,,,
4427,0.026484,0.894800,,,
4428,0.026480,0.894800,,,
4429,0.026476,0.894800,,,
4430,0.026472,0.894800,,,
4431,0.026469,0.894800,,,
4432,0.026465,0.894600,,,
4433,0.026461,0.894600,,,
4434,0.026458,0.894600,,,
4435,0.026454,0.894600,,,
4436,0.026450,0.894600,,,
4437,0.026447,0.894600,,,
4438,0.026443,0.894600,,,
4439,0.026439,0.894800,,,
4440,0.026436,0.894800,,,
4441,0.026432,0.895000,,,
4442,0.026428,0.895200,,,
4443,0.026425,0.895400,,,
4444,0.026421,0.895400,,,
4445,0.026417,0.895400,,,
4446,0.026414,0.895400,,,
4447,0.026410,0.895600,,,
4448,0.026407,0.895600,,,
4449,0.026403,0.895800,,,
4450,0.026399,0.895800,,,
4451,0.026396,0.895800,,,
4452,0.026392,0.895800,,,
4453,0.026388,0.895800,,,
4454,0.026385,0.896000,,,
4455,0.026381,0.896000,,,
4456,0.026377,0.896000,,,
4457,0.026374,0.896000,,,
4458,0.026370,0.896000,,,
4459,0.026366,0.896000,,,
4460,0.026363,0.896000,,,
4461,0.026359,0.896000,,,
4462,0.026355,0.896000,,,
4463,0.026352,0.896200,,,
4464,0.026348,0.896200,,,
4465,0.026345,0.896200,,,
4466,0.026341,0.896200,,,
4467,0.026337,0.896200,,,
4468,0.026334,0.896400,,,
4469,0.026330,0.896400,,,
4470,0.026326,0.896400,,,
4471,0.026323,0.896400,,,
4472,0.026319,0.896400,,,
4473,0.026316,0.896400,,,
4474,0.026312,0.896400,,,
4475,0.026308,0.896400,,,
4476,0.026305,0.896600,,,
4477,0.026301,0.896600,,,
4478,0.026298,0.896400,,,
4479,0.026294,0.896400,,,
4480,0.026290,0.896400,,,
4481,0.026287,0.896400,,,
4482,0.026283,0.896400,,,
4483,0.026280,0.896600,,,
4484,0.026276,0.896600,,,
4485,0.026272,0.896600,,,
4486,0.026269,0.896800,,,
4487,0.026265,0.896800,,,
4488,0.026262,0.896800,,,
4489,0.026258,0.896800,,,
4490,0.026254,0.897000,,,
4491,0.026251,0.897000,,,
4492,0.026247,0.897000,,,
4493,0.026244,0.897000,,,
4494,0.026240,0.897000,,,
4495,0.026236,0.896800,,,
4496,0.026233,0.896600,,,
4497,0.026229,0.896600,,,
4498,0.026226,0.896600,,,
4499,0.026222,0.896600,,,
4500,0.026218,0.896600,,,
4501,0.026215,0.896600,,,
4502,0.026211,0.896800,,,
4503,0.026208,0.896800,,,
4504,0.026204,0.896800,,,
4505,0.026201,0.896800,,,
4506,0.026197,0.896800,,,
4507,0.026193,0.896800,,,
4508,0.026190,0.896800,,,
4509,0.026186,0.896800,,,
4510,0.026183,0.896800,,,
4511,0.026179,0.896800,,,
4512,0.026175,0.896600,,,
4513,0.026172,0.896600,,,
4514,0.026168,0.896800,,,
4515,0.026165,0.896800,,,
4516,0.026161,0.896800,,,
4517,0.026158,0.897000,,,
4518,0.026154,0.897000,,,
4519,0.026150,0.897000,,,
4520,0.026147,0.897000,,,
4521,0.026143,0.897000,,,
4522,0.026140,0.897000,,,
4523,0.026136,0.897000,,,
4524,0.026133,0.897400,,,
4525,0.026129,0.897400,,,
4526,0.026125,0.897400,,,
4527,0.026122,0.897400,,,
4528,0.026118,0.897400,,,
4529,0.026115,0.897400,,,
4530,0.026111,0.897400,,,
4531,0.026108,0.897400,,,
4532,0.026104,0.897400,,,
4533,0.026100,0.897800,,,
4534,0.026097,0.897800,,,
4535,0.026093,0.897800,,,
4536,0.026090,0.897800,,,
4537,0.026086,0.897800,,,
4538,0.026083,0.897800,,,
4539,0.026079,0.898000,,,
4540,0.026075,0.898000,,,
4541,0.026072,0.898000,,,
4542,0.026068,0.898000,,,
4543,0.026065,0.898000,,,
4544,0.026061,0.898000,,,
4545,0.026058,0.898200,,,
4546,0.026054,0.898200,,,
4547,0.026051,0.898400,,,
4548,0.026047,0.898400,,,
4549,0.026043,0.898400,,,
4550,0.026040,0.898400,,,
4551,0.026036,0.898400,,,
4552,0.026033,0.898400,,,
4553,0.026029,0.898400,,,
4554,0.026026,0.898400,,,
4555,0.026022,0.898400,,,
4556,0.026019,0.898400,,,
4557,0.026015,0.898400,,,
4558,0.026012,0.898400,,,
4559,0.026008,0.898400,,,
4560,0.026004,0.898400,,,
4561,0.026001,0.898400,,,
4562,0.025997,0.898400,,,
4563,0.025994,0.898400,,,
4564,0.025990,0.898400,,,
4565,0.025987,0.898400,,,
4566,0.025983,0.898400,,,
4567,0.025980,0.898400,,,
4568,0.025976,0.898200,,,
4569,0.025973,0.898600,,,
4570,0.025969,0.898600,,,
4571,0.025966,0.898600,,,
4572,0.025962,0.898600,,,
4573,0.025958,0.898800,,,
4574,0.025955,0.898800,,,
4575,0.025951,0.898800,,,
4576,0.025948,0.898800,,,
4577,0.025944,0.898600,,,
4578,0.025941,0.898600,,,
4579,0.025937,0.898600,,,
4580,0.025934,0.898800,,,
4581,0.025930,0.899000,,,
4582,0.025927,0.899000,,,
4583,0.025923,0.899000,,,
4584,0.025920,0.899000,,,
4585,0.025916,0.899000,,,
4586,0.025913,0.899000,,,
4587,0.025909,0.899000,,,
4588,0.025906,0.899000,,,
4589,0.025902,0.899000,,,
4590,0.025899,0.899000,,,
4591,0.025895,0.899000,,,
4592,0.025892,0.899000,,,
4593,0.025888,0.899000,,,
4594,0.025885,0.899200,,,
4595,0.025881,0.899000,,,
4596,0.025878,0.899000,,,
4597,0.025874,0.899000,,,
4598,0.025871,0.899000,,,
4599,0.025867,0.899000,,,
4600,0.025864,0.899000,,,
4601,0.025860,0.899200,,,
4602,0.025857,0.899200,,,
4603,0.025854,0.899200,,,
4604,0.025850,0.899200,,,
4605,0.025847,0.899200,,,
4606,0.025843,0.899200,,,
4607,0.025840,0.899200,,,
4608,0.025836,0.899200,,,
4609,0.025833,0.899200,,,
4610,0.025829,0.899200,,,
4611,0.025826,0.899200,,,
4612,0.025822,0.899200,,,
4613,0.025819,0.899200,,,
4614,0.025816,0.899200,,,
4615,0.025812,0.899400,,,
4616,0.025809,0.899200,,,
4617,0.025805,0.899200,,,
4618,0.025802,0.899400,,,
4619,0.025798,0.899600,,,
4620,0.025795,0.899600,,,
4621,0.025791,0.899600,,,
4622,0.025788,0.899600,,,
4623,0.025785,0.899600,,,
4624,0.025781,0.899600,,,
4625,0.025778,0.899600,,,
4626,0.025774,0.899600,,,
4627,0.025771,0.899600,,,
4628,0.025767,0.899600,,,
4629,0.025764,0.899600,,,
4630,0.025761,0.899600,,,
4631,0.025757,0.899600,,,
4632,0.025754,0.899800,,,
4633,0.025750,0.899800,,,
4634,0.025747,0.899800,,,
4635,0.025744,0.900000,,,
4636,0.025740,0.900000,,,
4637,0.025737,0.900000,,,
4638,0.025733,0.900000,,,
4639,0.025730,0.900000,,,
4640,0.025726,0.900000,,,
4641,0.025723,0.900000,,,
4642,0.025720,0.900000,,,
4643,0.025716,0.900000,,,
4644,0.025713,0.900000,,,
4645,0.025709,0.900000,,,
4646,0.025706,0.900200,,,
4647,0.025703,0.900200,,,
4648,0.025699,0.900200,,,
4649,0.025696,0.900200,,,
4650,0.025692,0.900200,,,
4651,0.025689,0.900400,,,
4652,0.025686,0.900400,,,
4653,0.025682,0.900400,,,
4654,0.025679,0.900400,,,
4655,0.025675,0.900400,,,
4656,0.025672,0.900400,,,
4657,0.025669,0.900600,,,
4658,0.025665,0.900600,,,
4659,0.025662,0.900600,,,
4660,0.025659,0.900600,,,
4661,0.025655,0.900600,,,
4662,0.025652,0.900600,,,
4663,0.025648,0.900600,,,
4664,0.025645,0.900600,,,
4665,0.025642,0.900600,,,
4666,0.025638,0.900600,,,
4667,0.025635,0.900600,,,
4668,0.025631,0.900600,,,
4669,0.025628,0.900600,,,
4670,0.025625,0.900800,,,
4671,0.025621,0.900800,,,
4672,0.025618,0.901000,,,
4673,0.025615,0.901000,,,
4674,0.025611,0.901200,,,
4675,0.025608,0.901400,,,
4676,0.025604,0.901400,,,
4677,0.025601,0.901600,,,
4678,0.025598,0.901600,,,
4679,0.025594,0.901600,,,
4680,0.025591,0.901600,,,
4681,0.025588,0.901600,,,
4682,0.025584,0.901600,,,
4683,0.025581,0.901600,,,
4684,0.025577,0.901400,,,
4685,0.025574,0.901400,,,
4686,0.025571,0.901400,,,
4687,0.025567,0.901400,,,
4688,0.025564,0.901600,,,
4689,0.025561,0.901400,,,
4690,0.025557,0.901400,,,
4691,0.025554,0.901400,,,
4692,0.025550,0.901400,,,
