Iteration, Loss, Accuracy,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3
3734,0.036899,0.864400,,,
3735,0.036895,0.864400,,,
3736,0.036891,0.864400,,,
3737,0.036888,0.864400,,,
3738,0.036884,0.864800,,,
3739,0.036880,0.864800,,,
3740,0.036876,0.864800,,,
3741,0.036873,0.864600,,,
3742,0.036869,0.864600,,,
3743,0.036865,0.864800,,,
3744,0.036861,0.864800,,,
3745,0.036857,0.864800,,,
3746,0.036854,0.864800,,,
3747,0.036850,0.864800,,,
3748,0.036846,0.864800,,,
3749,0.036842,0.864800,,,
3750,0.036839,0.864800,,,
3751,0.036835,0.864800,,,
3752,0.036831,0.865000,,,
3753,0.036827,0.865000,,,
3754,0.036824,0.865000,,,
3755,0.036820,0.865000,,,
3756,0.036816,0.865000,,,
3757,0.036812,0.865000,,,
3758,0.036809,0.865000,,,
3759,0.036805,0.865000,,,
3760,0.036801,0.865000,,,
3761,0.036797,0.865000,,,
3762,0.036794,0.865200,,,
3763,0.036790,0.865200,,,
3764,0.036786,0.865200,,,
3765,0.036782,0.865200,,,
3766,0.036779,0.865200,,,
3767,0.036775,0.865200,,,
3768,0.036771,0.865200,,,
3769,0.036767,0.865200,,,
3770,0.036764,0.865200,,,
3771,0.036760,0.865200,,,
3772,0.036756,0.865400,,,
3773,0.036753,0.865400,,,
3774,0.036749,0.865400,,,
3775,0.036745,0.865600,,,
3776,0.036741,0.865600,,,
3777,0.036738,0.865600,,,
3778,0.036734,0.865800,,,
3779,0.036730,0.865800,,,
3780,0.036726,0.865800,,,
3781,0.036723,0.865800,,,
3782,0.036719,0.865800,,,
3783,0.036715,0.865800,,,
3784,0.036712,0.865800,,,
3785,0.036708,0.866000,,,
3786,0.036704,0.866200,,,
3787,0.036700,0.866200,,,
3788,0.036697,0.866200,,,
3789,0.036693,0.866200,,,
3790,0.036689,0.866200,,,
3791,0.036685,0.866200,,,
3792,0.036682,0.866200,,,
3793,0.036678,0.866400,,,
3794,0.036674,0.866400,,,
3795,0.036671,0.866400,,,
3796,0.036667,0.866400,,,
3797,0.036663,0.866400,,,
3798,0.036660,0.866400,,,
3799,0.036656,0.866400,,,
3800,0.036652,0.866600,,,
3801,0.036648,0.866600,,,
3802,0.036645,0.866600,,,
3803,0.036641,0.866600,,,
3804,0.036637,0.866600,,,
3805,0.036634,0.866600,,,
3806,0.036630,0.866600,,,
3807,0.036626,0.866800,,,
3808,0.036622,0.867000,,,
3809,0.036619,0.867000,,,
3810,0.036615,0.867000,,,
3811,0.036611,0.867000,,,
3812,0.036608,0.867000,,,
3813,0.036604,0.867000,,,
3814,0.036600,0.867000,,,
3815,0.036597,0.867000,,,
3816,0.036593,0.867000,,,
3817,0.036589,0.867000,,,
3818,0.036586,0.867000,,,
3819,0.036582,0.867000,,,
3820,0.036578,0.867000,,,
3821,0.036575,0.867000,,,
3822,0.036571,0.867000,,,
3823,0.036567,0.867000,,,
3824,0.036563,0.867000,,,
3825,0.036560,0.867000,,,
3826,0.036556,0.867000,,,
3827,0.036552,0.866800,,,
3828,0.036549,0.866800,,,
3829,0.036545,0.866800,,,
3830,0.036541,0.866600,,,
3831,0.036538,0.866600,,,
3832,0.036534,0.866600,,,
3833,0.036530,0.866600,,,
3834,0.036527,0.866600,,,
3835,0.036523,0.866600,,,
3836,0.036519,0.866600,,,
3837,0.036516,0.866600,,,
3838,0.036512,0.866600,,,
3839,0.036509,0.866600,,,
3840,0.036505,0.866600,,,
3841,0.036501,0.866600,,,
3842,0.036498,0.866600,,,
3843,0.036494,0.866600,,,
3844,0.036490,0.866600,,,
3845,0.036487,0.866600,,,
3846,0.036483,0.866600,,,
3847,0.036479,0.866600,,,
3848,0.036476,0.866400,,,
3849,0.036472,0.866400,,,
3850,0.036468,0.866400,,,
3851,0.036465,0.866200,,,
3852,0.036461,0.866200,,,
3853,0.036457,0.866200,,,
3854,0.036454,0.866200,,,
3855,0.036450,0.866200,,,
3856,0.036446,0.866200,,,
3857,0.036443,0.866400,,,
3858,0.036439,0.866400,,,
3859,0.036435,0.866600,,,
3860,0.036432,0.866600,,,
3861,0.036428,0.866800,,,
3862,0.036424,0.866800,,,
3863,0.036421,0.866800,,,
3864,0.036417,0.866800,,,
3865,0.036414,0.866800,,,
3866,0.036410,0.866800,,,
3867,0.036406,0.866800,,,
3868,0.036403,0.866800,,,
3869,0.036399,0.867000,,,
3870,0.036395,0.867000,,,
3871,0.036392,0.867000,,,
3872,0.036388,0.867000,,,
3873,0.036384,0.867000,,,
3874,0.036381,0.867000,,,
3875,0.036377,0.867000,,,
3876,0.036373,0.867000,,,
3877,0.036370,0.867000,,,
3878,0.036366,0.867200,,,
3879,0.036362,0.867200,,,
3880,0.036359,0.867200,,,
3881,0.036355,0.867200,,,
3882,0.036352,0.867200,,,
3883,0.036348,0.867200,,,
3884,0.036344,0.867200,,,
3885,0.036341,0.867200,,,
3886,0.036337,0.867200,,,
3887,0.036333,0.867200,,,
3888,0.036330,0.867200,,,
3889,0.036326,0.867200,,,
3890,0.036322,0.867200,,,
3891,0.036319,0.867200,,,
3892,0.036315,0.867200,,,
3893,0.036311,0.867200,,,
3894,0.036308,0.867200,,,
3895,0.036304,0.867200,,,
3896,0.036301,0.867200,,,
3897,0.036297,0.867200,,,
3898,0.036293,0.867200,,,
3899,0.036290,0.867200,,,
3900,0.036286,0.867200,,,
3901,0.036282,0.867200,,,
3902,0.036279,0.867200,,,
3903,0.036275,0.867200,,,
3904,0.036272,0.867200,,,
3905,0.036268,0.867200,,,
3906,0.036264,0.867200,,,
3907,0.036261,0.867200,,,
3908,0.036257,0.867200,,,
3909,0.036253,0.867200,,,
3910,0.036250,0.867200,,,
3911,0.036246,0.867200,,,
3912,0.036243,0.867200,,,
3913,0.036239,0.867200,,,
3914,0.036235,0.867400,,,
3915,0.036232,0.867400,,,
3916,0.036228,0.867400,,,
3917,0.036224,0.867600,,,
3918,0.036221,0.867600,,,
3919,0.036217,0.867600,,,
3920,0.036214,0.867600,,,
3921,0.036210,0.867400,,,
3922,0.036206,0.867400,,,
3923,0.036203,0.867400,,,
3924,0.036199,0.867400,,,
3925,0.036195,0.867400,,,
3926,0.036192,0.867400,,,
3927,0.036188,0.867400,,,
3928,0.036185,0.867200,,,
3929,0.036181,0.867200,,,
3930,0.036177,0.867400,,,
3931,0.036174,0.867400,,,
3932,0.036170,0.867400,,,
3933,0.036167,0.867600,,,
3934,0.036163,0.867600,,,
3935,0.036159,0.867600,,,
3936,0.036156,0.867600,,,
3937,0.036152,0.867600,,,
3938,0.036148,0.867600,,,
3939,0.036145,0.867600,,,
3940,0.036141,0.867600,,,
3941,0.036138,0.867600,,,
3942,0.036134,0.867600,,,
3943,0.036130,0.867600,,,
3944,0.036127,0.867600,,,
3945,0.036123,0.867600,,,
3946,0.036120,0.867600,,,
3947,0.036116,0.867600,,,
3948,0.036112,0.867600,,,
3949,0.036109,0.867600,,,
3950,0.036105,0.867600,,,
3951,0.036102,0.867600,,,
3952,0.036098,0.867600,,,
3953,0.036094,0.867600,,,
3954,0.036091,0.867600,,,
3955,0.036087,0.867600,,,
3956,0.036084,0.867600,,,
3957,0.036080,0.867600,,,
3958,0.036076,0.867800,,,
3959,0.036073,0.867800,,,
3960,0.036069,0.868000,,,
3961,0.036066,0.868000,,,
3962,0.036062,0.868400,,,
3963,0.036058,0.868400,,,
3964,0.036055,0.868400,,,
3965,0.036051,0.868400,,,
3966,0.036048,0.868400,,,
3967,0.036044,0.868400,,,
3968,0.036041,0.868400,,,
3969,0.036037,0.868400,,,
3970,0.036033,0.868400,,,
3971,0.036030,0.868400,,,
3972,0.036026,0.868400,,,
3973,0.036023,0.868400,,,
3974,0.036019,0.868400,,,
3975,0.036016,0.868400,,,
3976,0.036012,0.868400,,,
3977,0.036008,0.868400,,,
3978,0.036005,0.868400,,,
3979,0.036001,0.868400,,,
3980,0.035998,0.868400,,,
3981,0.035994,0.868400,,,
3982,0.035991,0.868400,,,
3983,0.035987,0.868400,,,
3984,0.035983,0.868400,,,
3985,0.035980,0.868400,,,
3986,0.035976,0.868400,,,
3987,0.035973,0.868400,,,
3988,0.035969,0.868400,,,
3989,0.035966,0.868400,,,
3990,0.035962,0.868400,,,
3991,0.035959,0.868400,,,
3992,0.035955,0.868800,,,
3993,0.035951,0.868800,,,
3994,0.035948,0.868800,,,
3995,0.035944,0.868800,,,
3996,0.035941,0.868800,,,
3997,0.035937,0.869000,,,
3998,0.035934,0.869000,,,
3999,0.035930,0.869000,,,
4000,0.035927,0.869000,48.49069595336914,36.56357955932617,29.348468780517578
4001,0.035923,0.869000,,,
4002,0.035920,0.869000,,,
4003,0.035916,0.869000,,,
4004,0.035913,0.869000,,,
4005,0.035909,0.869200,,,
4006,0.035905,0.869200,,,
4007,0.035902,0.869200,,,
4008,0.035898,0.869200,,,
4009,0.035895,0.869200,,,
4010,0.035891,0.869200,,,
4011,0.035888,0.869400,,,
4012,0.035884,0.869400,,,
4013,0.035881,0.869400,,,
4014,0.035877,0.869400,,,
4015,0.035874,0.869400,,,
4016,0.035870,0.869400,,,
4017,0.035867,0.869400,,,
4018,0.035863,0.869400,,,
4019,0.035860,0.869400,,,
4020,0.035856,0.869600,,,
4021,0.035853,0.869600,,,
4022,0.035849,0.869800,,,
4023,0.035846,0.869800,,,
4024,0.035842,0.870000,,,
4025,0.035839,0.870200,,,
4026,0.035835,0.870400,,,
4027,0.035832,0.870400,,,
4028,0.035828,0.870400,,,
4029,0.035825,0.870400,,,
4030,0.035821,0.870600,,,
4031,0.035818,0.870600,,,
4032,0.035814,0.870600,,,
4033,0.035810,0.870600,,,
4034,0.035807,0.870600,,,
4035,0.035803,0.870600,,,
4036,0.035800,0.870600,,,
4037,0.035796,0.870800,,,
4038,0.035793,0.870800,,,
4039,0.035789,0.870800,,,
4040,0.035786,0.870800,,,
4041,0.035782,0.870800,,,
4042,0.035779,0.870800,,,
4043,0.035775,0.871000,,,
4044,0.035772,0.871000,,,
4045,0.035768,0.871000,,,
4046,0.035765,0.871000,,,
4047,0.035761,0.871000,,,
4048,0.035758,0.871000,,,
4049,0.035754,0.871000,,,
4050,0.035751,0.871400,,,
4051,0.035747,0.871400,,,
4052,0.035744,0.871400,,,
4053,0.035740,0.871400,,,
4054,0.035737,0.871400,,,
4055,0.035733,0.871400,,,
4056,0.035730,0.871400,,,
4057,0.035727,0.871400,,,
4058,0.035723,0.871400,,,
4059,0.035720,0.871400,,,
4060,0.035716,0.871400,,,
4061,0.035713,0.871400,,,
4062,0.035709,0.871400,,,
4063,0.035706,0.871600,,,
4064,0.035702,0.871600,,,
4065,0.035699,0.871600,,,
4066,0.035695,0.871600,,,
4067,0.035692,0.871400,,,
4068,0.035688,0.871400,,,
4069,0.035685,0.871400,,,
4070,0.035681,0.871400,,,
4071,0.035678,0.871400,,,
4072,0.035674,0.871400,,,
4073,0.035671,0.871400,,,
4074,0.035667,0.871400,,,
4075,0.035664,0.871600,,,
4076,0.035660,0.871600,,,
4077,0.035657,0.871600,,,
4078,0.035653,0.871600,,,
4079,0.035650,0.871600,,,
4080,0.035646,0.871600,,,
4081,0.035643,0.871600,,,
4082,0.035639,0.871600,,,
4083,0.035636,0.871800,,,
4084,0.035633,0.871800,,,
4085,0.035629,0.871800,,,
4086,0.035626,0.871800,,,
4087,0.035622,0.871800,,,
4088,0.035619,0.871800,,,
4089,0.035615,0.871800,,,
4090,0.035612,0.871600,,,
4091,0.035608,0.871600,,,
4092,0.035605,0.871600,,,
4093,0.035601,0.871600,,,
4094,0.035598,0.871600,,,
4095,0.035594,0.871600,,,
4096,0.035591,0.871600,,,
4097,0.035587,0.871600,,,
4098,0.035584,0.871600,,,
4099,0.035580,0.871600,,,
4100,0.035577,0.871600,,,
4101,0.035574,0.871600,,,
4102,0.035570,0.871600,,,
4103,0.035567,0.871600,,,
4104,0.035563,0.871800,,,
4105,0.035560,0.871800,,,
4106,0.035556,0.871800,,,
4107,0.035553,0.871800,,,
4108,0.035549,0.871800,,,
4109,0.035546,0.872000,,,
4110,0.035542,0.872000,,,
4111,0.035539,0.872000,,,
4112,0.035536,0.872000,,,
4113,0.035532,0.872000,,,
4114,0.035529,0.872000,,,
4115,0.035525,0.872000,,,
4116,0.035522,0.872000,,,
4117,0.035518,0.872200,,,
4118,0.035515,0.872200,,,
4119,0.035511,0.872000,,,
4120,0.035508,0.872000,,,
4121,0.035505,0.872000,,,
4122,0.035501,0.872000,,,
4123,0.035498,0.872000,,,
4124,0.035494,0.872000,,,
4125,0.035491,0.872000,,,
4126,0.035487,0.872000,,,
4127,0.035484,0.872000,,,
4128,0.035480,0.872000,,,
4129,0.035477,0.872000,,,
4130,0.035474,0.872000,,,
4131,0.035470,0.872000,,,
4132,0.035467,0.872200,,,
4133,0.035463,0.872200,,,
4134,0.035460,0.872200,,,
4135,0.035456,0.872200,,,
4136,0.035453,0.872200,,,
4137,0.035450,0.872200,,,
4138,0.035446,0.872200,,,
4139,0.035443,0.872200,,,
4140,0.035439,0.872200,,,
4141,0.035436,0.872200,,,
4142,0.035432,0.872200,,,
4143,0.035429,0.872200,,,
4144,0.035426,0.872200,,,
4145,0.035422,0.872200,,,
4146,0.035419,0.872000,,,
4147,0.035415,0.872200,,,
4148,0.035412,0.872200,,,
4149,0.035409,0.872200,,,
4150,0.035405,0.872200,,,
4151,0.035402,0.872200,,,
4152,0.035398,0.872200,,,
4153,0.035395,0.872200,,,
4154,0.035391,0.872400,,,
4155,0.035388,0.872400,,,
4156,0.035385,0.872400,,,
4157,0.035381,0.872600,,,
4158,0.035378,0.872800,,,
4159,0.035374,0.872800,,,
4160,0.035371,0.872800,,,
4161,0.035368,0.872800,,,
4162,0.035364,0.872800,,,
4163,0.035361,0.872800,,,
4164,0.035357,0.872800,,,
4165,0.035354,0.873000,,,
4166,0.035350,0.873200,,,
4167,0.035347,0.873200,,,
4168,0.035344,0.873200,,,
4169,0.035340,0.873200,,,
4170,0.035337,0.873400,,,
4171,0.035333,0.873400,,,
4172,0.035330,0.873400,,,
4173,0.035327,0.873400,,,
4174,0.035323,0.873400,,,
4175,0.035320,0.873400,,,
4176,0.035317,0.873400,,,
4177,0.035313,0.873400,,,
4178,0.035310,0.873400,,,
4179,0.035306,0.873400,,,
4180,0.035303,0.873400,,,
4181,0.035300,0.873400,,,
4182,0.035296,0.873400,,,
4183,0.035293,0.873400,,,
4184,0.035289,0.873400,,,
4185,0.035286,0.873400,,,
4186,0.035283,0.873400,,,
4187,0.035279,0.873400,,,
4188,0.035276,0.873400,,,
4189,0.035272,0.873200,,,
4190,0.035269,0.873200,,,
4191,0.035266,0.873200,,,
4192,0.035262,0.873400,,,
4193,0.035259,0.873400,,,
4194,0.035256,0.873400,,,
4195,0.035252,0.873400,,,
4196,0.035249,0.873400,,,
4197,0.035245,0.873400,,,
4198,0.035242,0.873400,,,
4199,0.035239,0.873400,,,
4200,0.035235,0.873400,,,
4201,0.035232,0.873400,,,
4202,0.035228,0.873400,,,
4203,0.035225,0.873400,,,
4204,0.035222,0.873400,,,
4205,0.035218,0.873400,,,
4206,0.035215,0.873400,,,
4207,0.035212,0.873400,,,
4208,0.035208,0.873400,,,
4209,0.035205,0.873400,,,
4210,0.035201,0.873400,,,
4211,0.035198,0.873400,,,
4212,0.035195,0.873400,,,
4213,0.035191,0.873400,,,
4214,0.035188,0.873400,,,
4215,0.035185,0.873400,,,
4216,0.035181,0.873600,,,
4217,0.035178,0.873600,,,
4218,0.035174,0.873600,,,
4219,0.035171,0.873600,,,
4220,0.035168,0.873600,,,
4221,0.035164,0.873600,,,
4222,0.035161,0.873800,,,
4223,0.035158,0.873800,,,
4224,0.035154,0.873800,,,
4225,0.035151,0.873800,,,
4226,0.035147,0.873800,,,
4227,0.035144,0.873800,,,
4228,0.035141,0.874000,,,
4229,0.035137,0.874000,,,
4230,0.035134,0.873800,,,
4231,0.035131,0.873800,,,
4232,0.035127,0.873800,,,
4233,0.035124,0.873800,,,
4234,0.035121,0.873800,,,
4235,0.035117,0.873800,,,
4236,0.035114,0.874000,,,
4237,0.035110,0.874000,,,
4238,0.035107,0.874000,,,
4239,0.035104,0.874000,,,
4240,0.035100,0.874000,,,
4241,0.035097,0.873800,,,
4242,0.035094,0.873800,,,
4243,0.035090,0.873800,,,
4244,0.035087,0.873800,,,
4245,0.035084,0.873800,,,
4246,0.035080,0.873800,,,
4247,0.035077,0.873800,,,
4248,0.035073,0.873800,,,
4249,0.035070,0.873800,,,
4250,0.035067,0.873800,,,
4251,0.035063,0.873800,,,
4252,0.035060,0.873800,,,
4253,0.035057,0.873800,,,
4254,0.035053,0.873800,,,
4255,0.035050,0.874000,,,
4256,0.035047,0.874000,,,
4257,0.035043,0.874000,,,
4258,0.035040,0.874000,,,
4259,0.035036,0.874000,,,
4260,0.035033,0.874000,,,
4261,0.035030,0.874000,,,
4262,0.035026,0.873800,,,
4263,0.035023,0.873800,,,
4264,0.035020,0.873800,,,
4265,0.035016,0.873800,,,
4266,0.035013,0.873800,,,
4267,0.035010,0.873800,,,
4268,0.035006,0.873800,,,
4269,0.035003,0.873800,,,
4270,0.035000,0.873800,,,
4271,0.034996,0.873800,,,
4272,0.034993,0.873800,,,
4273,0.034990,0.873800,,,
4274,0.034986,0.873800,,,
4275,0.034983,0.873800,,,
4276,0.034979,0.873800,,,
4277,0.034976,0.873800,,,
4278,0.034973,0.873800,,,
4279,0.034969,0.874000,,,
4280,0.034966,0.874000,,,
4281,0.034963,0.874000,,,
4282,0.034959,0.874000,,,
4283,0.034956,0.874000,,,
4284,0.034953,0.874000,,,
4285,0.034949,0.874000,,,
4286,0.034946,0.874000,,,
4287,0.034943,0.874000,,,
4288,0.034939,0.874000,,,
4289,0.034936,0.874000,,,
4290,0.034933,0.874000,,,
4291,0.034929,0.874000,,,
4292,0.034926,0.874000,,,
4293,0.034922,0.874000,,,
4294,0.034919,0.874000,,,
4295,0.034916,0.874200,,,
4296,0.034912,0.874200,,,
4297,0.034909,0.874200,,,
4298,0.034906,0.874200,,,
4299,0.034902,0.874200,,,
4300,0.034899,0.874200,,,
4301,0.034896,0.874200,,,
4302,0.034892,0.874200,,,
4303,0.034889,0.874200,,,
4304,0.034886,0.874400,,,
4305,0.034882,0.874400,,,
4306,0.034879,0.874400,,,
4307,0.034876,0.874400,,,
4308,0.034872,0.874400,,,
4309,0.034869,0.874400,,,
4310,0.034866,0.874400,,,
4311,0.034862,0.874400,,,
4312,0.034859,0.874400,,,
4313,0.034856,0.874400,,,
4314,0.034853,0.874400,,,
4315,0.034849,0.874400,,,
4316,0.034846,0.874400,,,
4317,0.034843,0.874400,,,
4318,0.034839,0.874400,,,
4319,0.034836,0.874400,,,
4320,0.034833,0.874400,,,
4321,0.034829,0.874600,,,
4322,0.034826,0.874800,,,
4323,0.034823,0.874800,,,
4324,0.034819,0.874800,,,
4325,0.034816,0.874800,,,
4326,0.034813,0.874800,,,
4327,0.034809,0.874800,,,
4328,0.034806,0.874800,,,
4329,0.034803,0.874800,,,
4330,0.034799,0.874800,,,
4331,0.034796,0.874800,,,
4332,0.034793,0.874800,,,
4333,0.034790,0.874800,,,
4334,0.034786,0.874800,,,
4335,0.034783,0.874800,,,
4336,0.034780,0.874800,,,
4337,0.034776,0.874800,,,
4338,0.034773,0.874800,,,
4339,0.034770,0.874800,,,
4340,0.034766,0.875000,,,
4341,0.034763,0.875000,,,
4342,0.034760,0.874800,,,
4343,0.034756,0.874800,,,
4344,0.034753,0.874800,,,
4345,0.034750,0.874800,,,
4346,0.034747,0.874800,,,
4347,0.034743,0.874800,,,
4348,0.034740,0.874800,,,
4349,0.034737,0.874800,,,
4350,0.034733,0.874800,,,
4351,0.034730,0.874800,,,
4352,0.034727,0.874800,,,
4353,0.034723,0.875000,,,
4354,0.034720,0.875200,,,
4355,0.034717,0.875200,,,
4356,0.034714,0.875200,,,
4357,0.034710,0.875200,,,
4358,0.034707,0.875200,,,
4359,0.034704,0.875200,,,
4360,0.034700,0.875200,,,
4361,0.034697,0.875200,,,
4362,0.034694,0.875200,,,
4363,0.034690,0.875200,,,
4364,0.034687,0.875200,,,
4365,0.034684,0.875200,,,
4366,0.034681,0.875400,,,
4367,0.034677,0.875400,,,
4368,0.034674,0.875400,,,
4369,0.034671,0.875400,,,
4370,0.034668,0.875400,,,
4371,0.034664,0.875400,,,
4372,0.034661,0.875400,,,
4373,0.034658,0.875600,,,
4374,0.034654,0.875600,,,
4375,0.034651,0.875600,,,
4376,0.034648,0.875800,,,
4377,0.034645,0.875800,,,
4378,0.034641,0.875600,,,
4379,0.034638,0.875600,,,
4380,0.034635,0.875600,,,
4381,0.034631,0.875600,,,
4382,0.034628,0.875600,,,
4383,0.034625,0.875600,,,
4384,0.034622,0.875600,,,
4385,0.034618,0.875600,,,
4386,0.034615,0.875600,,,
4387,0.034612,0.875600,,,
4388,0.034608,0.875600,,,
4389,0.034605,0.875600,,,
4390,0.034602,0.875600,,,
4391,0.034599,0.875600,,,
4392,0.034595,0.875800,,,
4393,0.034592,0.875800,,,
4394,0.034589,0.875800,,,
4395,0.034586,0.875800,,,
4396,0.034582,0.876000,,,
4397,0.034579,0.876000,,,
4398,0.034576,0.876000,,,
4399,0.034572,0.876000,,,
4400,0.034569,0.876000,,,
4401,0.034566,0.876000,,,
4402,0.034563,0.876000,,,
4403,0.034559,0.876200,,,
4404,0.034556,0.876200,,,
4405,0.034553,0.876400,,,
4406,0.034549,0.876600,,,
4407,0.034546,0.876800,,,
4408,0.034543,0.876800,,,
4409,0.034540,0.877000,,,
4410,0.034536,0.876800,,,
4411,0.034533,0.876800,,,
4412,0.034530,0.876800,,,
4413,0.034527,0.876800,,,
4414,0.034523,0.876800,,,
4415,0.034520,0.877000,,,
4416,0.034517,0.877000,,,
4417,0.034513,0.877000,,,
4418,0.034510,0.877000,,,
4419,0.034507,0.877000,,,
4420,0.034504,0.877400,,,
4421,0.034500,0.877600,,,
4422,0.034497,0.877600,,,
4423,0.034494,0.877600,,,
4424,0.034491,0.877600,,,
4425,0.034487,0.877600,,,
4426,0.034484,0.877800,,,
4427,0.034481,0.877800,,,
4428,0.034477,0.877800,,,
4429,0.034474,0.877800,,,
4430,0.034471,0.878000,,,
4431,0.034468,0.878000,,,
4432,0.034464,0.878000,,,
4433,0.034461,0.878000,,,
4434,0.034458,0.878000,,,
4435,0.034455,0.878000,,,
4436,0.034451,0.878000,,,
4437,0.034448,0.878000,,,
4438,0.034445,0.878000,,,
4439,0.034441,0.877800,,,
4440,0.034438,0.877600,,,
4441,0.034435,0.877600,,,
4442,0.034432,0.877600,,,
4443,0.034428,0.877600,,,
4444,0.034425,0.877600,,,
4445,0.034422,0.877600,,,
4446,0.034419,0.877600,,,
4447,0.034415,0.877600,,,
4448,0.034412,0.877600,,,
4449,0.034409,0.877600,,,
4450,0.034405,0.877600,,,
4451,0.034402,0.877600,,,
4452,0.034399,0.877600,,,
4453,0.034396,0.877600,,,
4454,0.034392,0.877600,,,
4455,0.034389,0.877600,,,
4456,0.034386,0.877600,,,
4457,0.034383,0.877600,,,
4458,0.034379,0.877600,,,
4459,0.034376,0.877600,,,
4460,0.034373,0.877600,,,
4461,0.034370,0.877600,,,
4462,0.034366,0.877600,,,
4463,0.034363,0.877600,,,
4464,0.034360,0.877600,,,
4465,0.034357,0.877600,,,
4466,0.034353,0.877600,,,
4467,0.034350,0.877600,,,
4468,0.034347,0.877600,,,
4469,0.034344,0.877400,,,
4470,0.034340,0.877400,,,
4471,0.034337,0.877400,,,
4472,0.034334,0.877400,,,
4473,0.034331,0.877400,,,
4474,0.034327,0.877400,,,
4475,0.034324,0.877400,,,
4476,0.034321,0.877400,,,
4477,0.034318,0.877600,,,
4478,0.034314,0.877600,,,
4479,0.034311,0.877600,,,
4480,0.034308,0.877600,,,
4481,0.034305,0.877400,,,
4482,0.034301,0.877400,,,
4483,0.034298,0.877400,,,
4484,0.034295,0.877400,,,
4485,0.034292,0.877400,,,
4486,0.034288,0.877400,,,
4487,0.034285,0.877400,,,
4488,0.034282,0.877400,,,
4489,0.034279,0.877200,,,
4490,0.034276,0.877200,,,
4491,0.034272,0.877400,,,
4492,0.034269,0.877400,,,
4493,0.034266,0.877400,,,
4494,0.034263,0.877400,,,
4495,0.034259,0.877400,,,
4496,0.034256,0.877400,,,
4497,0.034253,0.877400,,,
4498,0.034250,0.877400,,,
4499,0.034246,0.877400,,,
4500,0.034243,0.877400,,,
4501,0.034240,0.877400,,,
4502,0.034237,0.877400,,,
4503,0.034233,0.877400,,,
4504,0.034230,0.877400,,,
4505,0.034227,0.877400,,,
4506,0.034224,0.877400,,,
4507,0.034221,0.877400,,,
4508,0.034217,0.877400,,,
4509,0.034214,0.877400,,,
4510,0.034211,0.877400,,,
4511,0.034208,0.877400,,,
4512,0.034204,0.877400,,,
4513,0.034201,0.877400,,,
4514,0.034198,0.877400,,,
4515,0.034195,0.877600,,,
4516,0.034191,0.877600,,,
4517,0.034188,0.877600,,,
4518,0.034185,0.877600,,,
4519,0.034182,0.877600,,,
4520,0.034178,0.877600,,,
4521,0.034175,0.877600,,,
4522,0.034172,0.877600,,,
4523,0.034169,0.877600,,,
4524,0.034166,0.877600,,,
4525,0.034162,0.877600,,,
4526,0.034159,0.877600,,,
4527,0.034156,0.877600,,,
4528,0.034153,0.877600,,,
4529,0.034149,0.877600,,,
4530,0.034146,0.877600,,,
4531,0.034143,0.877800,,,
4532,0.034140,0.877600,,,
4533,0.034137,0.877600,,,
4534,0.034133,0.877600,,,
4535,0.034130,0.877600,,,
4536,0.034127,0.877600,,,
4537,0.034124,0.877600,,,
4538,0.034120,0.877600,,,
4539,0.034117,0.877600,,,
4540,0.034114,0.877600,,,
4541,0.034111,0.877800,,,
4542,0.034108,0.877800,,,
4543,0.034104,0.877800,,,
4544,0.034101,0.877800,,,
4545,0.034098,0.877800,,,
4546,0.034095,0.877800,,,
4547,0.034092,0.877800,,,
4548,0.034088,0.877800,,,
4549,0.034085,0.877800,,,
4550,0.034082,0.877800,,,
4551,0.034079,0.877800,,,
4552,0.034075,0.877800,,,
4553,0.034072,0.877800,,,
4554,0.034069,0.877800,,,
4555,0.034066,0.877800,,,
4556,0.034063,0.877800,,,
4557,0.034059,0.877800,,,
4558,0.034056,0.877600,,,
4559,0.034053,0.877600,,,
4560,0.034050,0.877600,,,
4561,0.034046,0.877600,,,
4562,0.034043,0.877600,,,
4563,0.034040,0.877600,,,
4564,0.034037,0.877400,,,
4565,0.034034,0.877400,,,
4566,0.034030,0.877400,,,
4567,0.034027,0.877400,,,
4568,0.034024,0.877400,,,
4569,0.034021,0.877400,,,
4570,0.034018,0.877400,,,
4571,0.034014,0.877400,,,
4572,0.034011,0.877400,,,
4573,0.034008,0.877400,,,
4574,0.034005,0.877400,,,
4575,0.034002,0.877400,,,
4576,0.033998,0.877400,,,
4577,0.033995,0.877400,,,
4578,0.033992,0.877400,,,
4579,0.033989,0.877400,,,
4580,0.033985,0.877400,,,
4581,0.033982,0.877400,,,
4582,0.033979,0.877400,,,
4583,0.033976,0.877400,,,
4584,0.033973,0.877400,,,
4585,0.033969,0.877600,,,
4586,0.033966,0.877600,,,
4587,0.033963,0.877600,,,
4588,0.033960,0.877600,,,
4589,0.033957,0.877600,,,
4590,0.033953,0.877600,,,
4591,0.033950,0.877600,,,
4592,0.033947,0.877600,,,
4593,0.033944,0.877600,,,
4594,0.033941,0.877600,,,
4595,0.033938,0.877600,,,
4596,0.033934,0.877800,,,
4597,0.033931,0.877800,,,
4598,0.033928,0.877800,,,
4599,0.033925,0.877800,,,
4600,0.033922,0.877800,,,
4601,0.033918,0.877800,,,
4602,0.033915,0.877800,,,
4603,0.033912,0.878000,,,
