Iteration, Loss, Accuracy,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3
5630,0.023459,0.908400,,,
5631,0.023457,0.908400,,,
5632,0.023455,0.908400,,,
5633,0.023453,0.908400,,,
5634,0.023451,0.908400,,,
5635,0.023449,0.908400,,,
5636,0.023447,0.908400,,,
5637,0.023445,0.908400,,,
5638,0.023443,0.908400,,,
5639,0.023440,0.908400,,,
5640,0.023438,0.908400,,,
5641,0.023436,0.908400,,,
5642,0.023434,0.908400,,,
5643,0.023432,0.908400,,,
5644,0.023430,0.908400,,,
5645,0.023428,0.908400,,,
5646,0.023426,0.908400,,,
5647,0.023424,0.908400,,,
5648,0.023422,0.908400,,,
5649,0.023420,0.908400,,,
5650,0.023418,0.908400,,,
5651,0.023416,0.908400,,,
5652,0.023414,0.908400,,,
5653,0.023412,0.908400,,,
5654,0.023410,0.908600,,,
5655,0.023408,0.908600,,,
5656,0.023406,0.908600,,,
5657,0.023404,0.908600,,,
5658,0.023402,0.908600,,,
5659,0.023400,0.908600,,,
5660,0.023398,0.908600,,,
5661,0.023396,0.908600,,,
5662,0.023394,0.908600,,,
5663,0.023392,0.908600,,,
5664,0.023390,0.908600,,,
5665,0.023388,0.908600,,,
5666,0.023386,0.908600,,,
5667,0.023384,0.908600,,,
5668,0.023382,0.908400,,,
5669,0.023380,0.908400,,,
5670,0.023378,0.908400,,,
5671,0.023376,0.908400,,,
5672,0.023374,0.908600,,,
5673,0.023372,0.908600,,,
5674,0.023370,0.908600,,,
5675,0.023368,0.908600,,,
5676,0.023366,0.908600,,,
5677,0.023364,0.908600,,,
5678,0.023362,0.908800,,,
5679,0.023360,0.908800,,,
5680,0.023358,0.908800,,,
5681,0.023356,0.908800,,,
5682,0.023354,0.908800,,,
5683,0.023352,0.908800,,,
5684,0.023350,0.908800,,,
5685,0.023347,0.908800,,,
5686,0.023345,0.908800,,,
5687,0.023343,0.908800,,,
5688,0.023341,0.908800,,,
5689,0.023339,0.908800,,,
5690,0.023337,0.908800,,,
5691,0.023335,0.908800,,,
5692,0.023333,0.908800,,,
5693,0.023331,0.908800,,,
5694,0.023329,0.908800,,,
5695,0.023327,0.908800,,,
5696,0.023325,0.908600,,,
5697,0.023323,0.908800,,,
5698,0.023321,0.908600,,,
5699,0.023319,0.908800,,,
5700,0.023317,0.908600,,,
5701,0.023315,0.908800,,,
5702,0.023313,0.908800,,,
5703,0.023311,0.908800,,,
5704,0.023309,0.908800,,,
5705,0.023307,0.908800,,,
5706,0.023305,0.908800,,,
5707,0.023303,0.908800,,,
5708,0.023301,0.908800,,,
5709,0.023299,0.908800,,,
5710,0.023297,0.908800,,,
5711,0.023295,0.908800,,,
5712,0.023293,0.908800,,,
5713,0.023291,0.908800,,,
5714,0.023289,0.908800,,,
5715,0.023287,0.908800,,,
5716,0.023286,0.908800,,,
5717,0.023284,0.908800,,,
5718,0.023282,0.908800,,,
5719,0.023280,0.908800,,,
5720,0.023278,0.908800,,,
5721,0.023276,0.908800,,,
5722,0.023274,0.908800,,,
5723,0.023272,0.908800,,,
5724,0.023270,0.909000,,,
5725,0.023268,0.909000,,,
5726,0.023266,0.909000,,,
5727,0.023264,0.909000,,,
5728,0.023262,0.909000,,,
5729,0.023260,0.909000,,,
5730,0.023258,0.909000,,,
5731,0.023256,0.909000,,,
5732,0.023254,0.909000,,,
5733,0.023252,0.909000,,,
5734,0.023250,0.909000,,,
5735,0.023248,0.909000,,,
5736,0.023246,0.909000,,,
5737,0.023244,0.909000,,,
5738,0.023242,0.909000,,,
5739,0.023240,0.909000,,,
5740,0.023238,0.909000,,,
5741,0.023236,0.909000,,,
5742,0.023234,0.909000,,,
5743,0.023232,0.909000,,,
5744,0.023230,0.909000,,,
5745,0.023228,0.909000,,,
5746,0.023226,0.909000,,,
5747,0.023224,0.909000,,,
5748,0.023222,0.909000,,,
5749,0.023220,0.909000,,,
5750,0.023218,0.909000,,,
5751,0.023216,0.909000,,,
5752,0.023214,0.909000,,,
5753,0.023212,0.909000,,,
5754,0.023210,0.909000,,,
5755,0.023208,0.909000,,,
5756,0.023206,0.909000,,,
5757,0.023204,0.909000,,,
5758,0.023202,0.909000,,,
5759,0.023200,0.909000,,,
5760,0.023198,0.909000,,,
5761,0.023196,0.909000,,,
5762,0.023195,0.909000,,,
5763,0.023193,0.909000,,,
5764,0.023191,0.909000,,,
5765,0.023189,0.909000,,,
5766,0.023187,0.909000,,,
5767,0.023185,0.909000,,,
5768,0.023183,0.909000,,,
5769,0.023181,0.909000,,,
5770,0.023179,0.909000,,,
5771,0.023177,0.909000,,,
5772,0.023175,0.909000,,,
5773,0.023173,0.909000,,,
5774,0.023171,0.909000,,,
5775,0.023169,0.909000,,,
5776,0.023167,0.909000,,,
5777,0.023165,0.909000,,,
5778,0.023163,0.909000,,,
5779,0.023161,0.909000,,,
5780,0.023159,0.909000,,,
5781,0.023157,0.909000,,,
5782,0.023155,0.909000,,,
5783,0.023153,0.909200,,,
5784,0.023151,0.909200,,,
5785,0.023149,0.909400,,,
5786,0.023147,0.909400,,,
5787,0.023145,0.909400,,,
5788,0.023143,0.909400,,,
5789,0.023142,0.909400,,,
5790,0.023140,0.909400,,,
5791,0.023138,0.909400,,,
5792,0.023136,0.909400,,,
5793,0.023134,0.909400,,,
5794,0.023132,0.909600,,,
5795,0.023130,0.909600,,,
5796,0.023128,0.909600,,,
5797,0.023126,0.909600,,,
5798,0.023124,0.909600,,,
5799,0.023122,0.909800,,,
5800,0.023120,0.909800,,,
5801,0.023118,0.909800,,,
5802,0.023116,0.909800,,,
5803,0.023114,0.909800,,,
5804,0.023112,0.909800,,,
5805,0.023110,0.909800,,,
5806,0.023108,0.909800,,,
5807,0.023106,0.909800,,,
5808,0.023104,0.909800,,,
5809,0.023102,0.909800,,,
5810,0.023101,0.909800,,,
5811,0.023099,0.909800,,,
5812,0.023097,0.909800,,,
5813,0.023095,0.909800,,,
5814,0.023093,0.909800,,,
5815,0.023091,0.909800,,,
5816,0.023089,0.909800,,,
5817,0.023087,0.909800,,,
5818,0.023085,0.909800,,,
5819,0.023083,0.909800,,,
5820,0.023081,0.909800,,,
5821,0.023079,0.909800,,,
5822,0.023077,0.909800,,,
5823,0.023075,0.909800,,,
5824,0.023073,0.909800,,,
5825,0.023071,0.909800,,,
5826,0.023070,0.909800,,,
5827,0.023068,0.909800,,,
5828,0.023066,0.909800,,,
5829,0.023064,0.909800,,,
5830,0.023062,0.909800,,,
5831,0.023060,0.909800,,,
5832,0.023058,0.909800,,,
5833,0.023056,0.909800,,,
5834,0.023054,0.909800,,,
5835,0.023052,0.909800,,,
5836,0.023050,0.909800,,,
5837,0.023048,0.909800,,,
5838,0.023046,0.909800,,,
5839,0.023044,0.909800,,,
5840,0.023042,0.909800,,,
5841,0.023041,0.909800,,,
5842,0.023039,0.910000,,,
5843,0.023037,0.910000,,,
5844,0.023035,0.910000,,,
5845,0.023033,0.910000,,,
5846,0.023031,0.910000,,,
5847,0.023029,0.910000,,,
5848,0.023027,0.910000,,,
5849,0.023025,0.910000,,,
5850,0.023023,0.910000,,,
5851,0.023021,0.910000,,,
5852,0.023019,0.910000,,,
5853,0.023017,0.910000,,,
5854,0.023015,0.910000,,,
5855,0.023014,0.910000,,,
5856,0.023012,0.910000,,,
5857,0.023010,0.910000,,,
5858,0.023008,0.910000,,,
5859,0.023006,0.910000,,,
5860,0.023004,0.910000,,,
5861,0.023002,0.910000,,,
5862,0.023000,0.910000,,,
5863,0.022998,0.910000,,,
5864,0.022996,0.910000,,,
5865,0.022994,0.910000,,,
5866,0.022992,0.910000,,,
5867,0.022991,0.910000,,,
5868,0.022989,0.910000,,,
5869,0.022987,0.910000,,,
5870,0.022985,0.910000,,,
5871,0.022983,0.910000,,,
5872,0.022981,0.910000,,,
5873,0.022979,0.910000,,,
5874,0.022977,0.910000,,,
5875,0.022975,0.910000,,,
5876,0.022973,0.910000,,,
5877,0.022971,0.910000,,,
5878,0.022969,0.910000,,,
5879,0.022968,0.910000,,,
5880,0.022966,0.910000,,,
5881,0.022964,0.910000,,,
5882,0.022962,0.910000,,,
5883,0.022960,0.910000,,,
5884,0.022958,0.910000,,,
5885,0.022956,0.910000,,,
5886,0.022954,0.910000,,,
5887,0.022952,0.910000,,,
5888,0.022950,0.910000,,,
5889,0.022948,0.910000,,,
5890,0.022947,0.910000,,,
5891,0.022945,0.910000,,,
5892,0.022943,0.910200,,,
5893,0.022941,0.910200,,,
5894,0.022939,0.910200,,,
5895,0.022937,0.910200,,,
5896,0.022935,0.910200,,,
5897,0.022933,0.910400,,,
5898,0.022931,0.910400,,,
5899,0.022929,0.910400,,,
5900,0.022927,0.910400,,,
5901,0.022926,0.910400,,,
5902,0.022924,0.910400,,,
5903,0.022922,0.910400,,,
5904,0.022920,0.910400,,,
5905,0.022918,0.910400,,,
5906,0.022916,0.910400,,,
5907,0.022914,0.910400,,,
5908,0.022912,0.910400,,,
5909,0.022910,0.910400,,,
5910,0.022908,0.910400,,,
5911,0.022906,0.910400,,,
5912,0.022905,0.910400,,,
5913,0.022903,0.910200,,,
5914,0.022901,0.910200,,,
5915,0.022899,0.910200,,,
5916,0.022897,0.910200,,,
5917,0.022895,0.910200,,,
5918,0.022893,0.910200,,,
5919,0.022891,0.910200,,,
5920,0.022889,0.910200,,,
5921,0.022887,0.910200,,,
5922,0.022886,0.910200,,,
5923,0.022884,0.910200,,,
5924,0.022882,0.910200,,,
5925,0.022880,0.910200,,,
5926,0.022878,0.910200,,,
5927,0.022876,0.910200,,,
5928,0.022874,0.910200,,,
5929,0.022872,0.910200,,,
5930,0.022870,0.910200,,,
5931,0.022868,0.910200,,,
5932,0.022867,0.910200,,,
5933,0.022865,0.910200,,,
5934,0.022863,0.910200,,,
5935,0.022861,0.910200,,,
5936,0.022859,0.910200,,,
5937,0.022857,0.910200,,,
5938,0.022855,0.910200,,,
5939,0.022853,0.910200,,,
5940,0.022851,0.910200,,,
5941,0.022850,0.910200,,,
5942,0.022848,0.910200,,,
5943,0.022846,0.910200,,,
5944,0.022844,0.910400,,,
5945,0.022842,0.910400,,,
5946,0.022840,0.910400,,,
5947,0.022838,0.910400,,,
5948,0.022836,0.910400,,,
5949,0.022834,0.910400,,,
5950,0.022833,0.910400,,,
5951,0.022831,0.910400,,,
5952,0.022829,0.910400,,,
5953,0.022827,0.910400,,,
5954,0.022825,0.910400,,,
5955,0.022823,0.910400,,,
5956,0.022821,0.910400,,,
5957,0.022819,0.910400,,,
5958,0.022817,0.910400,,,
5959,0.022816,0.910400,,,
5960,0.022814,0.910400,,,
5961,0.022812,0.910400,,,
5962,0.022810,0.910400,,,
5963,0.022808,0.910400,,,
5964,0.022806,0.910400,,,
5965,0.022804,0.910400,,,
5966,0.022802,0.910600,,,
5967,0.022801,0.910600,,,
5968,0.022799,0.910600,,,
5969,0.022797,0.910600,,,
5970,0.022795,0.910600,,,
5971,0.022793,0.910600,,,
5972,0.022791,0.910600,,,
5973,0.022789,0.910600,,,
5974,0.022787,0.910600,,,
5975,0.022786,0.910600,,,
5976,0.022784,0.910600,,,
5977,0.022782,0.910600,,,
5978,0.022780,0.910600,,,
5979,0.022778,0.910600,,,
5980,0.022776,0.910600,,,
5981,0.022774,0.910600,,,
5982,0.022772,0.910600,,,
5983,0.022771,0.910600,,,
5984,0.022769,0.910600,,,
5985,0.022767,0.910600,,,
5986,0.022765,0.910600,,,
5987,0.022763,0.910600,,,
5988,0.022761,0.910600,,,
5989,0.022759,0.910600,,,
5990,0.022757,0.910600,,,
5991,0.022756,0.910600,,,
5992,0.022754,0.910600,,,
5993,0.022752,0.910600,,,
5994,0.022750,0.910600,,,
5995,0.022748,0.910600,,,
5996,0.022746,0.910600,,,
5997,0.022744,0.910600,,,
5998,0.022743,0.910600,,,
5999,0.022741,0.910600,,,
6000,0.022739,0.910600,32.679203033447266,26.543107986450195,24.652664184570312
6001,0.022737,0.910600,,,
6002,0.022735,0.910600,,,
6003,0.022733,0.910600,,,
6004,0.022731,0.910600,,,
6005,0.022730,0.910600,,,
6006,0.022728,0.910600,,,
6007,0.022726,0.910600,,,
6008,0.022724,0.910600,,,
6009,0.022722,0.910600,,,
6010,0.022720,0.910600,,,
6011,0.022718,0.910600,,,
6012,0.022716,0.910600,,,
6013,0.022715,0.910600,,,
6014,0.022713,0.910600,,,
6015,0.022711,0.910600,,,
6016,0.022709,0.910600,,,
6017,0.022707,0.910600,,,
6018,0.022705,0.910600,,,
6019,0.022703,0.910600,,,
6020,0.022702,0.910600,,,
6021,0.022700,0.910600,,,
6022,0.022698,0.910800,,,
6023,0.022696,0.910800,,,
6024,0.022694,0.910800,,,
6025,0.022692,0.910800,,,
6026,0.022690,0.910800,,,
6027,0.022688,0.910800,,,
6028,0.022687,0.910800,,,
6029,0.022685,0.910800,,,
6030,0.022683,0.910800,,,
6031,0.022681,0.910800,,,
6032,0.022679,0.910800,,,
6033,0.022677,0.910800,,,
6034,0.022675,0.910800,,,
6035,0.022674,0.910800,,,
6036,0.022672,0.911000,,,
6037,0.022670,0.911000,,,
6038,0.022668,0.911200,,,
6039,0.022666,0.911200,,,
6040,0.022664,0.911200,,,
6041,0.022663,0.911200,,,
6042,0.022661,0.911200,,,
6043,0.022659,0.911200,,,
6044,0.022657,0.911200,,,
6045,0.022655,0.911200,,,
6046,0.022653,0.911200,,,
6047,0.022651,0.911200,,,
6048,0.022650,0.911200,,,
6049,0.022648,0.911200,,,
6050,0.022646,0.911200,,,
6051,0.022644,0.911200,,,
6052,0.022642,0.911200,,,
6053,0.022640,0.911200,,,
6054,0.022639,0.911200,,,
6055,0.022637,0.911200,,,
6056,0.022635,0.911200,,,
6057,0.022633,0.911200,,,
6058,0.022631,0.911200,,,
6059,0.022629,0.911200,,,
6060,0.022628,0.911200,,,
6061,0.022626,0.911200,,,
6062,0.022624,0.911200,,,
6063,0.022622,0.911200,,,
6064,0.022620,0.911200,,,
6065,0.022618,0.911200,,,
6066,0.022616,0.911200,,,
6067,0.022615,0.911200,,,
6068,0.022613,0.911200,,,
6069,0.022611,0.911200,,,
6070,0.022609,0.911200,,,
6071,0.022607,0.911200,,,
6072,0.022605,0.911200,,,
6073,0.022604,0.911200,,,
6074,0.022602,0.911200,,,
6075,0.022600,0.911200,,,
6076,0.022598,0.911200,,,
6077,0.022596,0.911200,,,
6078,0.022594,0.911200,,,
6079,0.022593,0.911200,,,
6080,0.022591,0.911200,,,
6081,0.022589,0.911200,,,
6082,0.022587,0.911200,,,
6083,0.022585,0.911200,,,
6084,0.022583,0.911200,,,
6085,0.022582,0.911200,,,
6086,0.022580,0.911200,,,
6087,0.022578,0.911200,,,
6088,0.022576,0.911200,,,
6089,0.022574,0.911200,,,
6090,0.022573,0.911200,,,
6091,0.022571,0.911200,,,
6092,0.022569,0.911200,,,
6093,0.022567,0.911000,,,
6094,0.022565,0.911000,,,
6095,0.022563,0.911000,,,
6096,0.022562,0.911000,,,
6097,0.022560,0.911000,,,
6098,0.022558,0.911000,,,
6099,0.022556,0.911000,,,
6100,0.022554,0.911000,,,
6101,0.022552,0.911000,,,
6102,0.022551,0.911000,,,
6103,0.022549,0.911000,,,
6104,0.022547,0.911000,,,
6105,0.022545,0.911000,,,
6106,0.022543,0.911000,,,
6107,0.022542,0.911000,,,
6108,0.022540,0.911000,,,
6109,0.022538,0.911000,,,
6110,0.022536,0.911000,,,
6111,0.022534,0.911000,,,
6112,0.022532,0.911000,,,
6113,0.022531,0.911000,,,
6114,0.022529,0.911000,,,
6115,0.022527,0.911000,,,
6116,0.022525,0.911000,,,
6117,0.022523,0.911000,,,
6118,0.022522,0.911000,,,
6119,0.022520,0.911000,,,
6120,0.022518,0.911000,,,
6121,0.022516,0.911000,,,
6122,0.022514,0.911000,,,
6123,0.022513,0.911200,,,
6124,0.022511,0.911200,,,
6125,0.022509,0.911200,,,
6126,0.022507,0.911200,,,
6127,0.022505,0.911200,,,
6128,0.022503,0.911200,,,
6129,0.022502,0.911200,,,
6130,0.022500,0.911200,,,
6131,0.022498,0.911200,,,
6132,0.022496,0.911200,,,
6133,0.022494,0.911200,,,
6134,0.022493,0.911400,,,
6135,0.022491,0.911400,,,
6136,0.022489,0.911400,,,
6137,0.022487,0.911400,,,
6138,0.022485,0.911400,,,
6139,0.022484,0.911400,,,
6140,0.022482,0.911400,,,
6141,0.022480,0.911400,,,
6142,0.022478,0.911400,,,
6143,0.022476,0.911600,,,
6144,0.022475,0.911600,,,
6145,0.022473,0.911600,,,
6146,0.022471,0.911600,,,
6147,0.022469,0.911600,,,
6148,0.022467,0.911600,,,
6149,0.022466,0.911600,,,
6150,0.022464,0.911600,32.641117095947266,26.447080612182617,24.644805908203125
6151,0.022462,0.911600,,,
6152,0.022460,0.911600,,,
6153,0.022458,0.911600,,,
6154,0.022457,0.911600,,,
6155,0.022455,0.911600,,,
6156,0.022453,0.911800,,,
6157,0.022451,0.911800,,,
6158,0.022449,0.911800,,,
6159,0.022448,0.911800,,,
6160,0.022446,0.911800,,,
6161,0.022444,0.911800,,,
6162,0.022442,0.911800,,,
6163,0.022441,0.911800,,,
6164,0.022439,0.911800,,,
6165,0.022437,0.911800,,,
6166,0.022435,0.911800,,,
6167,0.022433,0.911800,,,
6168,0.022432,0.911800,,,
6169,0.022430,0.911800,,,
6170,0.022428,0.911800,,,
6171,0.022426,0.911800,,,
6172,0.022424,0.911800,,,
6173,0.022423,0.911800,,,
6174,0.022421,0.911800,,,
6175,0.022419,0.911800,,,
6176,0.022417,0.911800,,,
6177,0.022416,0.911800,,,
6178,0.022414,0.911800,,,
6179,0.022412,0.911800,,,
6180,0.022410,0.911800,,,
6181,0.022408,0.911800,,,
6182,0.022407,0.911800,,,
6183,0.022405,0.911800,,,
6184,0.022403,0.911800,,,
6185,0.022401,0.911800,,,
6186,0.022400,0.911800,,,
6187,0.022398,0.911800,,,
6188,0.022396,0.911800,,,
6189,0.022394,0.911800,,,
6190,0.022392,0.911800,,,
6191,0.022391,0.911800,,,
6192,0.022389,0.911800,,,
6193,0.022387,0.911800,,,
6194,0.022385,0.911800,,,
6195,0.022384,0.912000,,,
6196,0.022382,0.912000,,,
6197,0.022380,0.912000,,,
6198,0.022378,0.912000,,,
6199,0.022376,0.912000,,,
6200,0.022375,0.912000,,,
6201,0.022373,0.912200,,,
6202,0.022371,0.912200,,,
6203,0.022369,0.912200,,,
6204,0.022367,0.912200,,,
6205,0.022366,0.912200,,,
6206,0.022364,0.912200,,,
6207,0.022362,0.912200,,,
6208,0.022360,0.912200,,,
6209,0.022359,0.912200,,,
6210,0.022357,0.912200,,,
6211,0.022355,0.912200,,,
6212,0.022353,0.912200,,,
6213,0.022351,0.912200,,,
6214,0.022350,0.912200,,,
6215,0.022348,0.912200,,,
6216,0.022346,0.912200,,,
6217,0.022344,0.912200,,,
6218,0.022343,0.912200,,,
6219,0.022341,0.912200,,,
6220,0.022339,0.912200,,,
6221,0.022337,0.912200,,,
6222,0.022336,0.912200,,,
6223,0.022334,0.912200,,,
6224,0.022332,0.912200,,,
6225,0.022330,0.912200,,,
6226,0.022328,0.912200,,,
6227,0.022327,0.912200,,,
6228,0.022325,0.912200,,,
6229,0.022323,0.912200,,,
6230,0.022321,0.912200,,,
6231,0.022320,0.912200,,,
6232,0.022318,0.912200,,,
6233,0.022316,0.912200,,,
6234,0.022314,0.912200,,,
6235,0.022313,0.912200,,,
6236,0.022311,0.912200,,,
6237,0.022309,0.912200,,,
6238,0.022307,0.912200,,,
6239,0.022306,0.912200,,,
6240,0.022304,0.912200,,,
6241,0.022302,0.912400,,,
6242,0.022300,0.912400,,,
6243,0.022299,0.912200,,,
6244,0.022297,0.912400,,,
6245,0.022295,0.912400,,,
6246,0.022293,0.912400,,,
6247,0.022292,0.912400,,,
6248,0.022290,0.912400,,,
6249,0.022288,0.912400,,,
6250,0.022286,0.912400,,,
6251,0.022285,0.912400,,,
6252,0.022283,0.912400,,,
6253,0.022281,0.912400,,,
6254,0.022279,0.912600,,,
6255,0.022278,0.912600,,,
6256,0.022276,0.912600,,,
6257,0.022274,0.912600,,,
6258,0.022272,0.912600,,,
6259,0.022271,0.912600,,,
6260,0.022269,0.912600,,,
6261,0.022267,0.912600,,,
6262,0.022265,0.912600,,,
6263,0.022264,0.912600,,,
6264,0.022262,0.912600,,,
6265,0.022260,0.912600,,,
6266,0.022258,0.912600,,,
6267,0.022257,0.912600,,,
6268,0.022255,0.912600,,,
6269,0.022253,0.912600,,,
6270,0.022251,0.912600,,,
6271,0.022250,0.912600,,,
6272,0.022248,0.912600,,,
6273,0.022246,0.912600,,,
6274,0.022245,0.912600,,,
6275,0.022243,0.912600,,,
6276,0.022241,0.912600,,,
6277,0.022239,0.912600,,,
6278,0.022238,0.912600,,,
6279,0.022236,0.912600,,,
6280,0.022234,0.912600,,,
6281,0.022232,0.912600,,,
6282,0.022231,0.912600,,,
6283,0.022229,0.912600,,,
6284,0.022227,0.912600,,,
6285,0.022225,0.912600,,,
6286,0.022224,0.912600,,,
6287,0.022222,0.912600,,,
6288,0.022220,0.912800,,,
6289,0.022219,0.912800,,,
6290,0.022217,0.912800,,,
6291,0.022215,0.912800,,,
6292,0.022213,0.912800,,,
6293,0.022212,0.912600,,,
6294,0.022210,0.912600,,,
6295,0.022208,0.912600,,,
6296,0.022206,0.912600,,,
6297,0.022205,0.912400,,,
6298,0.022203,0.912400,,,
6299,0.022201,0.912800,,,
6300,0.022200,0.912800,32.499000549316406,26.331682205200195,24.674251556396484
6301,0.022198,0.912800,,,
6302,0.022196,0.912800,,,
6303,0.022194,0.912800,,,
6304,0.022193,0.912800,,,
6305,0.022191,0.912800,,,
6306,0.022189,0.912800,,,
6307,0.022187,0.912800,,,
6308,0.022186,0.912800,,,
6309,0.022184,0.912800,,,
6310,0.022182,0.912800,,,
6311,0.022180,0.912800,,,
6312,0.022179,0.912800,,,
6313,0.022177,0.912800,,,
6314,0.022175,0.912800,,,
6315,0.022173,0.912800,,,
6316,0.022172,0.912800,,,
6317,0.022170,0.912800,,,
6318,0.022168,0.912800,,,
6319,0.022167,0.912800,,,
6320,0.022165,0.912800,,,
6321,0.022163,0.912800,,,
6322,0.022161,0.912800,,,
6323,0.022160,0.912800,,,
6324,0.022158,0.912800,,,
6325,0.022156,0.912800,,,
6326,0.022154,0.912800,,,
6327,0.022153,0.912800,,,
6328,0.022151,0.912800,,,
6329,0.022149,0.912800,,,
6330,0.022147,0.912800,,,
6331,0.022146,0.912800,,,
6332,0.022144,0.912800,,,
6333,0.022142,0.912800,,,
6334,0.022141,0.912800,,,
6335,0.022139,0.912800,,,
6336,0.022137,0.912800,,,
6337,0.022135,0.912800,,,
6338,0.022134,0.913000,,,
6339,0.022132,0.913000,,,
6340,0.022130,0.913200,,,
6341,0.022128,0.913200,,,
6342,0.022127,0.913400,,,
6343,0.022125,0.913400,,,
6344,0.022123,0.913400,,,
6345,0.022121,0.913400,,,
6346,0.022120,0.913400,,,
6347,0.022118,0.913400,,,
6348,0.022116,0.913400,,,
6349,0.022115,0.913400,,,
6350,0.022113,0.913400,,,
6351,0.022111,0.913400,,,
6352,0.022109,0.913400,,,
6353,0.022108,0.913400,,,
6354,0.022106,0.913400,,,
6355,0.022104,0.913400,,,
6356,0.022102,0.913400,,,
6357,0.022101,0.913400,,,
6358,0.022099,0.913400,,,
6359,0.022097,0.913400,,,
6360,0.022096,0.913400,,,
6361,0.022094,0.913400,,,
6362,0.022092,0.913400,,,
6363,0.022090,0.913400,,,
6364,0.022089,0.913400,,,
6365,0.022087,0.913400,,,
6366,0.022085,0.913400,,,
6367,0.022083,0.913400,,,
6368,0.022082,0.913400,,,
6369,0.022080,0.913400,,,
6370,0.022078,0.913400,,,
6371,0.022077,0.913400,,,
6372,0.022075,0.913400,,,
6373,0.022073,0.913400,,,
6374,0.022071,0.913400,,,
6375,0.022070,0.913400,,,
6376,0.022068,0.913400,,,
6377,0.022066,0.913400,,,
6378,0.022064,0.913400,,,
6379,0.022063,0.913600,,,
6380,0.022061,0.913600,,,
6381,0.022059,0.913600,,,
6382,0.022058,0.913600,,,
6383,0.022056,0.913600,,,
6384,0.022054,0.913600,,,
6385,0.022052,0.913600,,,
6386,0.022051,0.913600,,,
6387,0.022049,0.913600,,,
6388,0.022047,0.913600,,,
6389,0.022045,0.913600,,,
6390,0.022044,0.913600,,,
6391,0.022042,0.913600,,,
6392,0.022040,0.913600,,,
6393,0.022039,0.913600,,,
6394,0.022037,0.913600,,,
6395,0.022035,0.913600,,,
6396,0.022033,0.913600,,,
6397,0.022032,0.913600,,,
6398,0.022030,0.913600,,,
6399,0.022028,0.913600,,,
6400,0.022027,0.913600,,,
6401,0.022025,0.913600,,,
6402,0.022023,0.913600,,,
6403,0.022021,0.913600,,,
6404,0.022020,0.913600,,,
6405,0.022018,0.913600,,,
6406,0.022016,0.913600,,,
6407,0.022014,0.913600,,,
6408,0.022013,0.913600,,,
6409,0.022011,0.913600,,,
6410,0.022009,0.913600,,,
6411,0.022008,0.913600,,,
6412,0.022006,0.913600,,,
6413,0.022004,0.913600,,,
6414,0.022002,0.913600,,,
6415,0.022001,0.913600,,,
6416,0.021999,0.913800,,,
6417,0.021997,0.913800,,,
6418,0.021996,0.913800,,,
6419,0.021994,0.913800,,,
6420,0.021992,0.913800,,,
6421,0.021991,0.913800,,,
6422,0.021989,0.913800,,,
6423,0.021987,0.913800,,,
6424,0.021985,0.913800,,,
6425,0.021984,0.913800,,,
6426,0.021982,0.913800,,,
6427,0.021980,0.913800,,,
6428,0.021979,0.913800,,,
6429,0.021977,0.913800,,,
6430,0.021975,0.913800,,,
6431,0.021973,0.913800,,,
6432,0.021972,0.913800,,,
6433,0.021970,0.913800,,,
6434,0.021968,0.913800,,,
6435,0.021967,0.913800,,,
6436,0.021965,0.913800,,,
6437,0.021963,0.913800,,,
6438,0.021961,0.913600,,,
6439,0.021960,0.913800,,,
6440,0.021958,0.913600,,,
6441,0.021956,0.913800,,,
6442,0.021955,0.913600,,,
6443,0.021953,0.913600,,,
6444,0.021951,0.913600,,,
6445,0.021950,0.913600,,,
6446,0.021948,0.913600,,,
6447,0.021946,0.913800,,,
6448,0.021944,0.913800,,,
6449,0.021943,0.914000,,,
6450,0.021941,0.914000,32.45119857788086,26.221233367919922,24.651180267333984
6451,0.021939,0.914000,,,
6452,0.021938,0.914000,,,
6453,0.021936,0.914000,,,
6454,0.021934,0.914000,,,
6455,0.021933,0.914000,,,
6456,0.021931,0.914000,,,
6457,0.021929,0.914000,,,
6458,0.021927,0.914000,,,
6459,0.021926,0.914000,,,
6460,0.021924,0.914000,,,
6461,0.021922,0.914000,,,
6462,0.021921,0.914000,,,
6463,0.021919,0.914000,,,
6464,0.021917,0.914000,,,
6465,0.021916,0.914000,,,
6466,0.021914,0.914000,,,
6467,0.021912,0.914000,,,
6468,0.021910,0.914000,,,
6469,0.021909,0.914000,,,
6470,0.021907,0.914000,,,
6471,0.021905,0.914000,,,
6472,0.021904,0.914000,,,
6473,0.021902,0.914000,,,
6474,0.021900,0.914000,,,
6475,0.021899,0.914000,,,
6476,0.021897,0.914000,,,
6477,0.021895,0.914000,,,
6478,0.021894,0.914000,,,
6479,0.021892,0.914000,,,
6480,0.021890,0.914200,,,
6481,0.021888,0.914200,,,
6482,0.021887,0.914200,,,
6483,0.021885,0.914200,,,
6484,0.021883,0.914200,,,
6485,0.021882,0.914200,,,
6486,0.021880,0.914200,,,
6487,0.021878,0.914600,,,
6488,0.021877,0.914600,,,
6489,0.021875,0.914600,,,
6490,0.021873,0.914600,,,
6491,0.021872,0.914600,,,
6492,0.021870,0.914600,,,
6493,0.021868,0.914800,,,
6494,0.021866,0.914600,,,
6495,0.021865,0.914800,,,
