Iteration, Loss, Accuracy,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3
5706,0.029808,0.888200,,,
5707,0.029805,0.888200,,,
5708,0.029802,0.888200,,,
5709,0.029799,0.888200,,,
5710,0.029796,0.888200,,,
5711,0.029793,0.888400,,,
5712,0.029790,0.888400,,,
5713,0.029787,0.888400,,,
5714,0.029784,0.888400,,,
5715,0.029781,0.888400,,,
5716,0.029778,0.888400,,,
5717,0.029775,0.888400,,,
5718,0.029772,0.888400,,,
5719,0.029769,0.888600,,,
5720,0.029766,0.888600,,,
5721,0.029763,0.888600,,,
5722,0.029760,0.889000,,,
5723,0.029757,0.889000,,,
5724,0.029755,0.889000,,,
5725,0.029752,0.889000,,,
5726,0.029749,0.889000,,,
5727,0.029746,0.889000,,,
5728,0.029743,0.888800,,,
5729,0.029740,0.888800,,,
5730,0.029737,0.888800,,,
5731,0.029734,0.888800,,,
5732,0.029731,0.888800,,,
5733,0.029728,0.888800,,,
5734,0.029725,0.888800,,,
5735,0.029722,0.888800,,,
5736,0.029719,0.888800,,,
5737,0.029716,0.888800,,,
5738,0.029713,0.888800,,,
5739,0.029710,0.889000,,,
5740,0.029707,0.889000,,,
5741,0.029704,0.889000,,,
5742,0.029701,0.889000,,,
5743,0.029699,0.889000,,,
5744,0.029696,0.889000,,,
5745,0.029693,0.889000,,,
5746,0.029690,0.889000,,,
5747,0.029687,0.889000,,,
5748,0.029684,0.889000,,,
5749,0.029681,0.889000,,,
5750,0.029678,0.889000,,,
5751,0.029675,0.889000,,,
5752,0.029672,0.889000,,,
5753,0.029669,0.889000,,,
5754,0.029666,0.889000,,,
5755,0.029663,0.889000,,,
5756,0.029660,0.889000,,,
5757,0.029658,0.889000,,,
5758,0.029655,0.889000,,,
5759,0.029652,0.889000,,,
5760,0.029649,0.889000,,,
5761,0.029646,0.889000,,,
5762,0.029643,0.889000,,,
5763,0.029640,0.889000,,,
5764,0.029637,0.889000,,,
5765,0.029634,0.889000,,,
5766,0.029631,0.889000,,,
5767,0.029628,0.889000,,,
5768,0.029625,0.889000,,,
5769,0.029623,0.889000,,,
5770,0.029620,0.889000,,,
5771,0.029617,0.889000,,,
5772,0.029614,0.889000,,,
5773,0.029611,0.889000,,,
5774,0.029608,0.889000,,,
5775,0.029605,0.889000,,,
5776,0.029602,0.889000,,,
5777,0.029599,0.889000,,,
5778,0.029596,0.889000,,,
5779,0.029594,0.889000,,,
5780,0.029591,0.889000,,,
5781,0.029588,0.889000,,,
5782,0.029585,0.889000,,,
5783,0.029582,0.888800,,,
5784,0.029579,0.888800,,,
5785,0.029576,0.888800,,,
5786,0.029573,0.888800,,,
5787,0.029570,0.888800,,,
5788,0.029567,0.888800,,,
5789,0.029565,0.888800,,,
5790,0.029562,0.888800,,,
5791,0.029559,0.888800,,,
5792,0.029556,0.888800,,,
5793,0.029553,0.889000,,,
5794,0.029550,0.889000,,,
5795,0.029547,0.889200,,,
5796,0.029544,0.889200,,,
5797,0.029542,0.889200,,,
5798,0.029539,0.889200,,,
5799,0.029536,0.889200,,,
5800,0.029533,0.889200,,,
5801,0.029530,0.889200,,,
5802,0.029527,0.889200,,,
5803,0.029524,0.889200,,,
5804,0.029521,0.889200,,,
5805,0.029519,0.889200,,,
5806,0.029516,0.889200,,,
5807,0.029513,0.889200,,,
5808,0.029510,0.889200,,,
5809,0.029507,0.889200,,,
5810,0.029504,0.889200,,,
5811,0.029501,0.889200,,,
5812,0.029498,0.889200,,,
5813,0.029496,0.889200,,,
5814,0.029493,0.889200,,,
5815,0.029490,0.889200,,,
5816,0.029487,0.889200,,,
5817,0.029484,0.889200,,,
5818,0.029481,0.889200,,,
5819,0.029478,0.889200,,,
5820,0.029476,0.889200,,,
5821,0.029473,0.889200,,,
5822,0.029470,0.889200,,,
5823,0.029467,0.889200,,,
5824,0.029464,0.889200,,,
5825,0.029461,0.889200,,,
5826,0.029458,0.889200,,,
5827,0.029456,0.889200,,,
5828,0.029453,0.889200,,,
5829,0.029450,0.889200,,,
5830,0.029447,0.889200,,,
5831,0.029444,0.889200,,,
5832,0.029441,0.889200,,,
5833,0.029438,0.889200,,,
5834,0.029436,0.889200,,,
5835,0.029433,0.889200,,,
5836,0.029430,0.889200,,,
5837,0.029427,0.889200,,,
5838,0.029424,0.889200,,,
5839,0.029421,0.889200,,,
5840,0.029419,0.889200,,,
5841,0.029416,0.889200,,,
5842,0.029413,0.889200,,,
5843,0.029410,0.889200,,,
5844,0.029407,0.889200,,,
5845,0.029404,0.889200,,,
5846,0.029401,0.889000,,,
5847,0.029399,0.889000,,,
5848,0.029396,0.889000,,,
5849,0.029393,0.889000,,,
5850,0.029390,0.889000,,,
5851,0.029387,0.889000,,,
5852,0.029384,0.889000,,,
5853,0.029382,0.889000,,,
5854,0.029379,0.889000,,,
5855,0.029376,0.889000,,,
5856,0.029373,0.889000,,,
5857,0.029370,0.889000,,,
5858,0.029367,0.889000,,,
5859,0.029365,0.889000,,,
5860,0.029362,0.889000,,,
5861,0.029359,0.889000,,,
5862,0.029356,0.889000,,,
5863,0.029353,0.888800,,,
5864,0.029350,0.888800,,,
5865,0.029348,0.888800,,,
5866,0.029345,0.888800,,,
5867,0.029342,0.888800,,,
5868,0.029339,0.888800,,,
5869,0.029336,0.888800,,,
5870,0.029334,0.888800,,,
5871,0.029331,0.888800,,,
5872,0.029328,0.888800,,,
5873,0.029325,0.888800,,,
5874,0.029322,0.888800,,,
5875,0.029319,0.888800,,,
5876,0.029317,0.888800,,,
5877,0.029314,0.888800,,,
5878,0.029311,0.888800,,,
5879,0.029308,0.888800,,,
5880,0.029305,0.888800,,,
5881,0.029302,0.888800,,,
5882,0.029300,0.888800,,,
5883,0.029297,0.888800,,,
5884,0.029294,0.888800,,,
5885,0.029291,0.888600,,,
5886,0.029288,0.888600,,,
5887,0.029286,0.888600,,,
5888,0.029283,0.888600,,,
5889,0.029280,0.888600,,,
5890,0.029277,0.888600,,,
5891,0.029274,0.888600,,,
5892,0.029271,0.888800,,,
5893,0.029269,0.889000,,,
5894,0.029266,0.889000,,,
5895,0.029263,0.889000,,,
5896,0.029260,0.889000,,,
5897,0.029257,0.889000,,,
5898,0.029255,0.889000,,,
5899,0.029252,0.889000,,,
5900,0.029249,0.889000,,,
5901,0.029246,0.889000,,,
5902,0.029243,0.889000,,,
5903,0.029241,0.889000,,,
5904,0.029238,0.889000,,,
5905,0.029235,0.889000,,,
5906,0.029232,0.889000,,,
5907,0.029229,0.889000,,,
5908,0.029227,0.889000,,,
5909,0.029224,0.889000,,,
5910,0.029221,0.889000,,,
5911,0.029218,0.889000,,,
5912,0.029215,0.889000,,,
5913,0.029213,0.889000,,,
5914,0.029210,0.889000,,,
5915,0.029207,0.889000,,,
5916,0.029204,0.889000,,,
5917,0.029201,0.889000,,,
5918,0.029199,0.889000,,,
5919,0.029196,0.889000,,,
5920,0.029193,0.889000,,,
5921,0.029190,0.889200,,,
5922,0.029188,0.889200,,,
5923,0.029185,0.889200,,,
5924,0.029182,0.889200,,,
5925,0.029179,0.889200,,,
5926,0.029176,0.889200,,,
5927,0.029174,0.889400,,,
5928,0.029171,0.889400,,,
5929,0.029168,0.889400,,,
5930,0.029165,0.889400,,,
5931,0.029163,0.889600,,,
5932,0.029160,0.889600,,,
5933,0.029157,0.889600,,,
5934,0.029154,0.889600,,,
5935,0.029152,0.889600,,,
5936,0.029149,0.889600,,,
5937,0.029146,0.889800,,,
5938,0.029143,0.889800,,,
5939,0.029141,0.889800,,,
5940,0.029138,0.889800,,,
5941,0.029135,0.889800,,,
5942,0.029132,0.889800,,,
5943,0.029129,0.889800,,,
5944,0.029127,0.889800,,,
5945,0.029124,0.889800,,,
5946,0.029121,0.889800,,,
5947,0.029118,0.889800,,,
5948,0.029116,0.889800,,,
5949,0.029113,0.889800,,,
5950,0.029110,0.889800,,,
5951,0.029107,0.889800,,,
5952,0.029105,0.889800,,,
5953,0.029102,0.889800,,,
5954,0.029099,0.889800,,,
5955,0.029096,0.889800,,,
5956,0.029094,0.889800,,,
5957,0.029091,0.889800,,,
5958,0.029088,0.889800,,,
5959,0.029086,0.890000,,,
5960,0.029083,0.890000,,,
5961,0.029080,0.890000,,,
5962,0.029077,0.890000,,,
5963,0.029075,0.890000,,,
5964,0.029072,0.890000,,,
5965,0.029069,0.890000,,,
5966,0.029066,0.890000,,,
5967,0.029064,0.890000,,,
5968,0.029061,0.890000,,,
5969,0.029058,0.890000,,,
5970,0.029055,0.890000,,,
5971,0.029053,0.890000,,,
5972,0.029050,0.890000,,,
5973,0.029047,0.890000,,,
5974,0.029045,0.890000,,,
5975,0.029042,0.890000,,,
5976,0.029039,0.890000,,,
5977,0.029036,0.890000,,,
5978,0.029034,0.890000,,,
5979,0.029031,0.890200,,,
5980,0.029028,0.890200,,,
5981,0.029026,0.890200,,,
5982,0.029023,0.890200,,,
5983,0.029020,0.890200,,,
5984,0.029017,0.890200,,,
5985,0.029015,0.890200,,,
5986,0.029012,0.890200,,,
5987,0.029009,0.890200,,,
5988,0.029007,0.890200,,,
5989,0.029004,0.890200,,,
5990,0.029001,0.890200,,,
5991,0.028999,0.890200,,,
5992,0.028996,0.890200,,,
5993,0.028993,0.890200,,,
5994,0.028990,0.890200,,,
5995,0.028988,0.890200,,,
5996,0.028985,0.890400,,,
5997,0.028982,0.890400,,,
5998,0.028980,0.890400,,,
5999,0.028977,0.890400,,,
6000,0.028974,0.890400,35.475345611572266,30.520925521850586,27.179622650146484
6001,0.028972,0.890400,,,
6002,0.028969,0.890400,,,
6003,0.028966,0.890400,,,
6004,0.028964,0.890400,,,
6005,0.028961,0.890400,,,
6006,0.028958,0.890400,,,
6007,0.028956,0.890400,,,
6008,0.028953,0.890400,,,
6009,0.028950,0.890400,,,
6010,0.028948,0.890400,,,
6011,0.028945,0.890400,,,
6012,0.028942,0.890200,,,
6013,0.028939,0.890200,,,
6014,0.028937,0.890200,,,
6015,0.028934,0.890200,,,
6016,0.028931,0.890200,,,
6017,0.028929,0.890200,,,
6018,0.028926,0.890200,,,
6019,0.028923,0.890200,,,
6020,0.028921,0.890200,,,
6021,0.028918,0.890200,,,
6022,0.028915,0.890200,,,
6023,0.028913,0.890200,,,
6024,0.028910,0.890200,,,
6025,0.028907,0.890200,,,
6026,0.028905,0.890200,,,
6027,0.028902,0.890200,,,
6028,0.028899,0.890200,,,
6029,0.028897,0.890200,,,
6030,0.028894,0.890200,,,
6031,0.028891,0.890200,,,
6032,0.028889,0.890200,,,
6033,0.028886,0.890200,,,
6034,0.028883,0.890000,,,
6035,0.028880,0.890000,,,
6036,0.028878,0.890000,,,
6037,0.028875,0.889800,,,
6038,0.028872,0.889800,,,
6039,0.028870,0.890000,,,
6040,0.028867,0.890000,,,
6041,0.028864,0.890000,,,
6042,0.028862,0.890000,,,
6043,0.028859,0.890000,,,
6044,0.028856,0.890200,,,
6045,0.028854,0.890200,,,
6046,0.028851,0.890200,,,
6047,0.028848,0.890200,,,
6048,0.028846,0.890400,,,
6049,0.028843,0.890400,,,
6050,0.028840,0.890400,,,
6051,0.028838,0.890400,,,
6052,0.028835,0.890400,,,
6053,0.028832,0.890400,,,
6054,0.028830,0.890400,,,
6055,0.028827,0.890400,,,
6056,0.028824,0.890400,,,
6057,0.028822,0.890400,,,
6058,0.028819,0.890600,,,
6059,0.028816,0.890600,,,
6060,0.028814,0.890600,,,
6061,0.028811,0.890600,,,
6062,0.028808,0.890600,,,
6063,0.028806,0.890600,,,
6064,0.028803,0.890600,,,
6065,0.028800,0.890600,,,
6066,0.028798,0.890600,,,
6067,0.028795,0.890600,,,
6068,0.028793,0.890600,,,
6069,0.028790,0.890800,,,
6070,0.028787,0.890800,,,
6071,0.028785,0.890800,,,
6072,0.028782,0.890800,,,
6073,0.028779,0.891000,,,
6074,0.028777,0.891000,,,
6075,0.028774,0.891200,,,
6076,0.028771,0.891200,,,
6077,0.028769,0.891200,,,
6078,0.028766,0.891200,,,
6079,0.028763,0.891200,,,
6080,0.028761,0.891200,,,
6081,0.028758,0.891200,,,
6082,0.028756,0.891200,,,
6083,0.028753,0.891200,,,
6084,0.028750,0.891200,,,
6085,0.028748,0.891200,,,
6086,0.028745,0.891200,,,
6087,0.028742,0.891200,,,
6088,0.028740,0.891200,,,
6089,0.028737,0.891200,,,
6090,0.028734,0.891200,,,
6091,0.028732,0.891200,,,
6092,0.028729,0.891200,,,
6093,0.028727,0.891200,,,
6094,0.028724,0.891200,,,
6095,0.028721,0.891200,,,
6096,0.028719,0.891200,,,
6097,0.028716,0.891200,,,
6098,0.028713,0.891200,,,
6099,0.028711,0.891200,,,
6100,0.028708,0.891200,,,
6101,0.028706,0.891200,,,
6102,0.028703,0.891200,,,
6103,0.028700,0.891200,,,
6104,0.028698,0.891200,,,
6105,0.028695,0.891200,,,
6106,0.028692,0.891200,,,
6107,0.028690,0.891200,,,
6108,0.028687,0.891400,,,
6109,0.028685,0.891400,,,
6110,0.028682,0.891400,,,
6111,0.028679,0.891600,,,
6112,0.028677,0.891600,,,
6113,0.028674,0.891600,,,
6114,0.028671,0.891400,,,
6115,0.028669,0.891400,,,
6116,0.028666,0.891400,,,
6117,0.028664,0.891400,,,
6118,0.028661,0.891400,,,
6119,0.028658,0.891400,,,
6120,0.028656,0.891400,,,
6121,0.028653,0.891400,,,
6122,0.028651,0.891400,,,
6123,0.028648,0.891400,,,
6124,0.028645,0.891400,,,
6125,0.028643,0.891400,,,
6126,0.028640,0.891400,,,
6127,0.028637,0.891400,,,
6128,0.028635,0.891400,,,
6129,0.028632,0.891400,,,
6130,0.028630,0.891400,,,
6131,0.028627,0.891400,,,
6132,0.028624,0.891600,,,
6133,0.028622,0.891600,,,
6134,0.028619,0.891600,,,
6135,0.028617,0.891600,,,
6136,0.028614,0.891600,,,
6137,0.028611,0.891600,,,
6138,0.028609,0.891600,,,
6139,0.028606,0.891600,,,
6140,0.028604,0.891800,,,
6141,0.028601,0.891800,,,
6142,0.028598,0.891800,,,
6143,0.028596,0.891800,,,
6144,0.028593,0.891800,,,
6145,0.028591,0.891800,,,
6146,0.028588,0.891800,,,
6147,0.028585,0.891800,,,
6148,0.028583,0.891800,,,
6149,0.028580,0.892000,,,
6150,0.028578,0.892000,35.370140075683594,30.285594940185547,26.988449096679688
6151,0.028575,0.892000,,,
6152,0.028572,0.892000,,,
6153,0.028570,0.892000,,,
6154,0.028567,0.892200,,,
6155,0.028565,0.892200,,,
6156,0.028562,0.892200,,,
6157,0.028559,0.892200,,,
6158,0.028557,0.892200,,,
6159,0.028554,0.892200,,,
6160,0.028552,0.892200,,,
6161,0.028549,0.892200,,,
6162,0.028547,0.892200,,,
6163,0.028544,0.892200,,,
6164,0.028541,0.892200,,,
6165,0.028539,0.892200,,,
6166,0.028536,0.892200,,,
6167,0.028534,0.892200,,,
6168,0.028531,0.892400,,,
6169,0.028529,0.892400,,,
6170,0.028526,0.892400,,,
6171,0.028523,0.892400,,,
6172,0.028521,0.892400,,,
6173,0.028518,0.892400,,,
6174,0.028516,0.892400,,,
6175,0.028513,0.892400,,,
6176,0.028511,0.892400,,,
6177,0.028508,0.892400,,,
6178,0.028506,0.892400,,,
6179,0.028503,0.892400,,,
6180,0.028500,0.892400,,,
6181,0.028498,0.892400,,,
6182,0.028495,0.892400,,,
6183,0.028493,0.892400,,,
6184,0.028490,0.892400,,,
6185,0.028488,0.892400,,,
6186,0.028485,0.892400,,,
6187,0.028483,0.892400,,,
6188,0.028480,0.892400,,,
6189,0.028477,0.892400,,,
6190,0.028475,0.892400,,,
6191,0.028472,0.892400,,,
6192,0.028470,0.892400,,,
6193,0.028467,0.892400,,,
6194,0.028465,0.892400,,,
6195,0.028462,0.892400,,,
6196,0.028460,0.892600,,,
6197,0.028457,0.892600,,,
6198,0.028455,0.892600,,,
6199,0.028452,0.892600,,,
6200,0.028449,0.892600,,,
6201,0.028447,0.892600,,,
6202,0.028444,0.892600,,,
6203,0.028442,0.892600,,,
6204,0.028439,0.892600,,,
6205,0.028437,0.892600,,,
6206,0.028434,0.892600,,,
6207,0.028432,0.892600,,,
6208,0.028429,0.892400,,,
6209,0.028427,0.892400,,,
6210,0.028424,0.892400,,,
6211,0.028422,0.892400,,,
6212,0.028419,0.892400,,,
6213,0.028417,0.892400,,,
6214,0.028414,0.892400,,,
6215,0.028411,0.892400,,,
6216,0.028409,0.892400,,,
6217,0.028406,0.892400,,,
6218,0.028404,0.892400,,,
6219,0.028401,0.892400,,,
6220,0.028399,0.892400,,,
6221,0.028396,0.892400,,,
6222,0.028394,0.892400,,,
6223,0.028391,0.892400,,,
6224,0.028389,0.892400,,,
6225,0.028386,0.892400,,,
6226,0.028384,0.892400,,,
6227,0.028381,0.892400,,,
6228,0.028379,0.892400,,,
6229,0.028376,0.892400,,,
6230,0.028374,0.892400,,,
6231,0.028371,0.892400,,,
6232,0.028369,0.892400,,,
6233,0.028366,0.892400,,,
6234,0.028364,0.892400,,,
6235,0.028361,0.892400,,,
6236,0.028359,0.892400,,,
6237,0.028356,0.892400,,,
6238,0.028354,0.892400,,,
6239,0.028351,0.892400,,,
6240,0.028349,0.892400,,,
6241,0.028346,0.892400,,,
6242,0.028344,0.892400,,,
6243,0.028341,0.892400,,,
6244,0.028339,0.892400,,,
6245,0.028336,0.892400,,,
6246,0.028334,0.892400,,,
6247,0.028331,0.892400,,,
6248,0.028329,0.892400,,,
6249,0.028326,0.892400,,,
6250,0.028324,0.892600,,,
6251,0.028321,0.892600,,,
6252,0.028319,0.892600,,,
6253,0.028316,0.892600,,,
6254,0.028314,0.892600,,,
6255,0.028311,0.892600,,,
6256,0.028309,0.892600,,,
6257,0.028306,0.892600,,,
6258,0.028304,0.892600,,,
6259,0.028301,0.892600,,,
6260,0.028299,0.892600,,,
6261,0.028296,0.892600,,,
6262,0.028294,0.892600,,,
6263,0.028291,0.892600,,,
6264,0.028289,0.892600,,,
6265,0.028286,0.892600,,,
6266,0.028284,0.892600,,,
6267,0.028281,0.892600,,,
6268,0.028279,0.892600,,,
6269,0.028276,0.892800,,,
6270,0.028274,0.892800,,,
6271,0.028272,0.892800,,,
6272,0.028269,0.892800,,,
6273,0.028267,0.892800,,,
6274,0.028264,0.892800,,,
6275,0.028262,0.892800,,,
6276,0.028259,0.892800,,,
6277,0.028257,0.892800,,,
6278,0.028254,0.892800,,,
6279,0.028252,0.892800,,,
6280,0.028249,0.892800,,,
6281,0.028247,0.892800,,,
6282,0.028244,0.892800,,,
6283,0.028242,0.892800,,,
6284,0.028239,0.893000,,,
6285,0.028237,0.893400,,,
6286,0.028234,0.893400,,,
6287,0.028232,0.893400,,,
6288,0.028230,0.893400,,,
6289,0.028227,0.893400,,,
6290,0.028225,0.893400,,,
6291,0.028222,0.893400,,,
6292,0.028220,0.893400,,,
6293,0.028217,0.893400,,,
6294,0.028215,0.893400,,,
6295,0.028212,0.893400,,,
6296,0.028210,0.893400,,,
6297,0.028207,0.893400,,,
6298,0.028205,0.893400,,,
6299,0.028202,0.893400,,,
6300,0.028200,0.893400,35.26354217529297,30.070858001708984,26.86176872253418
6301,0.028198,0.893400,,,
6302,0.028195,0.893400,,,
6303,0.028193,0.893400,,,
6304,0.028190,0.893400,,,
6305,0.028188,0.893400,,,
6306,0.028185,0.893400,,,
6307,0.028183,0.893400,,,
6308,0.028180,0.893400,,,
6309,0.028178,0.893400,,,
6310,0.028176,0.893400,,,
6311,0.028173,0.893400,,,
6312,0.028171,0.893400,,,
6313,0.028168,0.893400,,,
6314,0.028166,0.893400,,,
6315,0.028163,0.893400,,,
6316,0.028161,0.893400,,,
6317,0.028158,0.893400,,,
6318,0.028156,0.893400,,,
6319,0.028154,0.893400,,,
6320,0.028151,0.893400,,,
6321,0.028149,0.893400,,,
6322,0.028146,0.893400,,,
6323,0.028144,0.893400,,,
6324,0.028141,0.893400,,,
6325,0.028139,0.893400,,,
6326,0.028136,0.893400,,,
6327,0.028134,0.893400,,,
6328,0.028132,0.893600,,,
6329,0.028129,0.893600,,,
6330,0.028127,0.893600,,,
6331,0.028124,0.893600,,,
6332,0.028122,0.893600,,,
6333,0.028119,0.893600,,,
6334,0.028117,0.893600,,,
6335,0.028115,0.893600,,,
6336,0.028112,0.893600,,,
6337,0.028110,0.893600,,,
6338,0.028107,0.893600,,,
6339,0.028105,0.893600,,,
6340,0.028102,0.893800,,,
6341,0.028100,0.893800,,,
6342,0.028098,0.893800,,,
6343,0.028095,0.893800,,,
6344,0.028093,0.893800,,,
6345,0.028090,0.893800,,,
6346,0.028088,0.893800,,,
6347,0.028085,0.893800,,,
6348,0.028083,0.893800,,,
6349,0.028081,0.893800,,,
6350,0.028078,0.893800,,,
6351,0.028076,0.893800,,,
6352,0.028073,0.893800,,,
6353,0.028071,0.893800,,,
6354,0.028068,0.893800,,,
6355,0.028066,0.893800,,,
6356,0.028064,0.893800,,,
6357,0.028061,0.893800,,,
6358,0.028059,0.893800,,,
6359,0.028056,0.893800,,,
6360,0.028054,0.893800,,,
6361,0.028052,0.893800,,,
6362,0.028049,0.893800,,,
6363,0.028047,0.893800,,,
6364,0.028044,0.893800,,,
6365,0.028042,0.893800,,,
6366,0.028040,0.893800,,,
6367,0.028037,0.893800,,,
6368,0.028035,0.893800,,,
6369,0.028032,0.893800,,,
6370,0.028030,0.893800,,,
6371,0.028028,0.894000,,,
6372,0.028025,0.894000,,,
6373,0.028023,0.894000,,,
6374,0.028020,0.894000,,,
6375,0.028018,0.894000,,,
6376,0.028016,0.894000,,,
6377,0.028013,0.894000,,,
6378,0.028011,0.894000,,,
6379,0.028008,0.894000,,,
6380,0.028006,0.894000,,,
6381,0.028004,0.894000,,,
6382,0.028001,0.894000,,,
6383,0.027999,0.894000,,,
6384,0.027996,0.894000,,,
6385,0.027994,0.894000,,,
6386,0.027992,0.894000,,,
6387,0.027989,0.894000,,,
6388,0.027987,0.894000,,,
6389,0.027984,0.894000,,,
6390,0.027982,0.894000,,,
6391,0.027980,0.894000,,,
6392,0.027977,0.894000,,,
6393,0.027975,0.894000,,,
6394,0.027972,0.894000,,,
6395,0.027970,0.894000,,,
6396,0.027968,0.894000,,,
6397,0.027965,0.894000,,,
6398,0.027963,0.894000,,,
6399,0.027961,0.894000,,,
6400,0.027958,0.893800,,,
6401,0.027956,0.893800,,,
6402,0.027953,0.893600,,,
6403,0.027951,0.893600,,,
6404,0.027949,0.893600,,,
6405,0.027946,0.893600,,,
6406,0.027944,0.893600,,,
6407,0.027942,0.893600,,,
6408,0.027939,0.893600,,,
6409,0.027937,0.893800,,,
6410,0.027934,0.893800,,,
6411,0.027932,0.894000,,,
6412,0.027930,0.894000,,,
6413,0.027927,0.894000,,,
6414,0.027925,0.894000,,,
6415,0.027923,0.894000,,,
6416,0.027920,0.894200,,,
6417,0.027918,0.894200,,,
6418,0.027915,0.894200,,,
6419,0.027913,0.894400,,,
6420,0.027911,0.894400,,,
6421,0.027908,0.894400,,,
6422,0.027906,0.894400,,,
6423,0.027904,0.894200,,,
6424,0.027901,0.894200,,,
6425,0.027899,0.894200,,,
6426,0.027897,0.894200,,,
6427,0.027894,0.894200,,,
6428,0.027892,0.894200,,,
6429,0.027889,0.894200,,,
6430,0.027887,0.894200,,,
6431,0.027885,0.894200,,,
6432,0.027882,0.894200,,,
6433,0.027880,0.894200,,,
6434,0.027878,0.894200,,,
6435,0.027875,0.894200,,,
6436,0.027873,0.894200,,,
6437,0.027871,0.894200,,,
6438,0.027868,0.894400,,,
6439,0.027866,0.894400,,,
6440,0.027863,0.894400,,,
6441,0.027861,0.894400,,,
6442,0.027859,0.894400,,,
6443,0.027856,0.894400,,,
6444,0.027854,0.894400,,,
6445,0.027852,0.894400,,,
6446,0.027849,0.894400,,,
6447,0.027847,0.894000,,,
6448,0.027845,0.894000,,,
6449,0.027842,0.894000,,,
6450,0.027840,0.894000,35.12147521972656,29.84378433227539,26.688932418823242
6451,0.027838,0.894000,,,
6452,0.027835,0.894200,,,
6453,0.027833,0.894400,,,
6454,0.027831,0.894400,,,
6455,0.027828,0.894400,,,
6456,0.027826,0.894400,,,
6457,0.027823,0.894400,,,
6458,0.027821,0.894400,,,
6459,0.027819,0.894400,,,
6460,0.027816,0.894400,,,
6461,0.027814,0.894400,,,
6462,0.027812,0.894400,,,
6463,0.027809,0.894400,,,
6464,0.027807,0.894400,,,
6465,0.027805,0.894400,,,
6466,0.027802,0.894400,,,
6467,0.027800,0.894400,,,
6468,0.027798,0.894400,,,
6469,0.027795,0.894400,,,
6470,0.027793,0.894400,,,
6471,0.027791,0.894400,,,
6472,0.027788,0.894400,,,
6473,0.027786,0.894400,,,
6474,0.027784,0.894200,,,
6475,0.027781,0.894200,,,
6476,0.027779,0.894200,,,
6477,0.027777,0.894200,,,
6478,0.027774,0.894200,,,
6479,0.027772,0.894200,,,
6480,0.027770,0.894200,,,
6481,0.027767,0.894200,,,
6482,0.027765,0.894200,,,
6483,0.027763,0.894200,,,
6484,0.027760,0.894200,,,
6485,0.027758,0.894200,,,
6486,0.027756,0.894200,,,
6487,0.027753,0.894200,,,
6488,0.027751,0.894200,,,
6489,0.027749,0.894400,,,
6490,0.027746,0.894400,,,
6491,0.027744,0.894400,,,
6492,0.027742,0.894400,,,
6493,0.027739,0.894400,,,
6494,0.027737,0.894400,,,
6495,0.027735,0.894400,,,
6496,0.027732,0.894400,,,
6497,0.027730,0.894400,,,
6498,0.027728,0.894400,,,
6499,0.027725,0.894400,,,
6500,0.027723,0.894200,,,
6501,0.027721,0.894200,,,
6502,0.027718,0.894200,,,
6503,0.027716,0.894400,,,
6504,0.027714,0.894400,,,
6505,0.027711,0.894400,,,
6506,0.027709,0.894400,,,
6507,0.027707,0.894400,,,
6508,0.027704,0.894600,,,
6509,0.027702,0.894600,,,
6510,0.027700,0.894800,,,
6511,0.027697,0.894800,,,
6512,0.027695,0.894600,,,
6513,0.027693,0.894600,,,
6514,0.027691,0.894600,,,
6515,0.027688,0.894600,,,
6516,0.027686,0.894600,,,
6517,0.027684,0.894600,,,
6518,0.027681,0.894400,,,
6519,0.027679,0.894600,,,
6520,0.027677,0.894600,,,
6521,0.027674,0.894600,,,
6522,0.027672,0.894600,,,
6523,0.027670,0.894600,,,
6524,0.027667,0.894600,,,
6525,0.027665,0.894600,,,
6526,0.027663,0.894600,,,
6527,0.027661,0.894600,,,
6528,0.027658,0.894600,,,
6529,0.027656,0.894600,,,
6530,0.027654,0.894600,,,
6531,0.027651,0.894600,,,
6532,0.027649,0.894600,,,
6533,0.027647,0.894400,,,
6534,0.027644,0.894400,,,
6535,0.027642,0.894400,,,
6536,0.027640,0.894400,,,
6537,0.027638,0.894400,,,
6538,0.027635,0.894400,,,
6539,0.027633,0.894400,,,
6540,0.027631,0.894400,,,
6541,0.027628,0.894400,,,
6542,0.027626,0.894400,,,
6543,0.027624,0.894400,,,
6544,0.027621,0.894400,,,
6545,0.027619,0.894400,,,
6546,0.027617,0.894400,,,
6547,0.027615,0.894400,,,
6548,0.027612,0.894600,,,
6549,0.027610,0.894600,,,
6550,0.027608,0.894600,,,
6551,0.027605,0.894600,,,
6552,0.027603,0.894600,,,
6553,0.027601,0.894600,,,
6554,0.027599,0.894600,,,
6555,0.027596,0.894600,,,
6556,0.027594,0.894600,,,
6557,0.027592,0.894600,,,
6558,0.027589,0.894600,,,
6559,0.027587,0.894600,,,
6560,0.027585,0.894600,,,
6561,0.027583,0.894600,,,
6562,0.027580,0.894600,,,
6563,0.027578,0.894600,,,
6564,0.027576,0.894600,,,
6565,0.027573,0.894600,,,
6566,0.027571,0.894600,,,
6567,0.027569,0.894600,,,
6568,0.027567,0.894600,,,
6569,0.027564,0.894600,,,
6570,0.027562,0.894600,,,
6571,0.027560,0.894600,,,
