Iteration, Loss, Accuracy,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3
5655,0.029971,0.885400,,,
5656,0.029969,0.885400,,,
5657,0.029966,0.885400,,,
5658,0.029964,0.885400,,,
5659,0.029961,0.885400,,,
5660,0.029958,0.885400,,,
5661,0.029956,0.885400,,,
5662,0.029953,0.885400,,,
5663,0.029950,0.885400,,,
5664,0.029948,0.885400,,,
5665,0.029945,0.885400,,,
5666,0.029942,0.885400,,,
5667,0.029940,0.885400,,,
5668,0.029937,0.885400,,,
5669,0.029934,0.885600,,,
5670,0.029932,0.885600,,,
5671,0.029929,0.885600,,,
5672,0.029926,0.885600,,,
5673,0.029924,0.885600,,,
5674,0.029921,0.885600,,,
5675,0.029918,0.885600,,,
5676,0.029916,0.885600,,,
5677,0.029913,0.885600,,,
5678,0.029910,0.885600,,,
5679,0.029908,0.885600,,,
5680,0.029905,0.885600,,,
5681,0.029902,0.885600,,,
5682,0.029900,0.885600,,,
5683,0.029897,0.885600,,,
5684,0.029894,0.885600,,,
5685,0.029892,0.885600,,,
5686,0.029889,0.885600,,,
5687,0.029886,0.885600,,,
5688,0.029884,0.885600,,,
5689,0.029881,0.885600,,,
5690,0.029878,0.885800,,,
5691,0.029876,0.885800,,,
5692,0.029873,0.885800,,,
5693,0.029870,0.885800,,,
5694,0.029868,0.885800,,,
5695,0.029865,0.885800,,,
5696,0.029862,0.885800,,,
5697,0.029860,0.885600,,,
5698,0.029857,0.885600,,,
5699,0.029855,0.885600,,,
5700,0.029852,0.885600,,,
5701,0.029849,0.885600,,,
5702,0.029847,0.885600,,,
5703,0.029844,0.885600,,,
5704,0.029841,0.885600,,,
5705,0.029839,0.885600,,,
5706,0.029836,0.885800,,,
5707,0.029833,0.885800,,,
5708,0.029831,0.886000,,,
5709,0.029828,0.886000,,,
5710,0.029825,0.886000,,,
5711,0.029823,0.886000,,,
5712,0.029820,0.886000,,,
5713,0.029817,0.886200,,,
5714,0.029815,0.886200,,,
5715,0.029812,0.886200,,,
5716,0.029810,0.886200,,,
5717,0.029807,0.886200,,,
5718,0.029804,0.886200,,,
5719,0.029802,0.886200,,,
5720,0.029799,0.886400,,,
5721,0.029796,0.886400,,,
5722,0.029794,0.886400,,,
5723,0.029791,0.886400,,,
5724,0.029788,0.886400,,,
5725,0.029786,0.886400,,,
5726,0.029783,0.886400,,,
5727,0.029780,0.886400,,,
5728,0.029778,0.886400,,,
5729,0.029775,0.886600,,,
5730,0.029773,0.886600,,,
5731,0.029770,0.886600,,,
5732,0.029767,0.886600,,,
5733,0.029765,0.886800,,,
5734,0.029762,0.886800,,,
5735,0.029759,0.886800,,,
5736,0.029757,0.886800,,,
5737,0.029754,0.886800,,,
5738,0.029751,0.886800,,,
5739,0.029749,0.886800,,,
5740,0.029746,0.886800,,,
5741,0.029744,0.886800,,,
5742,0.029741,0.886800,,,
5743,0.029738,0.886800,,,
5744,0.029736,0.887000,,,
5745,0.029733,0.887000,,,
5746,0.029730,0.887000,,,
5747,0.029728,0.887000,,,
5748,0.029725,0.887000,,,
5749,0.029722,0.887000,,,
5750,0.029720,0.887000,,,
5751,0.029717,0.887000,,,
5752,0.029714,0.887000,,,
5753,0.029712,0.887000,,,
5754,0.029709,0.887000,,,
5755,0.029707,0.887000,,,
5756,0.029704,0.887000,,,
5757,0.029701,0.887000,,,
5758,0.029699,0.887000,,,
5759,0.029696,0.887000,,,
5760,0.029693,0.887000,,,
5761,0.029691,0.887000,,,
5762,0.029688,0.887000,,,
5763,0.029686,0.887000,,,
5764,0.029683,0.887000,,,
5765,0.029680,0.887000,,,
5766,0.029678,0.887000,,,
5767,0.029675,0.887000,,,
5768,0.029672,0.887000,,,
5769,0.029670,0.887000,,,
5770,0.029667,0.887000,,,
5771,0.029665,0.887000,,,
5772,0.029662,0.887000,,,
5773,0.029659,0.887000,,,
5774,0.029657,0.887000,,,
5775,0.029654,0.887000,,,
5776,0.029651,0.887000,,,
5777,0.029649,0.887000,,,
5778,0.029646,0.887000,,,
5779,0.029644,0.887000,,,
5780,0.029641,0.887000,,,
5781,0.029638,0.887000,,,
5782,0.029636,0.887000,,,
5783,0.029633,0.887000,,,
5784,0.029631,0.887000,,,
5785,0.029628,0.887000,,,
5786,0.029625,0.887000,,,
5787,0.029623,0.887000,,,
5788,0.029620,0.887000,,,
5789,0.029618,0.887000,,,
5790,0.029615,0.887000,,,
5791,0.029612,0.887000,,,
5792,0.029610,0.887000,,,
5793,0.029607,0.887000,,,
5794,0.029605,0.887000,,,
5795,0.029602,0.887000,,,
5796,0.029599,0.887000,,,
5797,0.029597,0.887000,,,
5798,0.029594,0.887000,,,
5799,0.029592,0.887000,,,
5800,0.029589,0.887000,,,
5801,0.029587,0.887000,,,
5802,0.029584,0.887000,,,
5803,0.029581,0.887000,,,
5804,0.029579,0.887000,,,
5805,0.029576,0.887000,,,
5806,0.029574,0.887200,,,
5807,0.029571,0.887200,,,
5808,0.029568,0.887200,,,
5809,0.029566,0.887200,,,
5810,0.029563,0.887200,,,
5811,0.029561,0.887200,,,
5812,0.029558,0.887200,,,
5813,0.029556,0.887200,,,
5814,0.029553,0.887200,,,
5815,0.029550,0.887200,,,
5816,0.029548,0.887200,,,
5817,0.029545,0.887200,,,
5818,0.029543,0.887200,,,
5819,0.029540,0.887200,,,
5820,0.029538,0.887200,,,
5821,0.029535,0.887200,,,
5822,0.029533,0.887200,,,
5823,0.029530,0.887200,,,
5824,0.029527,0.887200,,,
5825,0.029525,0.887200,,,
5826,0.029522,0.887200,,,
5827,0.029520,0.887200,,,
5828,0.029517,0.887200,,,
5829,0.029515,0.887200,,,
5830,0.029512,0.887200,,,
5831,0.029510,0.887400,,,
5832,0.029507,0.887400,,,
5833,0.029505,0.887200,,,
5834,0.029502,0.887200,,,
5835,0.029499,0.887200,,,
5836,0.029497,0.887200,,,
5837,0.029494,0.887400,,,
5838,0.029492,0.887400,,,
5839,0.029489,0.887400,,,
5840,0.029487,0.887400,,,
5841,0.029484,0.887400,,,
5842,0.029482,0.887400,,,
5843,0.029479,0.887400,,,
5844,0.029477,0.887400,,,
5845,0.029474,0.887400,,,
5846,0.029472,0.887400,,,
5847,0.029469,0.887600,,,
5848,0.029467,0.887600,,,
5849,0.029464,0.887600,,,
5850,0.029462,0.887600,,,
5851,0.029459,0.887800,,,
5852,0.029456,0.887800,,,
5853,0.029454,0.887800,,,
5854,0.029451,0.887800,,,
5855,0.029449,0.887800,,,
5856,0.029446,0.887800,,,
5857,0.029444,0.887800,,,
5858,0.029441,0.887800,,,
5859,0.029439,0.887800,,,
5860,0.029436,0.887800,,,
5861,0.029434,0.887800,,,
5862,0.029431,0.887800,,,
5863,0.029429,0.887800,,,
5864,0.029426,0.887800,,,
5865,0.029424,0.887800,,,
5866,0.029421,0.887800,,,
5867,0.029419,0.887800,,,
5868,0.029416,0.887800,,,
5869,0.029414,0.888000,,,
5870,0.029411,0.888000,,,
5871,0.029409,0.888000,,,
5872,0.029406,0.888000,,,
5873,0.029404,0.888000,,,
5874,0.029401,0.888000,,,
5875,0.029399,0.888000,,,
5876,0.029396,0.888000,,,
5877,0.029394,0.888000,,,
5878,0.029391,0.888000,,,
5879,0.029389,0.888000,,,
5880,0.029386,0.888000,,,
5881,0.029384,0.888000,,,
5882,0.029381,0.888200,,,
5883,0.029379,0.888200,,,
5884,0.029376,0.888200,,,
5885,0.029374,0.888200,,,
5886,0.029371,0.888200,,,
5887,0.029369,0.888200,,,
5888,0.029366,0.888200,,,
5889,0.029364,0.888200,,,
5890,0.029361,0.888200,,,
5891,0.029359,0.888200,,,
5892,0.029356,0.888200,,,
5893,0.029354,0.888200,,,
5894,0.029351,0.888200,,,
5895,0.029349,0.888200,,,
5896,0.029346,0.888200,,,
5897,0.029344,0.888200,,,
5898,0.029341,0.888200,,,
5899,0.029339,0.888200,,,
5900,0.029337,0.888200,,,
5901,0.029334,0.888200,,,
5902,0.029332,0.888200,,,
5903,0.029329,0.888200,,,
5904,0.029327,0.888200,,,
5905,0.029324,0.888200,,,
5906,0.029322,0.888200,,,
5907,0.029319,0.888200,,,
5908,0.029317,0.888400,,,
5909,0.029314,0.888400,,,
5910,0.029312,0.888400,,,
5911,0.029309,0.888400,,,
5912,0.029307,0.888400,,,
5913,0.029304,0.888400,,,
5914,0.029302,0.888400,,,
5915,0.029299,0.888400,,,
5916,0.029297,0.888400,,,
5917,0.029295,0.888400,,,
5918,0.029292,0.888400,,,
5919,0.029290,0.888400,,,
5920,0.029287,0.888400,,,
5921,0.029285,0.888400,,,
5922,0.029282,0.888400,,,
5923,0.029280,0.888400,,,
5924,0.029277,0.888400,,,
5925,0.029275,0.888400,,,
5926,0.029272,0.888400,,,
5927,0.029270,0.888400,,,
5928,0.029267,0.888600,,,
5929,0.029265,0.888600,,,
5930,0.029263,0.888600,,,
5931,0.029260,0.888600,,,
5932,0.029258,0.888600,,,
5933,0.029255,0.888600,,,
5934,0.029253,0.888600,,,
5935,0.029250,0.888600,,,
5936,0.029248,0.888800,,,
5937,0.029245,0.888800,,,
5938,0.029243,0.888800,,,
5939,0.029240,0.888800,,,
5940,0.029238,0.888800,,,
5941,0.029235,0.888800,,,
5942,0.029233,0.888800,,,
5943,0.029231,0.888800,,,
5944,0.029228,0.888800,,,
5945,0.029226,0.888800,,,
5946,0.029223,0.888800,,,
5947,0.029221,0.888800,,,
5948,0.029218,0.888800,,,
5949,0.029216,0.888800,,,
5950,0.029213,0.888800,,,
5951,0.029211,0.888800,,,
5952,0.029208,0.888800,,,
5953,0.029206,0.888800,,,
5954,0.029204,0.888800,,,
5955,0.029201,0.888800,,,
5956,0.029199,0.888800,,,
5957,0.029196,0.888800,,,
5958,0.029194,0.888800,,,
5959,0.029191,0.888800,,,
5960,0.029189,0.888800,,,
5961,0.029187,0.888800,,,
5962,0.029184,0.888800,,,
5963,0.029182,0.888800,,,
5964,0.029179,0.888800,,,
5965,0.029177,0.888800,,,
5966,0.029174,0.889000,,,
5967,0.029172,0.889000,,,
5968,0.029170,0.889000,,,
5969,0.029167,0.889200,,,
5970,0.029165,0.889200,,,
5971,0.029162,0.889200,,,
5972,0.029160,0.889200,,,
5973,0.029158,0.889200,,,
5974,0.029155,0.889200,,,
5975,0.029153,0.889200,,,
5976,0.029150,0.889200,,,
5977,0.029148,0.889200,,,
5978,0.029145,0.889200,,,
5979,0.029143,0.889200,,,
5980,0.029141,0.889200,,,
5981,0.029138,0.889200,,,
5982,0.029136,0.889200,,,
5983,0.029133,0.889200,,,
5984,0.029131,0.889200,,,
5985,0.029129,0.889200,,,
5986,0.029126,0.889200,,,
5987,0.029124,0.889400,,,
5988,0.029122,0.889400,,,
5989,0.029119,0.889400,,,
5990,0.029117,0.889400,,,
5991,0.029114,0.889400,,,
5992,0.029112,0.889400,,,
5993,0.029110,0.889400,,,
5994,0.029107,0.889400,,,
5995,0.029105,0.889400,,,
5996,0.029102,0.889400,,,
5997,0.029100,0.889400,,,
5998,0.029098,0.889400,,,
5999,0.029095,0.889400,,,
6000,0.029093,0.889400,38.2042236328125,34.55502700805664,27.10824203491211
6001,0.029090,0.889400,,,
6002,0.029088,0.889600,,,
6003,0.029086,0.889600,,,
6004,0.029083,0.889600,,,
6005,0.029081,0.889600,,,
6006,0.029079,0.889600,,,
6007,0.029076,0.889600,,,
6008,0.029074,0.889600,,,
6009,0.029071,0.889600,,,
6010,0.029069,0.889600,,,
6011,0.029067,0.889600,,,
6012,0.029064,0.889600,,,
6013,0.029062,0.889600,,,
6014,0.029059,0.889600,,,
6015,0.029057,0.889600,,,
6016,0.029055,0.889600,,,
6017,0.029052,0.889600,,,
6018,0.029050,0.889800,,,
6019,0.029048,0.889800,,,
6020,0.029045,0.889800,,,
6021,0.029043,0.889800,,,
6022,0.029041,0.890000,,,
6023,0.029038,0.890000,,,
6024,0.029036,0.890000,,,
6025,0.029033,0.890000,,,
6026,0.029031,0.890000,,,
6027,0.029029,0.890000,,,
6028,0.029026,0.890000,,,
6029,0.029024,0.890000,,,
6030,0.029022,0.890000,,,
6031,0.029019,0.890000,,,
6032,0.029017,0.890000,,,
6033,0.029014,0.890000,,,
6034,0.029012,0.890000,,,
6035,0.029010,0.890000,,,
6036,0.029007,0.889800,,,
6037,0.029005,0.889800,,,
6038,0.029003,0.889800,,,
6039,0.029000,0.889800,,,
6040,0.028998,0.889800,,,
6041,0.028996,0.889800,,,
6042,0.028993,0.889800,,,
6043,0.028991,0.889800,,,
6044,0.028988,0.889800,,,
6045,0.028986,0.889800,,,
6046,0.028984,0.889800,,,
6047,0.028981,0.889800,,,
6048,0.028979,0.889800,,,
6049,0.028977,0.889800,,,
6050,0.028974,0.889800,,,
6051,0.028972,0.889800,,,
6052,0.028970,0.889800,,,
6053,0.028967,0.889800,,,
6054,0.028965,0.889800,,,
6055,0.028963,0.889800,,,
6056,0.028960,0.889800,,,
6057,0.028958,0.890000,,,
6058,0.028955,0.890000,,,
6059,0.028953,0.890000,,,
6060,0.028951,0.890000,,,
6061,0.028948,0.890000,,,
6062,0.028946,0.890000,,,
6063,0.028944,0.890000,,,
6064,0.028941,0.890000,,,
6065,0.028939,0.890000,,,
6066,0.028937,0.889800,,,
6067,0.028934,0.889800,,,
6068,0.028932,0.889800,,,
6069,0.028930,0.889800,,,
6070,0.028927,0.889800,,,
6071,0.028925,0.889800,,,
6072,0.028923,0.889800,,,
6073,0.028920,0.890000,,,
6074,0.028918,0.890000,,,
6075,0.028916,0.890000,,,
6076,0.028913,0.890000,,,
6077,0.028911,0.890000,,,
6078,0.028909,0.890000,,,
6079,0.028906,0.890000,,,
6080,0.028904,0.890000,,,
6081,0.028902,0.890000,,,
6082,0.028899,0.890000,,,
6083,0.028897,0.890000,,,
6084,0.028895,0.890000,,,
6085,0.028892,0.890000,,,
6086,0.028890,0.890200,,,
6087,0.028888,0.890200,,,
6088,0.028885,0.890200,,,
6089,0.028883,0.890200,,,
6090,0.028881,0.890200,,,
6091,0.028878,0.890200,,,
6092,0.028876,0.890400,,,
6093,0.028874,0.890600,,,
6094,0.028872,0.890600,,,
6095,0.028869,0.890600,,,
6096,0.028867,0.890600,,,
6097,0.028865,0.890600,,,
6098,0.028862,0.890600,,,
6099,0.028860,0.890600,,,
6100,0.028858,0.890600,,,
6101,0.028855,0.890600,,,
6102,0.028853,0.890800,,,
6103,0.028851,0.890800,,,
6104,0.028848,0.890800,,,
6105,0.028846,0.890800,,,
6106,0.028844,0.890800,,,
6107,0.028842,0.890800,,,
6108,0.028839,0.890800,,,
6109,0.028837,0.890800,,,
6110,0.028835,0.890800,,,
6111,0.028832,0.890800,,,
6112,0.028830,0.890800,,,
6113,0.028828,0.890800,,,
6114,0.028825,0.890800,,,
6115,0.028823,0.890800,,,
6116,0.028821,0.890800,,,
6117,0.028819,0.890800,,,
6118,0.028816,0.890800,,,
6119,0.028814,0.890800,,,
6120,0.028812,0.890800,,,
6121,0.028809,0.890800,,,
6122,0.028807,0.890800,,,
6123,0.028805,0.890800,,,
6124,0.028803,0.890800,,,
6125,0.028800,0.890800,,,
6126,0.028798,0.890800,,,
6127,0.028796,0.890800,,,
6128,0.028793,0.890800,,,
6129,0.028791,0.890800,,,
6130,0.028789,0.891000,,,
6131,0.028787,0.891000,,,
6132,0.028784,0.891000,,,
6133,0.028782,0.891200,,,
6134,0.028780,0.891200,,,
6135,0.028777,0.891200,,,
6136,0.028775,0.891000,,,
6137,0.028773,0.891000,,,
6138,0.028771,0.891000,,,
6139,0.028768,0.891000,,,
6140,0.028766,0.891000,,,
6141,0.028764,0.891000,,,
6142,0.028762,0.891000,,,
6143,0.028759,0.891000,,,
6144,0.028757,0.891000,,,
6145,0.028755,0.891000,,,
6146,0.028753,0.891000,,,
6147,0.028750,0.891000,,,
6148,0.028748,0.891000,,,
6149,0.028746,0.891000,,,
6150,0.028743,0.891000,38.33993911743164,34.67862319946289,27.156946182250977
6151,0.028741,0.891000,,,
6152,0.028739,0.891000,,,
6153,0.028737,0.891000,,,
6154,0.028734,0.891000,,,
6155,0.028732,0.891000,,,
6156,0.028730,0.891000,,,
6157,0.028728,0.891000,,,
6158,0.028725,0.891000,,,
6159,0.028723,0.891000,,,
6160,0.028721,0.891000,,,
6161,0.028719,0.891000,,,
6162,0.028716,0.891000,,,
6163,0.028714,0.891000,,,
6164,0.028712,0.891000,,,
6165,0.028710,0.891000,,,
6166,0.028707,0.891000,,,
6167,0.028705,0.891000,,,
6168,0.028703,0.891000,,,
6169,0.028700,0.891000,,,
6170,0.028698,0.891000,,,
6171,0.028696,0.891000,,,
6172,0.028694,0.891000,,,
6173,0.028691,0.891000,,,
6174,0.028689,0.891000,,,
6175,0.028687,0.891000,,,
6176,0.028685,0.891000,,,
6177,0.028682,0.891000,,,
6178,0.028680,0.891000,,,
6179,0.028678,0.891000,,,
6180,0.028676,0.891000,,,
6181,0.028673,0.891000,,,
6182,0.028671,0.891000,,,
6183,0.028669,0.891000,,,
6184,0.028667,0.891000,,,
6185,0.028664,0.891000,,,
6186,0.028662,0.891000,,,
6187,0.028660,0.891000,,,
6188,0.028658,0.891000,,,
6189,0.028656,0.891000,,,
6190,0.028653,0.891000,,,
6191,0.028651,0.891000,,,
6192,0.028649,0.891000,,,
6193,0.028647,0.891000,,,
6194,0.028644,0.891000,,,
6195,0.028642,0.891000,,,
6196,0.028640,0.891000,,,
6197,0.028638,0.891000,,,
6198,0.028635,0.891000,,,
6199,0.028633,0.891000,,,
6200,0.028631,0.891000,,,
6201,0.028629,0.891200,,,
6202,0.028627,0.891200,,,
6203,0.028624,0.891200,,,
6204,0.028622,0.891200,,,
6205,0.028620,0.891200,,,
6206,0.028618,0.891200,,,
6207,0.028615,0.891200,,,
6208,0.028613,0.891200,,,
6209,0.028611,0.891200,,,
6210,0.028609,0.891200,,,
6211,0.028607,0.891200,,,
6212,0.028604,0.891200,,,
6213,0.028602,0.891200,,,
6214,0.028600,0.891200,,,
6215,0.028598,0.891400,,,
6216,0.028595,0.891400,,,
6217,0.028593,0.891400,,,
6218,0.028591,0.891400,,,
6219,0.028589,0.891400,,,
6220,0.028587,0.891400,,,
6221,0.028584,0.891400,,,
6222,0.028582,0.891400,,,
6223,0.028580,0.891400,,,
6224,0.028578,0.891400,,,
6225,0.028575,0.891400,,,
6226,0.028573,0.891400,,,
6227,0.028571,0.891400,,,
6228,0.028569,0.891400,,,
6229,0.028567,0.891400,,,
6230,0.028564,0.891400,,,
6231,0.028562,0.891400,,,
6232,0.028560,0.891400,,,
6233,0.028558,0.891400,,,
6234,0.028556,0.891400,,,
6235,0.028553,0.891400,,,
6236,0.028551,0.891400,,,
6237,0.028549,0.891400,,,
6238,0.028547,0.891400,,,
6239,0.028545,0.891400,,,
6240,0.028542,0.891400,,,
6241,0.028540,0.891400,,,
6242,0.028538,0.891400,,,
6243,0.028536,0.891400,,,
6244,0.028534,0.891600,,,
6245,0.028531,0.891600,,,
6246,0.028529,0.891600,,,
6247,0.028527,0.891600,,,
6248,0.028525,0.891600,,,
6249,0.028523,0.891600,,,
6250,0.028520,0.891600,,,
6251,0.028518,0.891600,,,
6252,0.028516,0.891600,,,
6253,0.028514,0.891600,,,
6254,0.028512,0.891600,,,
6255,0.028510,0.891600,,,
6256,0.028507,0.891600,,,
6257,0.028505,0.891600,,,
6258,0.028503,0.891600,,,
6259,0.028501,0.891600,,,
6260,0.028499,0.891600,,,
6261,0.028496,0.891600,,,
6262,0.028494,0.891600,,,
6263,0.028492,0.891600,,,
6264,0.028490,0.891600,,,
6265,0.028488,0.891600,,,
6266,0.028486,0.891600,,,
6267,0.028483,0.891600,,,
6268,0.028481,0.891600,,,
6269,0.028479,0.891600,,,
6270,0.028477,0.891600,,,
6271,0.028475,0.891600,,,
6272,0.028473,0.891600,,,
6273,0.028470,0.891600,,,
6274,0.028468,0.891600,,,
6275,0.028466,0.891600,,,
6276,0.028464,0.891600,,,
6277,0.028462,0.891600,,,
6278,0.028459,0.891600,,,
6279,0.028457,0.891600,,,
6280,0.028455,0.891600,,,
6281,0.028453,0.891600,,,
6282,0.028451,0.891600,,,
6283,0.028449,0.891600,,,
6284,0.028446,0.891600,,,
6285,0.028444,0.891600,,,
6286,0.028442,0.891600,,,
6287,0.028440,0.891600,,,
6288,0.028438,0.891600,,,
6289,0.028435,0.891600,,,
6290,0.028433,0.891600,,,
6291,0.028431,0.891800,,,
6292,0.028429,0.891800,,,
6293,0.028427,0.891800,,,
6294,0.028425,0.891800,,,
6295,0.028422,0.892000,,,
6296,0.028420,0.892000,,,
6297,0.028418,0.892000,,,
6298,0.028416,0.892000,,,
6299,0.028414,0.892000,,,
6300,0.028412,0.892000,38.42689895629883,34.769107818603516,27.209016799926758
6301,0.028409,0.892000,,,
6302,0.028407,0.892000,,,
6303,0.028405,0.892000,,,
6304,0.028403,0.892000,,,
6305,0.028401,0.892000,,,
6306,0.028398,0.892000,,,
6307,0.028396,0.892000,,,
6308,0.028394,0.892000,,,
6309,0.028392,0.892200,,,
6310,0.028390,0.892200,,,
6311,0.028388,0.892200,,,
6312,0.028385,0.892200,,,
6313,0.028383,0.892200,,,
6314,0.028381,0.892200,,,
6315,0.028379,0.892200,,,
6316,0.028377,0.892200,,,
6317,0.028375,0.892200,,,
6318,0.028372,0.892200,,,
6319,0.028370,0.892200,,,
6320,0.028368,0.892200,,,
6321,0.028366,0.892200,,,
6322,0.028364,0.892200,,,
6323,0.028362,0.892200,,,
6324,0.028360,0.892200,,,
6325,0.028357,0.892200,,,
6326,0.028355,0.892200,,,
6327,0.028353,0.892200,,,
6328,0.028351,0.892200,,,
6329,0.028349,0.892200,,,
6330,0.028347,0.892200,,,
6331,0.028344,0.892200,,,
6332,0.028342,0.892200,,,
6333,0.028340,0.892200,,,
6334,0.028338,0.892200,,,
6335,0.028336,0.892200,,,
6336,0.028334,0.892200,,,
6337,0.028331,0.892200,,,
6338,0.028329,0.892200,,,
6339,0.028327,0.892200,,,
6340,0.028325,0.892200,,,
6341,0.028323,0.892200,,,
6342,0.028321,0.892200,,,
6343,0.028319,0.892200,,,
6344,0.028316,0.892200,,,
6345,0.028314,0.892200,,,
6346,0.028312,0.892200,,,
6347,0.028310,0.892200,,,
6348,0.028308,0.892200,,,
6349,0.028306,0.892200,,,
6350,0.028304,0.892200,,,
6351,0.028301,0.892200,,,
6352,0.028299,0.892200,,,
6353,0.028297,0.892200,,,
6354,0.028295,0.892200,,,
6355,0.028293,0.892200,,,
6356,0.028291,0.892200,,,
6357,0.028288,0.892200,,,
6358,0.028286,0.892200,,,
6359,0.028284,0.892200,,,
6360,0.028282,0.892200,,,
6361,0.028280,0.892200,,,
6362,0.028278,0.892200,,,
6363,0.028276,0.892200,,,
6364,0.028273,0.892200,,,
6365,0.028271,0.892200,,,
6366,0.028269,0.892200,,,
6367,0.028267,0.892000,,,
6368,0.028265,0.892000,,,
6369,0.028263,0.892000,,,
6370,0.028261,0.892000,,,
6371,0.028259,0.892000,,,
6372,0.028256,0.892000,,,
6373,0.028254,0.892000,,,
6374,0.028252,0.892000,,,
6375,0.028250,0.892000,,,
6376,0.028248,0.892000,,,
6377,0.028246,0.892000,,,
6378,0.028244,0.892000,,,
6379,0.028242,0.892000,,,
6380,0.028239,0.892000,,,
6381,0.028237,0.892000,,,
6382,0.028235,0.892000,,,
6383,0.028233,0.892000,,,
6384,0.028231,0.892000,,,
6385,0.028229,0.892000,,,
6386,0.028227,0.892000,,,
6387,0.028225,0.892000,,,
6388,0.028222,0.892000,,,
6389,0.028220,0.892000,,,
6390,0.028218,0.892000,,,
6391,0.028216,0.892000,,,
6392,0.028214,0.892000,,,
6393,0.028212,0.892000,,,
6394,0.028210,0.892000,,,
6395,0.028208,0.892000,,,
6396,0.028205,0.892000,,,
6397,0.028203,0.892000,,,
6398,0.028201,0.892000,,,
6399,0.028199,0.892000,,,
6400,0.028197,0.892000,,,
6401,0.028195,0.892000,,,
6402,0.028193,0.892000,,,
6403,0.028191,0.892000,,,
6404,0.028189,0.892000,,,
6405,0.028186,0.892000,,,
6406,0.028184,0.892000,,,
6407,0.028182,0.892000,,,
6408,0.028180,0.892000,,,
6409,0.028178,0.892000,,,
6410,0.028176,0.892000,,,
6411,0.028174,0.892000,,,
6412,0.028172,0.892000,,,
6413,0.028170,0.892000,,,
6414,0.028167,0.892000,,,
6415,0.028165,0.892000,,,
6416,0.028163,0.891800,,,
6417,0.028161,0.891800,,,
6418,0.028159,0.891800,,,
6419,0.028157,0.891800,,,
6420,0.028155,0.892000,,,
6421,0.028153,0.892000,,,
6422,0.028151,0.892000,,,
6423,0.028149,0.892000,,,
6424,0.028146,0.892000,,,
6425,0.028144,0.892000,,,
6426,0.028142,0.892000,,,
6427,0.028140,0.892000,,,
6428,0.028138,0.892000,,,
6429,0.028136,0.892000,,,
6430,0.028134,0.892000,,,
6431,0.028132,0.892000,,,
6432,0.028130,0.892000,,,
6433,0.028128,0.892000,,,
6434,0.028125,0.892000,,,
6435,0.028123,0.892000,,,
6436,0.028121,0.892000,,,
6437,0.028119,0.892000,,,
6438,0.028117,0.892000,,,
6439,0.028115,0.892000,,,
6440,0.028113,0.892000,,,
6441,0.028111,0.892000,,,
6442,0.028109,0.892000,,,
6443,0.028107,0.892000,,,
6444,0.028105,0.892000,,,
6445,0.028102,0.892000,,,
6446,0.028100,0.892000,,,
6447,0.028098,0.892000,,,
6448,0.028096,0.892000,,,
6449,0.028094,0.892000,,,
6450,0.028092,0.892000,38.52007293701172,34.87287139892578,27.283124923706055
6451,0.028090,0.892000,,,
6452,0.028088,0.892000,,,
6453,0.028086,0.892000,,,
6454,0.028084,0.892000,,,
6455,0.028082,0.892000,,,
6456,0.028080,0.892000,,,
6457,0.028077,0.892000,,,
6458,0.028075,0.892000,,,
6459,0.028073,0.892000,,,
6460,0.028071,0.892000,,,
6461,0.028069,0.892000,,,
6462,0.028067,0.892000,,,
6463,0.028065,0.892200,,,
6464,0.028063,0.892200,,,
6465,0.028061,0.892200,,,
6466,0.028059,0.892200,,,
6467,0.028057,0.892200,,,
6468,0.028055,0.892200,,,
6469,0.028053,0.892200,,,
6470,0.028050,0.892200,,,
6471,0.028048,0.892200,,,
6472,0.028046,0.892200,,,
6473,0.028044,0.892200,,,
6474,0.028042,0.892200,,,
6475,0.028040,0.892200,,,
6476,0.028038,0.892200,,,
6477,0.028036,0.892200,,,
6478,0.028034,0.892000,,,
6479,0.028032,0.892200,,,
6480,0.028030,0.892200,,,
6481,0.028028,0.892200,,,
6482,0.028026,0.892200,,,
6483,0.028024,0.892200,,,
6484,0.028022,0.892200,,,
6485,0.028020,0.892200,,,
6486,0.028017,0.892200,,,
6487,0.028015,0.892200,,,
6488,0.028013,0.892200,,,
6489,0.028011,0.892200,,,
6490,0.028009,0.892200,,,
6491,0.028007,0.892200,,,
6492,0.028005,0.892200,,,
6493,0.028003,0.892200,,,
6494,0.028001,0.892200,,,
6495,0.027999,0.892200,,,
6496,0.027997,0.892400,,,
6497,0.027995,0.892400,,,
6498,0.027993,0.892400,,,
6499,0.027991,0.892400,,,
6500,0.027989,0.892400,,,
6501,0.027987,0.892400,,,
6502,0.027985,0.892400,,,
6503,0.027982,0.892400,,,
6504,0.027980,0.892400,,,
6505,0.027978,0.892400,,,
6506,0.027976,0.892400,,,
6507,0.027974,0.892400,,,
6508,0.027972,0.892400,,,
6509,0.027970,0.892400,,,
6510,0.027968,0.892400,,,
6511,0.027966,0.892400,,,
6512,0.027964,0.892400,,,
6513,0.027962,0.892400,,,
6514,0.027960,0.892400,,,
6515,0.027958,0.892400,,,
6516,0.027956,0.892400,,,
6517,0.027954,0.892400,,,
6518,0.027952,0.892400,,,
6519,0.027950,0.892400,,,
6520,0.027948,0.892600,,,
